ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775356798,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,27291,-0.2793,0,0,48,12,20,19,1
1775356799,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,27291,-0.2793,0,0,48,12,20,19,1
1775356800,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,27291,-0.2793,0,0,48,12,20,19,1
1775356801,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,27291,-0.2793,0,0,48,12,20,19,1
1775356802,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,47139,26991,-0.2718,-1300,-1300,47,11,20,19,1
1775356803,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,47139,26991,-0.2718,-1300,-1300,47,11,20,19,1
1775356804,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,47439,27291,-0.2696,-1000,-1000,47,12,20,19,1
1775356805,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,46939,27291,-0.2647,-200,-1500,47,12,20,19,1
1775356806,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,46939,27291,-0.2647,-200,-1500,48,12,20,19,1
1775356807,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,47439,27291,-0.2696,0,-1000,48,12,20,19,1
1775356808,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,27291,-0.2793,1500,0,48,12,20,19,1
1775356809,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,27291,-0.2793,1500,0,48,12,20,19,1
1775356810,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,27291,-0.2793,1000,0,48,12,20,19,1
1775356811,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,24715,-0.3243,0,0,48,12,20,19,1
1775356812,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,24715,-0.3243,0,1300,48,12,20,19,1
1775356813,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,47,0,47,low_activity,0,0,0,47,0,47,48439,25341,-0.3131,0,1300,48,12,20,19,1
1775356814,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,48439,25341,-0.3131,0,1000,48,12,20,19,1
1775356815,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,48439,25341,-0.3131,0,1500,48,12,20,19,1
1775356816,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,48439,25341,-0.3131,0,1500,48,12,20,19,1
1775356817,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,48439,25341,-0.3131,0,1000,48,12,20,19,1
1775356818,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,48439,25341,-0.3131,0,0,48,12,20,19,1
1775356819,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,48439,25341,-0.3131,0,0,48,12,20,19,1
1775356820,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,48439,25341,-0.3131,0,0,48,12,20,19,1
1775356821,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,49221,25341,-0.3203,782,782,48,12,20,19,1
1775356822,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,49221,24715,-0.3314,782,782,48,12,20,19,1
1775356823,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,49221,24715,-0.3314,782,782,48,12,20,19,1
1775356824,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,49221,24715,-0.3314,0,782,48,12,20,19,1
1775356825,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,49221,24715,-0.3314,0,782,48,12,20,19,1
1775356826,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,49221,24594,-0.3336,0,782,48,12,20,19,1
1775356827,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,47,0,47,49221,24594,-0.3336,0,782,48,12,20,19,1
1775356828,19,80,0,222,0,222,low_activity,0,222,0,222,low_activity,0,222,0,222,low_activity,222,0,222,269,0,269,48999,24594,-0.3316,-222,560,48,12,20,19,1
1775356829,19,80,0,222,0,222,low_activity,0,222,0,222,low_activity,0,222,0,222,low_activity,0,0,0,269,0,269,48999,24594,-0.3316,-222,560,48,12,20,19,1
1775356830,19,80,0,222,0,222,low_activity,0,222,0,222,low_activity,0,222,0,222,low_activity,0,0,0,269,0,269,48999,24594,-0.3316,-222,560,48,12,20,19,1
1775356831,19,80,0,0,0,0,no_volume,0,222,0,222,low_activity,0,222,0,222,low_activity,0,0,0,269,0,269,48999,24594,-0.3316,0,-222,48,12,20,19,1
1775356832,19,80,0,0,0,0,no_volume,0,222,0,222,low_activity,0,222,0,222,low_activity,0,0,0,269,0,269,48999,24594,-0.3316,0,-222,48,12,20,19,1
1775356833,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,222,0,222,low_activity,0,0,0,269,0,269,48999,24715,-0.3294,0,-222,48,12,20,19,1
1775356834,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,222,0,222,low_activity,0,0,0,269,0,269,47499,24715,-0.3155,-1500,-1722,48,12,20,19,1
1775356835,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,222,0,222,low_activity,0,0,0,269,0,269,47999,24715,-0.3202,-1000,-1222,48,12,20,19,1
1775356836,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,222,0,222,low_activity,0,0,0,269,0,269,48999,24715,-0.3294,0,-222,48,12,20,19,1
1775356837,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,222,0,222,low_activity,0,0,0,269,0,269,48999,24715,-0.3294,1500,-222,48,12,20,19,1
1775356838,19,80,0,0,0,0,no_volume,0,0,0,0,no_volume,0,222,0,222,low_activity,0,0,0,269,0,269,48999,14715,-0.5381,1000,0,48,12,20,19,1
