ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773534599,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76095,8379,-0.8016,0,0,33,14,66,65,1
1773534600,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76095,8379,-0.8016,0,0,33,14,66,65,1
1773534601,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,-49,-49,33,14,66,65,1
1773534602,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,75495,8379,-0.8002,-600,-600,33,14,66,65,1
1773534603,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,-49,-49,33,14,66,65,1
1773534604,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,-49,33,14,66,65,1
1773534605,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,551,-49,33,14,66,65,1
1773534606,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,-49,33,14,66,65,1
1773534607,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,-49,33,14,66,65,1
1773534608,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,-49,33,14,66,65,1
1773534609,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,-49,33,14,66,65,1
1773534610,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,-49,33,14,66,65,1
1773534611,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,0,33,14,66,65,1
1773534612,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,551,33,14,66,65,1
1773534613,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,0,33,14,66,65,1
1773534614,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,0,33,14,66,65,1
1773534615,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,76046,8379,-0.8015,0,0,33,14,66,65,1
1773534616,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78459,10879,-0.7565,2413,2413,33,15,66,65,1
1773534617,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78459,10879,-0.7565,2413,2413,33,15,66,65,1
1773534618,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78459,10879,-0.7565,2413,2413,33,15,66,65,1
1773534619,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78459,10879,-0.7565,0,2413,33,15,66,65,1
1773534620,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78519,10879,-0.7566,60,2473,33,15,66,65,1
1773534621,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78519,10879,-0.7566,60,2473,33,15,66,65,1
1773534622,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78802,10879,-0.7574,343,2756,33,15,66,65,1
1773534623,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78802,10879,-0.7574,283,2756,33,15,66,65,1
1773534624,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78519,10879,-0.7566,0,2473,33,15,66,65,1
1773534625,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78519,10879,-0.7566,-283,2473,33,15,66,65,1
1773534626,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78519,10879,-0.7566,-283,60,33,15,66,65,1
1773534627,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,78802,10879,-0.7574,283,343,33,15,66,65,1
1773534628,65,34,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,79059,10879,-0.7581,540,600,33,15,66,65,1
1773534629,63,35,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,78869,10500,-0.765,350,410,32,14,65,63,2
1773534630,63,35,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,78743,10500,-0.7647,-59,224,32,14,65,63,2
1773534631,63,35,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,78924,10500,-0.7652,-135,405,32,14,65,63,2
1773534632,63,35,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,78296,10500,-0.7635,-573,-506,32,14,65,63,2
1773534633,63,35,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,84115,10500,-0.778,5372,5313,32,14,65,63,2
1773534634,63,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,84115,10500,-0.778,5191,5596,32,14,65,63,2
1773534635,63,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,84055,10500,-0.7779,5759,5536,32,14,65,63,2
1773534636,63,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,84055,10500,-0.7779,-60,5536,32,14,65,63,2
1773534637,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,84799,10500,-0.7796,684,5997,33,14,64,63,1
1773534638,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86759,10500,-0.7841,2704,7700,33,14,64,63,1
1773534639,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86174,10500,-0.7828,2119,7305,33,14,64,63,1
1773534640,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86174,10500,-0.7828,1375,7431,33,14,64,63,1
1773534641,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86174,10500,-0.7828,-585,7250,33,14,64,63,1
1773534642,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,85929,10500,-0.7822,-245,7633,33,14,64,63,1
1773534643,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86493,10500,-0.7835,319,2378,33,14,64,63,1
1773534644,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86993,10500,-0.7846,819,2878,33,14,64,63,1
1773534645,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86993,10500,-0.7846,1064,2938,33,14,64,63,1
1773534646,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86993,10500,-0.7846,500,2938,33,14,64,63,1
1773534647,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,87741,10500,-0.7862,748,2942,33,14,64,63,1
1773534648,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,87741,10500,-0.7862,748,982,33,14,64,63,1
1773534649,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86993,10500,-0.7846,0,819,33,14,64,63,1
1773534650,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86993,10500,-0.7846,-748,819,33,14,64,63,1
1773534651,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,86993,10500,-0.7846,-748,819,33,14,64,63,1
1773534652,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,87287,10500,-0.7852,294,1358,33,14,64,63,1
