ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775262598,37,62,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,126,3,129,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262599,37,62,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,126,3,129,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262600,37,62,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,126,3,129,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262601,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,126,3,129,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262602,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,126,3,129,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262603,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,126,3,129,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262604,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,3,3,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262605,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,3,3,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262606,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,3,3,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262607,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,3,3,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262608,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,3,3,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262609,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,3,3,48925,47701,-0.0127,0,0,30,20,38,37,1
1775262610,37,62,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,3,3,48925,47701,-0.0127,0,0,30,20,38,37,1
