ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773534599,53,52,53,1882,54,366,55,2588,56,23813,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29149,3984
1773534600,53,52,53,1882,54,366,55,2588,56,23813,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29149,3984
1773534601,53,52,53,1882,54,366,55,2588,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29100,3984
1773534602,53,52,53,1882,54,366,55,2588,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29100,3984
1773534603,53,52,53,1882,54,366,55,2588,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29100,3984
1773534604,53,52,53,1882,54,366,55,2588,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29100,3984
1773534605,53,52,53,1882,54,366,55,2588,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29100,3984
1773534606,53,52,53,1882,54,366,55,2588,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29100,3984
1773534607,53,52,53,1882,54,366,55,2588,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29100,3984
1773534608,53,52,53,1882,54,366,55,2588,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,29100,3984
1773534609,53,52,53,1882,54,0,55,1921,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28067,3984
1773534610,53,52,53,1882,54,0,55,1861,56,23824,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1297,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28067,3984
1773534611,53,52,53,1882,54,0,55,1861,56,23824,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1237,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28067,3924
1773534612,53,52,53,1882,54,0,55,1861,56,23824,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1237,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28067,3924
1773534613,53,52,53,1882,54,0,55,1861,56,23824,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1237,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28067,3924
1773534614,53,52,53,1882,54,0,55,1861,56,23884,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1177,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28127,3864
1773534615,53,52,53,1882,54,0,55,1861,56,23884,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1177,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28127,3864
1773534616,53,52,53,1882,54,0,55,1861,56,23884,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1177,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28127,3864
1773534617,53,52,53,1882,54,0,55,1861,56,23884,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1177,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28127,3864
1773534618,53,52,53,1882,54,0,55,1861,56,23884,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1237,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28127,3924
1773534619,53,52,53,1882,54,0,55,1921,56,23764,57,0,58,0,59,0,60,500,61,0,62,0,63,0,52,1237,51,1368,50,119,49,1000,48,200,47,0,46,0,45,0,44,0,43,0,42,0,28067,3924
