ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775269798,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269799,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269800,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269801,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269802,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269803,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269804,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269805,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269806,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269807,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269808,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
1775269809,18,17,18,5507,19,10745,20,5802,21,5958,22,110,23,32005,24,700,25,10,26,300,27,0,28,0,17,2080,16,1351,15,4586,14,7014,13,5300,12,0,11,0,10,0,9,15280,8,214,7,200,61137,36025
