ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775341799,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341800,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341801,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341802,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341803,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341804,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341805,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341806,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341807,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
1775341808,63,62,63,5028,64,15119,65,6621,66,300,67,50,68,60,69,560,70,200,71,0,72,300,73,0,62,1253,61,2287,60,6160,59,6533,58,0,57,0,56,300,55,0,54,0,53,0,52,0,28238,16533
