ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773884219,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884220,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884221,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884222,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884223,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884224,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884225,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884226,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884227,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884228,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884229,13,12,13,360,14,1944,15,4394,16,2025,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1201,8986,54130
1773884230,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1701,8986,54630
1773884231,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,600,2,1701,8986,54630
1773884232,13,12,13,360,14,1944,15,4394,16,1000,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,1100,2,1701,7961,55130
1773884233,13,12,13,360,14,1944,15,4394,16,1000,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,0,3,1100,2,1701,7961,55130
1773884234,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,1,3,1100,2,1701,8986,55131
1773884235,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,65,4,1,3,1100,2,1701,8986,55131
1773884236,13,12,13,360,14,1944,15,4394,16,1000,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,66,4,1,3,1100,2,1701,7961,55132
1773884237,13,12,13,360,14,1944,15,4394,16,1000,17,10,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2496,5,66,4,1,3,1100,2,1701,7961,55132
1773884238,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884239,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884240,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884241,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884242,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884243,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884244,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884245,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884246,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884247,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884248,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884249,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884250,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884251,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884252,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884253,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884254,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884255,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884256,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884257,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884258,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884259,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884260,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
1773884261,13,12,13,360,14,1944,15,4394,16,1000,17,1035,18,250,19,0,20,0,21,0,22,0,23,3,12,1650,11,45431,10,1012,9,1025,8,200,7,450,6,2497,5,66,4,1,3,1100,2,1701,8986,55133
