Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1549,1774185050,2026-03-22T06:10:50,,,yes,
8041,1774186540,2026-03-22T06:35:40,,,yes,
15922,1774187930,2026-03-22T06:58:50,,,yes,
16171,1774187989,2026-03-22T06:59:49,,,yes,
20846,1774189137,2026-03-22T07:18:57,,,yes,
21205,1774189229,2026-03-22T07:20:29,,,yes,
21215,1774189232,2026-03-22T07:20:32,,,yes,
24622,1774190003,2026-03-22T07:33:23,,,yes,
27815,1774190615,2026-03-22T07:43:35,,,yes,
28896,1774190801,2026-03-22T07:46:41,,,yes,
33529,1774191656,2026-03-22T08:00:56,,,no,
35138,1774191946,2026-03-22T08:05:46,,,yes,
38435,1774192577,2026-03-22T08:16:17,,,yes,
38616,1774192609,2026-03-22T08:16:49,,,no,
42588,1774193322,2026-03-22T08:28:42,,,no,
42611,1774193327,2026-03-22T08:28:47,,,yes,
54171,1774194737,2026-03-22T08:52:17,,,yes,
54481,1774194784,2026-03-22T08:53:04,,,yes,
54482,1774194784,2026-03-22T08:53:04,,,yes,
54483,1774194784,2026-03-22T08:53:04,,,yes,
54484,1774194784,2026-03-22T08:53:04,,,yes,
54485,1774194784,2026-03-22T08:53:04,,,yes,
54486,1774194784,2026-03-22T08:53:04,,,yes,
54487,1774194784,2026-03-22T08:53:04,,,yes,
56149,1774195009,2026-03-22T08:56:49,,,yes,
59414,1774195438,2026-03-22T09:03:58,,,yes,
65728,1774196006,2026-03-22T09:13:26,,,no,
73782,1774196670,2026-03-22T09:24:30,,,yes,
73783,1774196670,2026-03-22T09:24:30,,,yes,
81091,1774197357,2026-03-22T09:35:57,,,yes,
83649,1774197606,2026-03-22T09:40:06,,,no,
83650,1774197606,2026-03-22T09:40:06,,,no,
85193,1774197780,2026-03-22T09:43:00,,,yes,
89027,1774198064,2026-03-22T09:47:44,,,yes,
97263,1774198533,2026-03-22T09:55:33,,,yes,
98743,1774198635,2026-03-22T09:57:15,,,no,
99760,1774198715,2026-03-22T09:58:35,,,yes,
99946,1774198733,2026-03-22T09:58:53,,,yes,
99947,1774198733,2026-03-22T09:58:53,,,yes,
99948,1774198733,2026-03-22T09:58:53,,,yes,
101177,1774198845,2026-03-22T10:00:45,,,yes,
101884,1774198901,2026-03-22T10:01:41,,,yes,
101906,1774198903,2026-03-22T10:01:43,,,no,
102709,1774198966,2026-03-22T10:02:46,,,yes,
103305,1774199009,2026-03-22T10:03:29,,,yes,
104789,1774199133,2026-03-22T10:05:33,,,yes,
107094,1774199326,2026-03-22T10:08:46,,,yes,
107383,1774199353,2026-03-22T10:09:13,,,yes,
111871,1774199687,2026-03-22T10:14:47,,,yes,
116676,1774200026,2026-03-22T10:20:26,,,yes,
117211,1774200074,2026-03-22T10:21:14,,,yes,
117212,1774200074,2026-03-22T10:21:14,,,yes,
117213,1774200074,2026-03-22T10:21:14,,,yes,
117214,1774200074,2026-03-22T10:21:14,,,yes,
117215,1774200074,2026-03-22T10:21:14,,,yes,
117459,1774200089,2026-03-22T10:21:29,,,no,
117460,1774200089,2026-03-22T10:21:29,,,no,
117461,1774200089,2026-03-22T10:21:29,,,no,
117462,1774200089,2026-03-22T10:21:29,,,no,
117463,1774200089,2026-03-22T10:21:29,,,no,
117739,1774200114,2026-03-22T10:21:54,,,yes,
120736,1774200314,2026-03-22T10:25:14,,,yes,
120737,1774200314,2026-03-22T10:25:14,,,yes,
121568,1774200366,2026-03-22T10:26:06,,,yes,
121569,1774200366,2026-03-22T10:26:06,,,yes,
122575,1774200426,2026-03-22T10:27:06,,,yes,
123843,1774200520,2026-03-22T10:28:40,,,yes,
124868,1774200590,2026-03-22T10:29:50,,,yes,
124869,1774200590,2026-03-22T10:29:50,,,yes,
124870,1774200590,2026-03-22T10:29:50,,,yes,
124871,1774200590,2026-03-22T10:29:50,,,yes,
