Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
11,1773521157,2026-03-14T13:45:57,,,yes,
12,1773521157,2026-03-14T13:45:57,,,yes,
13,1773521157,2026-03-14T13:45:57,,,yes,
28,1773521158,2026-03-14T13:45:58,,,yes,
29,1773521158,2026-03-14T13:45:58,,,yes,
218,1773521173,2026-03-14T13:46:13,,,yes,
219,1773521173,2026-03-14T13:46:13,,,yes,
220,1773521173,2026-03-14T13:46:13,,,yes,
221,1773521173,2026-03-14T13:46:13,,,yes,
222,1773521173,2026-03-14T13:46:13,,,yes,
931,1773521241,2026-03-14T13:47:21,,,yes,
1002,1773521248,2026-03-14T13:47:28,,,yes,
1098,1773521257,2026-03-14T13:47:37,,,yes,
1099,1773521257,2026-03-14T13:47:37,,,yes,
2545,1773521414,2026-03-14T13:50:14,,,yes,
2589,1773521418,2026-03-14T13:50:18,,,yes,
2590,1773521418,2026-03-14T13:50:18,,,yes,
2841,1773521443,2026-03-14T13:50:43,,,yes,
2842,1773521443,2026-03-14T13:50:43,,,yes,
3428,1773521499,2026-03-14T13:51:39,,,no,
3572,1773521511,2026-03-14T13:51:51,,,no,
3959,1773521544,2026-03-14T13:52:24,,,yes,
4454,1773521586,2026-03-14T13:53:06,,,yes,
4455,1773521586,2026-03-14T13:53:06,,,yes,
4456,1773521586,2026-03-14T13:53:06,,,yes,
4457,1773521586,2026-03-14T13:53:06,,,yes,
4938,1773521617,2026-03-14T13:53:37,,,yes,
6280,1773521728,2026-03-14T13:55:28,,,yes,
6733,1773521769,2026-03-14T13:56:09,,,yes,
7327,1773521824,2026-03-14T13:57:04,,,yes,
7328,1773521824,2026-03-14T13:57:04,,,yes,
7329,1773521824,2026-03-14T13:57:04,,,yes,
7330,1773521824,2026-03-14T13:57:04,,,yes,
7331,1773521824,2026-03-14T13:57:04,,,yes,
7376,1773521827,2026-03-14T13:57:07,,,yes,
7377,1773521827,2026-03-14T13:57:07,,,yes,
7613,1773521851,2026-03-14T13:57:31,,,yes,
7614,1773521851,2026-03-14T13:57:31,,,yes,
7615,1773521851,2026-03-14T13:57:31,,,yes,
9890,1773522045,2026-03-14T14:00:45,,,yes,
10720,1773522118,2026-03-14T14:01:58,,,yes,
12310,1773522228,2026-03-14T14:03:48,,,yes,
12998,1773522274,2026-03-14T14:04:34,,,yes,
15225,1773522440,2026-03-14T14:07:20,,,yes,
15226,1773522440,2026-03-14T14:07:20,,,yes,
15227,1773522440,2026-03-14T14:07:20,,,yes,
15228,1773522440,2026-03-14T14:07:20,,,yes,
15229,1773522440,2026-03-14T14:07:20,,,yes,
15230,1773522440,2026-03-14T14:07:20,,,yes,
15231,1773522440,2026-03-14T14:07:20,,,yes,
15232,1773522440,2026-03-14T14:07:20,,,yes,
15233,1773522440,2026-03-14T14:07:20,,,yes,
15234,1773522440,2026-03-14T14:07:20,,,yes,
15235,1773522440,2026-03-14T14:07:20,,,yes,
15506,1773522458,2026-03-14T14:07:38,,,yes,
16016,1773522496,2026-03-14T14:08:16,,,yes,
16539,1773522532,2026-03-14T14:08:52,,,yes,
16549,1773522532,2026-03-14T14:08:52,,,yes,
17153,1773522586,2026-03-14T14:09:46,,,yes,
17154,1773522586,2026-03-14T14:09:46,,,yes,
17155,1773522586,2026-03-14T14:09:46,,,yes,
17156,1773522586,2026-03-14T14:09:46,,,yes,
17253,1773522596,2026-03-14T14:09:56,,,yes,
17254,1773522596,2026-03-14T14:09:56,,,yes,
18004,1773522651,2026-03-14T14:10:51,,,no,
18102,1773522658,2026-03-14T14:10:58,,,yes,
18694,1773522703,2026-03-14T14:11:43,,,yes,
18998,1773522730,2026-03-14T14:12:10,,,yes,
20429,1773522860,2026-03-14T14:14:20,,,yes,
21146,1773522912,2026-03-14T14:15:12,,,yes,
21147,1773522912,2026-03-14T14:15:12,,,yes,
21148,1773522912,2026-03-14T14:15:12,,,yes,
21149,1773522912,2026-03-14T14:15:12,,,yes,
21150,1773522912,2026-03-14T14:15:12,,,yes,
21151,1773522912,2026-03-14T14:15:12,,,yes,
21152,1773522912,2026-03-14T14:15:12,,,yes,
21153,1773522912,2026-03-14T14:15:12,,,yes,
21154,1773522912,2026-03-14T14:15:12,,,yes,
21155,1773522912,2026-03-14T14:15:12,,,yes,
21156,1773522912,2026-03-14T14:15:12,,,yes,
21157,1773522912,2026-03-14T14:15:12,,,yes,
21158,1773522912,2026-03-14T14:15:12,,,yes,
21159,1773522912,2026-03-14T14:15:12,,,yes,
21160,1773522912,2026-03-14T14:15:12,,,yes,
21161,1773522912,2026-03-14T14:15:12,,,yes,
21162,1773522912,2026-03-14T14:15:12,,,yes,
21584,1773522936,2026-03-14T14:15:36,,,yes,
25724,1773523186,2026-03-14T14:19:46,,,no,
25725,1773523186,2026-03-14T14:19:46,,,no,
25726,1773523186,2026-03-14T14:19:46,,,no,
26357,1773523215,2026-03-14T14:20:15,,,no,
26358,1773523215,2026-03-14T14:20:15,,,no,
26359,1773523215,2026-03-14T14:20:15,,,no,
26360,1773523215,2026-03-14T14:20:15,,,no,
26361,1773523215,2026-03-14T14:20:15,,,no,
26745,1773523236,2026-03-14T14:20:36,,,no,
27390,1773523280,2026-03-14T14:21:20,,,yes,
27647,1773523301,2026-03-14T14:21:41,,,no,
27648,1773523301,2026-03-14T14:21:41,,,no,
27651,1773523302,2026-03-14T14:21:42,,,yes,
27652,1773523302,2026-03-14T14:21:42,,,yes,
27653,1773523302,2026-03-14T14:21:42,,,yes,
27654,1773523302,2026-03-14T14:21:42,,,yes,
27655,1773523302,2026-03-14T14:21:42,,,yes,
27683,1773523304,2026-03-14T14:21:44,,,yes,
27684,1773523304,2026-03-14T14:21:44,,,yes,
27685,1773523304,2026-03-14T14:21:44,,,yes,
28072,1773523335,2026-03-14T14:22:15,,,no,
28650,1773523389,2026-03-14T14:23:09,,,yes,
28888,1773523412,2026-03-14T14:23:32,,,yes,
29335,1773523453,2026-03-14T14:24:13,,,no,
30928,1773523571,2026-03-14T14:26:11,,,no,
31380,1773523602,2026-03-14T14:26:42,,,yes,
