Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
196,1773521017,2026-03-14T13:43:37,,,no,
290,1773521027,2026-03-14T13:43:47,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1291,1773521281,2026-03-14T13:48:01,,,no,
1486,1773521302,2026-03-14T13:48:22,,,yes,
1487,1773521302,2026-03-14T13:48:22,,,yes,
1757,1773521334,2026-03-14T13:48:54,,,yes,
1758,1773521334,2026-03-14T13:48:54,,,yes,
3380,1773521495,2026-03-14T13:51:35,,,no,
3381,1773521495,2026-03-14T13:51:35,,,no,
4430,1773521585,2026-03-14T13:53:05,,,no,
6212,1773521720,2026-03-14T13:55:20,,,yes,
6213,1773521720,2026-03-14T13:55:20,,,yes,
6621,1773521758,2026-03-14T13:55:58,,,yes,
6622,1773521758,2026-03-14T13:55:58,,,yes,
6736,1773521770,2026-03-14T13:56:10,,,yes,
7145,1773521807,2026-03-14T13:56:47,,,no,
7146,1773521807,2026-03-14T13:56:47,,,no,
7354,1773521825,2026-03-14T13:57:05,,,yes,
7355,1773521825,2026-03-14T13:57:05,,,yes,
7356,1773521825,2026-03-14T13:57:05,,,yes,
7766,1773521861,2026-03-14T13:57:41,,,yes,
7767,1773521861,2026-03-14T13:57:41,,,yes,
9177,1773521983,2026-03-14T13:59:43,,,yes,
10043,1773522057,2026-03-14T14:00:57,,,yes,
