Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
77,1773839212,2026-03-18T06:06:52,,,no,
78,1773839212,2026-03-18T06:06:52,,,no,
79,1773839212,2026-03-18T06:06:52,,,no,
124,1773839284,2026-03-18T06:08:04,,,yes,
298,1773839499,2026-03-18T06:11:39,,,yes,
301,1773839503,2026-03-18T06:11:43,,,yes,
331,1773839537,2026-03-18T06:12:17,,,yes,
347,1773839550,2026-03-18T06:12:30,,,yes,
416,1773839621,2026-03-18T06:13:41,,,yes,
462,1773839660,2026-03-18T06:14:20,,,yes,
564,1773839765,2026-03-18T06:16:05,,,yes,
663,1773839847,2026-03-18T06:17:27,,,yes,
698,1773839882,2026-03-18T06:18:02,,,yes,
802,1773839996,2026-03-18T06:19:56,,,yes,
910,1773840117,2026-03-18T06:21:57,,,yes,
936,1773840140,2026-03-18T06:22:20,,,yes,
1039,1773840244,2026-03-18T06:24:04,,,yes,
1040,1773840247,2026-03-18T06:24:07,,,yes,
1088,1773840297,2026-03-18T06:24:57,,,yes,
1258,1773840490,2026-03-18T06:28:10,,,yes,
1295,1773840533,2026-03-18T06:28:53,,,yes,
1389,1773840628,2026-03-18T06:30:28,,,yes,
1403,1773840654,2026-03-18T06:30:54,,,yes,
1455,1773840724,2026-03-18T06:32:04,,,yes,
1567,1773840854,2026-03-18T06:34:14,,,yes,
1624,1773840904,2026-03-18T06:35:04,,,yes,
1625,1773840904,2026-03-18T06:35:04,,,yes,
1677,1773840938,2026-03-18T06:35:38,,,yes,
1722,1773840985,2026-03-18T06:36:25,,,no,
1774,1773841038,2026-03-18T06:37:18,,,yes,
1779,1773841043,2026-03-18T06:37:23,,,yes,
1780,1773841043,2026-03-18T06:37:23,,,yes,
1781,1773841043,2026-03-18T06:37:23,,,yes,
1782,1773841043,2026-03-18T06:37:23,,,yes,
1783,1773841043,2026-03-18T06:37:23,,,yes,
1839,1773841090,2026-03-18T06:38:10,,,yes,
1842,1773841093,2026-03-18T06:38:13,,,yes,
1843,1773841093,2026-03-18T06:38:13,,,yes,
1890,1773841126,2026-03-18T06:38:46,,,yes,
1891,1773841126,2026-03-18T06:38:46,,,yes,
2097,1773841309,2026-03-18T06:41:49,,,yes,
2098,1773841309,2026-03-18T06:41:49,,,yes,
2338,1773841534,2026-03-18T06:45:34,,,yes,
2376,1773841575,2026-03-18T06:46:15,,,yes,
2467,1773841669,2026-03-18T06:47:49,,,yes,
2518,1773841721,2026-03-18T06:48:41,,,yes,
2538,1773841734,2026-03-18T06:48:54,,,yes,
2841,1773841965,2026-03-18T06:52:45,,,no,
3102,1773842202,2026-03-18T06:56:42,,,yes,
3686,1773842680,2026-03-18T07:04:40,,,yes,
3753,1773842727,2026-03-18T07:05:27,,,yes,
3952,1773842882,2026-03-18T07:08:02,,,yes,
3953,1773842882,2026-03-18T07:08:02,,,yes,
4020,1773842941,2026-03-18T07:09:01,,,yes,
4037,1773842954,2026-03-18T07:09:14,,,yes,
4284,1773843168,2026-03-18T07:12:48,,,yes,
4386,1773843237,2026-03-18T07:13:57,,,yes,
4508,1773843310,2026-03-18T07:15:10,,,yes,
4509,1773843310,2026-03-18T07:15:10,,,yes,
4586,1773843369,2026-03-18T07:16:09,,,yes,
4678,1773843437,2026-03-18T07:17:17,,,yes,
4786,1773843533,2026-03-18T07:18:53,,,yes,
5312,1773843986,2026-03-18T07:26:26,,,yes,
5313,1773843986,2026-03-18T07:26:26,,,yes,
5314,1773843986,2026-03-18T07:26:26,,,yes,
5546,1773844188,2026-03-18T07:29:48,,,yes,
5669,1773844246,2026-03-18T07:30:46,,,yes,
5790,1773844368,2026-03-18T07:32:48,,,yes,
5832,1773844390,2026-03-18T07:33:10,,,yes,
5914,1773844460,2026-03-18T07:34:20,,,yes,
6108,1773844614,2026-03-18T07:36:54,,,yes,
6196,1773844671,2026-03-18T07:37:51,,,yes,
6235,1773844694,2026-03-18T07:38:14,,,yes,
6346,1773844779,2026-03-18T07:39:39,,,yes,
6347,1773844779,2026-03-18T07:39:39,,,yes,
6348,1773844779,2026-03-18T07:39:39,,,yes,
6366,1773844798,2026-03-18T07:39:58,,,yes,
6380,1773844810,2026-03-18T07:40:10,,,yes,
6548,1773844943,2026-03-18T07:42:23,,,yes,
6549,1773844943,2026-03-18T07:42:23,,,yes,
6550,1773844943,2026-03-18T07:42:23,,,yes,
6551,1773844943,2026-03-18T07:42:23,,,yes,
6552,1773844943,2026-03-18T07:42:23,,,yes,
6553,1773844943,2026-03-18T07:42:23,,,yes,
6554,1773844943,2026-03-18T07:42:23,,,yes,
6584,1773844955,2026-03-18T07:42:35,,,yes,
6585,1773844955,2026-03-18T07:42:35,,,yes,
6586,1773844955,2026-03-18T07:42:35,,,yes,
6656,1773845008,2026-03-18T07:43:28,,,yes,
6670,1773845020,2026-03-18T07:43:40,,,yes,
6777,1773845087,2026-03-18T07:44:47,,,yes,
6793,1773845097,2026-03-18T07:44:57,,,yes,
6921,1773845177,2026-03-18T07:46:17,,,yes,
6947,1773845195,2026-03-18T07:46:35,,,yes,
7098,1773845303,2026-03-18T07:48:23,,,yes,
7099,1773845304,2026-03-18T07:48:24,,,yes,
7114,1773845313,2026-03-18T07:48:33,,,yes,
7129,1773845327,2026-03-18T07:48:47,,,yes,
7166,1773845364,2026-03-18T07:49:24,,,yes,
7182,1773845377,2026-03-18T07:49:37,,,yes,
7236,1773845432,2026-03-18T07:50:32,,,yes,
7237,1773845432,2026-03-18T07:50:32,,,yes,
7251,1773845442,2026-03-18T07:50:42,,,yes,
7252,1773845442,2026-03-18T07:50:42,,,yes,
7264,1773845450,2026-03-18T07:50:50,,,yes,
7289,1773845465,2026-03-18T07:51:05,,,yes,
7301,1773845473,2026-03-18T07:51:13,,,yes,
7432,1773845560,2026-03-18T07:52:40,,,yes,
7557,1773845624,2026-03-18T07:53:44,,,yes,
7573,1773845636,2026-03-18T07:53:56,,,yes,
7603,1773845663,2026-03-18T07:54:23,,,yes,
7632,1773845687,2026-03-18T07:54:47,,,yes,
7760,1773845771,2026-03-18T07:56:11,,,yes,
7845,1773845839,2026-03-18T07:57:19,,,yes,
7890,1773845863,2026-03-18T07:57:43,,,yes,
7949,1773845901,2026-03-18T07:58:21,,,yes,
8045,1773845978,2026-03-18T07:59:38,,,yes,
8118,1773846032,2026-03-18T08:00:32,,,yes,
8230,1773846099,2026-03-18T08:01:39,,,yes,
8364,1773846189,2026-03-18T08:03:09,,,yes,
8469,1773846267,2026-03-18T08:04:27,,,yes,
8536,1773846308,2026-03-18T08:05:08,,,yes,
8582,1773846345,2026-03-18T08:05:45,,,yes,
8953,1773846625,2026-03-18T08:10:25,,,yes,
9008,1773846664,2026-03-18T08:11:04,,,yes,
9015,1773846669,2026-03-18T08:11:09,,,yes,
9035,1773846678,2026-03-18T08:11:18,,,yes,
9100,1773846735,2026-03-18T08:12:15,,,yes,
9142,1773846764,2026-03-18T08:12:44,,,yes,
9178,1773846784,2026-03-18T08:13:04,,,yes,
9179,1773846784,2026-03-18T08:13:04,,,yes,
9180,1773846784,2026-03-18T08:13:04,,,yes,
9182,1773846785,2026-03-18T08:13:05,,,yes,
9183,1773846785,2026-03-18T08:13:05,,,yes,
9224,1773846811,2026-03-18T08:13:31,,,yes,
9225,1773846811,2026-03-18T08:13:31,,,yes,
9226,1773846811,2026-03-18T08:13:31,,,yes,
9258,1773846824,2026-03-18T08:13:44,,,yes,
9273,1773846835,2026-03-18T08:13:55,,,yes,
9274,1773846835,2026-03-18T08:13:55,,,yes,
9345,1773846880,2026-03-18T08:14:40,,,yes,
9346,1773846880,2026-03-18T08:14:40,,,yes,
9390,1773846903,2026-03-18T08:15:03,,,yes,
9391,1773846903,2026-03-18T08:15:03,,,yes,
9457,1773846955,2026-03-18T08:15:55,,,yes,
9513,1773846997,2026-03-18T08:16:37,,,yes,
9579,1773847043,2026-03-18T08:17:23,,,yes,
9605,1773847065,2026-03-18T08:17:45,,,yes,
9905,1773847262,2026-03-18T08:21:02,,,yes,
9972,1773847302,2026-03-18T08:21:42,,,yes,
10071,1773847379,2026-03-18T08:22:59,,,yes,
10072,1773847379,2026-03-18T08:22:59,,,yes,
10073,1773847379,2026-03-18T08:22:59,,,yes,
10074,1773847379,2026-03-18T08:22:59,,,yes,
10243,1773847487,2026-03-18T08:24:47,,,yes,
10316,1773847526,2026-03-18T08:25:26,,,yes,
10317,1773847528,2026-03-18T08:25:28,,,yes,
10538,1773847645,2026-03-18T08:27:25,,,yes,
10699,1773847735,2026-03-18T08:28:55,,,yes,
10800,1773847793,2026-03-18T08:29:53,,,yes,
10816,1773847806,2026-03-18T08:30:06,,,yes,
10935,1773847859,2026-03-18T08:30:59,,,yes,
10966,1773847880,2026-03-18T08:31:20,,,yes,
