Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
122,1774357891,2026-03-24T06:11:31,,,yes,
123,1774357891,2026-03-24T06:11:31,,,yes,
160,1774357982,2026-03-24T06:13:02,,,yes,
266,1774358227,2026-03-24T06:17:07,,,yes,
267,1774358227,2026-03-24T06:17:07,,,yes,
328,1774358361,2026-03-24T06:19:21,,,yes,
408,1774358541,2026-03-24T06:22:21,,,yes,
447,1774358628,2026-03-24T06:23:48,,,yes,
448,1774358628,2026-03-24T06:23:48,,,yes,
615,1774358997,2026-03-24T06:29:57,,,yes,
744,1774359311,2026-03-24T06:35:11,,,yes,
782,1774359381,2026-03-24T06:36:21,,,yes,
783,1774359381,2026-03-24T06:36:21,,,yes,
784,1774359381,2026-03-24T06:36:21,,,yes,
785,1774359381,2026-03-24T06:36:21,,,yes,
786,1774359381,2026-03-24T06:36:21,,,yes,
799,1774359407,2026-03-24T06:36:47,,,yes,
945,1774359694,2026-03-24T06:41:34,,,yes,
1170,1774360174,2026-03-24T06:49:34,,,yes,
1304,1774360429,2026-03-24T06:53:49,,,yes,
1305,1774360429,2026-03-24T06:53:49,,,yes,
1306,1774360429,2026-03-24T06:53:49,,,yes,
1307,1774360429,2026-03-24T06:53:49,,,yes,
1316,1774360444,2026-03-24T06:54:04,,,yes,
1320,1774360458,2026-03-24T06:54:18,,,yes,
1321,1774360458,2026-03-24T06:54:18,,,yes,
1325,1774360468,2026-03-24T06:54:28,,,yes,
1372,1774360557,2026-03-24T06:55:57,,,yes,
1444,1774360765,2026-03-24T06:59:25,,,yes,
1482,1774360837,2026-03-24T07:00:37,,,yes,
1648,1774361196,2026-03-24T07:06:36,,,no,
1683,1774361263,2026-03-24T07:07:43,,,yes,
2036,1774361952,2026-03-24T07:19:12,,,yes,
2071,1774362004,2026-03-24T07:20:04,,,yes,
2256,1774362370,2026-03-24T07:26:10,,,yes,
2257,1774362370,2026-03-24T07:26:10,,,yes,
2558,1774362859,2026-03-24T07:34:19,,,yes,
2667,1774363030,2026-03-24T07:37:10,,,yes,
2832,1774363263,2026-03-24T07:41:03,,,yes,
3284,1774364157,2026-03-24T07:55:57,,,yes,
3367,1774364281,2026-03-24T07:58:01,,,yes,
3424,1774364389,2026-03-24T07:59:49,,,yes,
3603,1774364673,2026-03-24T08:04:33,,,yes,
3895,1774365105,2026-03-24T08:11:45,,,yes,
3932,1774365144,2026-03-24T08:12:24,,,yes,
3983,1774365201,2026-03-24T08:13:21,,,yes,
4023,1774365251,2026-03-24T08:14:11,,,yes,
4025,1774365256,2026-03-24T08:14:16,,,yes,
4303,1774365698,2026-03-24T08:21:38,,,yes,
4912,1774366636,2026-03-24T08:37:16,,,yes,
5051,1774366898,2026-03-24T08:41:38,,,yes,
5069,1774366922,2026-03-24T08:42:02,,,yes,
5153,1774367038,2026-03-24T08:43:58,,,yes,
5200,1774367093,2026-03-24T08:44:53,,,yes,
5284,1774367203,2026-03-24T08:46:43,,,yes,
5402,1774367352,2026-03-24T08:49:12,,,yes,
5453,1774367442,2026-03-24T08:50:42,,,yes,
5743,1774367827,2026-03-24T08:57:07,,,no,
5781,1774367879,2026-03-24T08:57:59,,,yes,
6279,1774368416,2026-03-24T09:06:56,,,yes,
7234,1774369050,2026-03-24T09:17:30,,,yes,
7477,1774369212,2026-03-24T09:20:12,,,yes,
7645,1774369346,2026-03-24T09:22:26,,,no,
7742,1774369438,2026-03-24T09:23:58,,,yes,
7975,1774369651,2026-03-24T09:27:31,,,yes,
8297,1774369872,2026-03-24T09:31:12,,,yes,
9303,1774370442,2026-03-24T09:40:42,,,yes,
9431,1774370525,2026-03-24T09:42:05,,,yes,
9530,1774370609,2026-03-24T09:43:29,,,yes,
9631,1774370696,2026-03-24T09:44:56,,,yes,
10021,1774371002,2026-03-24T09:50:02,,,yes,
10152,1774371082,2026-03-24T09:51:22,,,yes,
10182,1774371101,2026-03-24T09:51:41,,,yes,
10476,1774371311,2026-03-24T09:55:11,,,yes,
10571,1774371359,2026-03-24T09:55:59,,,yes,
10666,1774371412,2026-03-24T09:56:52,,,no,
10779,1774371530,2026-03-24T09:58:50,,,yes,
11110,1774371696,2026-03-24T10:01:36,,,yes,
11562,1774371906,2026-03-24T10:05:06,,,no,
11563,1774371906,2026-03-24T10:05:06,,,no,
11683,1774371982,2026-03-24T10:06:22,,,yes,
12342,1774372392,2026-03-24T10:13:12,,,yes,
12972,1774372711,2026-03-24T10:18:31,,,yes,
13840,1774373102,2026-03-24T10:25:02,,,yes,
14011,1774373176,2026-03-24T10:26:16,,,yes,
14137,1774373244,2026-03-24T10:27:24,,,yes,
14138,1774373244,2026-03-24T10:27:24,,,yes,
14732,1774373446,2026-03-24T10:30:46,,,yes,
14812,1774373487,2026-03-24T10:31:27,,,yes,
14825,1774373488,2026-03-24T10:31:28,,,yes,
14870,1774373505,2026-03-24T10:31:45,,,yes,
14884,1774373508,2026-03-24T10:31:48,,,yes,
15175,1774373618,2026-03-24T10:33:38,,,yes,
15362,1774373671,2026-03-24T10:34:31,,,yes,
15404,1774373678,2026-03-24T10:34:38,,,no,
15405,1774373678,2026-03-24T10:34:38,,,no,
15406,1774373678,2026-03-24T10:34:38,,,no,
15467,1774373699,2026-03-24T10:34:59,,,yes,
15578,1774373758,2026-03-24T10:35:58,,,yes,
15579,1774373758,2026-03-24T10:35:58,,,yes,
15775,1774373808,2026-03-24T10:36:48,,,yes,
15836,1774373833,2026-03-24T10:37:13,,,yes,
15853,1774373847,2026-03-24T10:37:27,,,yes,
15890,1774373877,2026-03-24T10:37:57,,,yes,
15904,1774373886,2026-03-24T10:38:06,,,yes,
16041,1774373942,2026-03-24T10:39:02,,,yes,
16047,1774373946,2026-03-24T10:39:06,,,yes,
16147,1774374004,2026-03-24T10:40:04,,,yes,
16148,1774374004,2026-03-24T10:40:04,,,yes,
16149,1774374004,2026-03-24T10:40:04,,,yes,
16150,1774374004,2026-03-24T10:40:04,,,yes,
16604,1774374218,2026-03-24T10:43:38,,,yes,
16732,1774374297,2026-03-24T10:44:57,,,yes,
16733,1774374297,2026-03-24T10:44:57,,,yes,
16734,1774374297,2026-03-24T10:44:57,,,yes,
16757,1774374305,2026-03-24T10:45:05,,,yes,
16779,1774374319,2026-03-24T10:45:19,,,yes,
16780,1774374319,2026-03-24T10:45:19,,,yes,
16805,1774374327,2026-03-24T10:45:27,,,yes,
16814,1774374329,2026-03-24T10:45:29,,,yes,
16875,1774374353,2026-03-24T10:45:53,,,yes,
16881,1774374353,2026-03-24T10:45:53,,,yes,
16922,1774374381,2026-03-24T10:46:21,,,yes,
16923,1774374381,2026-03-24T10:46:21,,,yes,
16924,1774374381,2026-03-24T10:46:21,,,yes,
16949,1774374404,2026-03-24T10:46:44,,,yes,
16995,1774374429,2026-03-24T10:47:09,,,yes,
17016,1774374446,2026-03-24T10:47:26,,,no,
17017,1774374446,2026-03-24T10:47:26,,,no,
17018,1774374446,2026-03-24T10:47:26,,,no,
17337,1774374595,2026-03-24T10:49:55,,,yes,
17715,1774374767,2026-03-24T10:52:47,,,yes,
17716,1774374767,2026-03-24T10:52:47,,,yes,
17956,1774374875,2026-03-24T10:54:35,,,yes,
18065,1774374928,2026-03-24T10:55:28,,,yes,
18121,1774374968,2026-03-24T10:56:08,,,yes,
18214,1774375014,2026-03-24T10:56:54,,,yes,
18677,1774375258,2026-03-24T11:00:58,,,yes,
18834,1774375338,2026-03-24T11:02:18,,,yes,
18904,1774375382,2026-03-24T11:03:02,,,yes,
18906,1774375383,2026-03-24T11:03:03,,,yes,
19093,1774375480,2026-03-24T11:04:40,,,yes,
19193,1774375534,2026-03-24T11:05:34,,,yes,
19294,1774375587,2026-03-24T11:06:27,,,yes,
19675,1774375760,2026-03-24T11:09:20,,,yes,
19842,1774375817,2026-03-24T11:10:17,,,yes,
19880,1774375835,2026-03-24T11:10:35,,,yes,
20136,1774375918,2026-03-24T11:11:58,,,yes,
20280,1774375985,2026-03-24T11:13:05,,,yes,
20824,1774376154,2026-03-24T11:15:54,,,yes,
21095,1774376272,2026-03-24T11:17:52,,,yes,
