Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
3736,1774013181,2026-03-20T06:26:21,,,yes,
59581,1774023767,2026-03-20T09:22:47,,,yes,
116405,1774028890,2026-03-20T10:48:10,,,no,
194839,1774031869,2026-03-20T11:37:49,,,yes,
240614,1774034407,2026-03-20T12:20:07,,,yes,
372038,1774041354,2026-03-20T14:15:54,,,yes,
372039,1774041354,2026-03-20T14:15:54,,,yes,
383712,1774042082,2026-03-20T14:28:02,,,yes,
383713,1774042082,2026-03-20T14:28:02,,,yes,
423883,1774043913,2026-03-20T14:58:33,,,no,
423884,1774043913,2026-03-20T14:58:33,,,no,
423885,1774043913,2026-03-20T14:58:33,,,no,
423886,1774043913,2026-03-20T14:58:33,,,no,
427388,1774044164,2026-03-20T15:02:44,,,yes,
506911,1774048777,2026-03-20T16:19:37,,,no,
574139,1774052464,2026-03-20T17:21:04,,,yes,
598262,1774053647,2026-03-20T17:40:47,,,no,
598263,1774053647,2026-03-20T17:40:47,,,no,
604694,1774053961,2026-03-20T17:46:01,,,yes,
604695,1774053961,2026-03-20T17:46:01,,,yes,
606225,1774054054,2026-03-20T17:47:34,,,yes,
614230,1774054495,2026-03-20T17:54:55,,,yes,
614231,1774054495,2026-03-20T17:54:55,,,yes,
614232,1774054495,2026-03-20T17:54:55,,,yes,
614233,1774054495,2026-03-20T17:54:55,,,yes,
614234,1774054495,2026-03-20T17:54:55,,,yes,
614235,1774054495,2026-03-20T17:54:55,,,yes,
614236,1774054495,2026-03-20T17:54:55,,,yes,
619155,1774054718,2026-03-20T17:58:38,,,yes,
619497,1774054729,2026-03-20T17:58:49,,,yes,
619602,1774054732,2026-03-20T17:58:52,,,yes,
619603,1774054732,2026-03-20T17:58:52,,,yes,
620409,1774054768,2026-03-20T17:59:28,,,yes,
621437,1774054812,2026-03-20T18:00:12,,,yes,
622160,1774054841,2026-03-20T18:00:41,,,yes,
622164,1774054841,2026-03-20T18:00:41,,,yes,
626095,1774055021,2026-03-20T18:03:41,,,yes,
626096,1774055021,2026-03-20T18:03:41,,,yes,
626097,1774055021,2026-03-20T18:03:41,,,yes,
626098,1774055021,2026-03-20T18:03:41,,,yes,
626099,1774055021,2026-03-20T18:03:41,,,yes,
626100,1774055021,2026-03-20T18:03:41,,,yes,
626101,1774055021,2026-03-20T18:03:41,,,yes,
626617,1774055042,2026-03-20T18:04:02,,,yes,
626618,1774055042,2026-03-20T18:04:02,,,yes,
630950,1774055260,2026-03-20T18:07:40,,,no,
630953,1774055260,2026-03-20T18:07:40,,,no,
630954,1774055260,2026-03-20T18:07:40,,,no,
630955,1774055260,2026-03-20T18:07:40,,,no,
630956,1774055260,2026-03-20T18:07:40,,,no,
630957,1774055260,2026-03-20T18:07:40,,,no,
630958,1774055260,2026-03-20T18:07:40,,,no,
630959,1774055260,2026-03-20T18:07:40,,,no,
630960,1774055260,2026-03-20T18:07:40,,,no,
630961,1774055260,2026-03-20T18:07:40,,,no,
630962,1774055260,2026-03-20T18:07:40,,,no,
630963,1774055260,2026-03-20T18:07:40,,,no,
630971,1774055261,2026-03-20T18:07:41,,,yes,
631725,1774055302,2026-03-20T18:08:22,,,yes,
632841,1774055366,2026-03-20T18:09:26,,,yes,
633903,1774055426,2026-03-20T18:10:26,,,yes,
633904,1774055426,2026-03-20T18:10:26,,,yes,
637541,1774055596,2026-03-20T18:13:16,,,yes,
637542,1774055596,2026-03-20T18:13:16,,,yes,
637543,1774055596,2026-03-20T18:13:16,,,yes,
637544,1774055596,2026-03-20T18:13:16,,,yes,
638959,1774055659,2026-03-20T18:14:19,,,yes,
646354,1774055976,2026-03-20T18:19:36,,,yes,
646355,1774055976,2026-03-20T18:19:36,,,yes,
646356,1774055976,2026-03-20T18:19:36,,,yes,
646357,1774055976,2026-03-20T18:19:36,,,yes,
646358,1774055976,2026-03-20T18:19:36,,,yes,
646359,1774055976,2026-03-20T18:19:36,,,yes,
646360,1774055976,2026-03-20T18:19:36,,,yes,
646589,1774055985,2026-03-20T18:19:45,,,yes,
646876,1774056000,2026-03-20T18:20:00,,,yes,
646877,1774056000,2026-03-20T18:20:00,,,yes,
647827,1774056044,2026-03-20T18:20:44,,,yes,
647828,1774056044,2026-03-20T18:20:44,,,yes,
647829,1774056044,2026-03-20T18:20:44,,,yes,
647830,1774056044,2026-03-20T18:20:44,,,yes,
647831,1774056044,2026-03-20T18:20:44,,,yes,
647832,1774056044,2026-03-20T18:20:44,,,yes,
648761,1774056090,2026-03-20T18:21:30,,,yes,
649082,1774056106,2026-03-20T18:21:46,,,yes,
649083,1774056106,2026-03-20T18:21:46,,,yes,
649084,1774056106,2026-03-20T18:21:46,,,yes,
649504,1774056122,2026-03-20T18:22:02,,,yes,
649682,1774056129,2026-03-20T18:22:09,,,yes,
