Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
830,1774272445,2026-03-23T06:27:25,,,yes,
967,1774272564,2026-03-23T06:29:24,,,yes,
3424,1774276022,2026-03-23T07:27:02,,,yes,
4344,1774277091,2026-03-23T07:44:51,,,yes,
4790,1774277592,2026-03-23T07:53:12,,,yes,
5535,1774278479,2026-03-23T08:07:59,,,yes,
5628,1774278593,2026-03-23T08:09:53,,,yes,
6565,1774279646,2026-03-23T08:27:26,,,yes,
6566,1774279646,2026-03-23T08:27:26,,,yes,
6567,1774279646,2026-03-23T08:27:26,,,yes,
6568,1774279646,2026-03-23T08:27:26,,,yes,
6569,1774279646,2026-03-23T08:27:26,,,yes,
8139,1774281149,2026-03-23T08:52:29,,,yes,
8262,1774281259,2026-03-23T08:54:19,,,yes,
10960,1774282398,2026-03-23T09:13:18,,,yes,
10961,1774282398,2026-03-23T09:13:18,,,yes,
10962,1774282398,2026-03-23T09:13:18,,,yes,
14260,1774283243,2026-03-23T09:27:23,,,yes,
14459,1774283291,2026-03-23T09:28:11,,,yes,
18132,1774284085,2026-03-23T09:41:25,,,yes,
20615,1774284554,2026-03-23T09:49:14,,,yes,
20616,1774284554,2026-03-23T09:49:14,,,yes,
21363,1774284803,2026-03-23T09:53:23,,,yes,
28269,1774286183,2026-03-23T10:16:23,,,yes,
28270,1774286183,2026-03-23T10:16:23,,,yes,
38971,1774287691,2026-03-23T10:41:31,,,yes,
38972,1774287691,2026-03-23T10:41:31,,,yes,
38973,1774287691,2026-03-23T10:41:31,,,yes,
38974,1774287691,2026-03-23T10:41:31,,,yes,
49090,1774288633,2026-03-23T10:57:13,,,yes,
59645,1774289889,2026-03-23T11:18:09,,,yes,
61846,1774290220,2026-03-23T11:23:40,,,yes,
67476,1774290922,2026-03-23T11:35:22,,,yes,
69741,1774291189,2026-03-23T11:39:49,,,yes,
70167,1774291227,2026-03-23T11:40:27,,,yes,
71325,1774291317,2026-03-23T11:41:57,,,no,
74219,1774291575,2026-03-23T11:46:15,,,yes,
75108,1774291685,2026-03-23T11:48:05,,,yes,
77172,1774292057,2026-03-23T11:54:17,,,yes,
89555,1774293534,2026-03-23T12:18:54,,,yes,
89660,1774293549,2026-03-23T12:19:09,,,yes,
95794,1774294324,2026-03-23T12:32:04,,,yes,
95795,1774294324,2026-03-23T12:32:04,,,yes,
99218,1774294718,2026-03-23T12:38:38,,,yes,
100324,1774294808,2026-03-23T12:40:08,,,yes,
100530,1774294827,2026-03-23T12:40:27,,,yes,
108507,1774295368,2026-03-23T12:49:28,,,yes,
112324,1774295635,2026-03-23T12:53:55,,,yes,
131109,1774296781,2026-03-23T13:13:01,,,yes,
131110,1774296781,2026-03-23T13:13:01,,,yes,
138531,1774297189,2026-03-23T13:19:49,,,yes,
138532,1774297189,2026-03-23T13:19:49,,,yes,
138533,1774297189,2026-03-23T13:19:49,,,yes,
141344,1774297337,2026-03-23T13:22:17,,,yes,
142142,1774297396,2026-03-23T13:23:16,,,yes,
154221,1774298040,2026-03-23T13:34:00,,,yes,
158991,1774298202,2026-03-23T13:36:42,,,yes,
159848,1774298241,2026-03-23T13:37:21,,,yes,
163668,1774298427,2026-03-23T13:40:27,,,yes,
163669,1774298427,2026-03-23T13:40:27,,,yes,
163714,1774298431,2026-03-23T13:40:31,,,yes,
169950,1774298839,2026-03-23T13:47:19,,,yes,
170325,1774298879,2026-03-23T13:47:59,,,yes,
172638,1774299176,2026-03-23T13:52:56,,,yes,
173246,1774299252,2026-03-23T13:54:12,,,yes,
175901,1774299692,2026-03-23T14:01:32,,,yes,
176214,1774299746,2026-03-23T14:02:26,,,yes,
176222,1774299747,2026-03-23T14:02:27,,,yes,
176276,1774299756,2026-03-23T14:02:36,,,yes,
177938,1774299904,2026-03-23T14:05:04,,,yes,
179637,1774300021,2026-03-23T14:07:01,,,yes,
179638,1774300021,2026-03-23T14:07:01,,,yes,
181380,1774300154,2026-03-23T14:09:14,,,yes,
182416,1774300238,2026-03-23T14:10:38,,,yes,
184531,1774300400,2026-03-23T14:13:20,,,yes,
184532,1774300400,2026-03-23T14:13:20,,,yes,
185919,1774300507,2026-03-23T14:15:07,,,yes,
190311,1774300910,2026-03-23T14:21:50,,,yes,
192036,1774301067,2026-03-23T14:24:27,,,yes,
192037,1774301067,2026-03-23T14:24:27,,,yes,
192038,1774301067,2026-03-23T14:24:27,,,yes,
192039,1774301067,2026-03-23T14:24:27,,,yes,
192150,1774301078,2026-03-23T14:24:38,,,yes,
192152,1774301078,2026-03-23T14:24:38,,,yes,
195154,1774301374,2026-03-23T14:29:34,,,yes,
195678,1774301417,2026-03-23T14:30:17,,,yes,
195900,1774301435,2026-03-23T14:30:35,,,yes,
196169,1774301461,2026-03-23T14:31:01,,,yes,
196533,1774301501,2026-03-23T14:31:41,,,yes,
196534,1774301501,2026-03-23T14:31:41,,,yes,
197949,1774301651,2026-03-23T14:34:11,,,yes,
197950,1774301651,2026-03-23T14:34:11,,,yes,
198499,1774301707,2026-03-23T14:35:07,,,yes,
198500,1774301707,2026-03-23T14:35:07,,,yes,
198501,1774301707,2026-03-23T14:35:07,,,yes,
198509,1774301707,2026-03-23T14:35:07,,,yes,
198510,1774301707,2026-03-23T14:35:07,,,yes,
198511,1774301707,2026-03-23T14:35:07,,,yes,
198512,1774301707,2026-03-23T14:35:07,,,yes,
