Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
3092,1774012978,2026-03-20T06:22:58,,,yes,
11009,1774015286,2026-03-20T07:01:26,,,yes,
25816,1774018923,2026-03-20T08:02:03,,,yes,
40796,1774021643,2026-03-20T08:47:23,,,yes,
47015,1774022510,2026-03-20T09:01:50,,,yes,
53890,1774023318,2026-03-20T09:15:18,,,yes,
62115,1774024042,2026-03-20T09:27:22,,,yes,
62200,1774024049,2026-03-20T09:27:29,,,yes,
63247,1774024145,2026-03-20T09:29:05,,,yes,
65059,1774024335,2026-03-20T09:32:15,,,yes,
87389,1774026482,2026-03-20T10:08:02,,,yes,
92526,1774026990,2026-03-20T10:16:30,,,yes,
96365,1774027353,2026-03-20T10:22:33,,,yes,
110280,1774028388,2026-03-20T10:39:48,,,yes,
195478,1774031892,2026-03-20T11:38:12,,,yes,
222870,1774033416,2026-03-20T12:03:36,,,yes,
225605,1774033553,2026-03-20T12:05:53,,,yes,
311824,1774037588,2026-03-20T13:13:08,,,yes,
320324,1774038101,2026-03-20T13:21:41,,,yes,
342610,1774039420,2026-03-20T13:43:40,,,yes,
429407,1774044303,2026-03-20T15:05:03,,,yes,
446196,1774045099,2026-03-20T15:18:19,,,yes,
460792,1774045695,2026-03-20T15:28:15,,,yes,
460793,1774045695,2026-03-20T15:28:15,,,yes,
494949,1774048032,2026-03-20T16:07:12,,,yes,
501146,1774048410,2026-03-20T16:13:30,,,yes,
503888,1774048571,2026-03-20T16:16:11,,,yes,
506044,1774048714,2026-03-20T16:18:34,,,yes,
516907,1774049406,2026-03-20T16:30:06,,,yes,
530747,1774050107,2026-03-20T16:41:47,,,no,
587109,1774053084,2026-03-20T17:31:24,,,yes,
587110,1774053084,2026-03-20T17:31:24,,,yes,
593459,1774053405,2026-03-20T17:36:45,,,yes,
603615,1774053901,2026-03-20T17:45:01,,,yes,
606844,1774054091,2026-03-20T17:48:11,,,yes,
611920,1774054377,2026-03-20T17:52:57,,,no,
611921,1774054377,2026-03-20T17:52:57,,,no,
611922,1774054377,2026-03-20T17:52:57,,,no,
611923,1774054377,2026-03-20T17:52:57,,,no,
611924,1774054377,2026-03-20T17:52:57,,,no,
613306,1774054452,2026-03-20T17:54:12,,,no,
620944,1774054792,2026-03-20T17:59:52,,,yes,
624515,1774054946,2026-03-20T18:02:26,,,yes,
626138,1774055023,2026-03-20T18:03:43,,,yes,
628699,1774055150,2026-03-20T18:05:50,,,yes,
631391,1774055285,2026-03-20T18:08:05,,,yes,
633466,1774055399,2026-03-20T18:09:59,,,yes,
634521,1774055450,2026-03-20T18:10:50,,,no,
634531,1774055451,2026-03-20T18:10:51,,,yes,
634532,1774055451,2026-03-20T18:10:51,,,yes,
634962,1774055470,2026-03-20T18:11:10,,,yes,
634963,1774055470,2026-03-20T18:11:10,,,yes,
635091,1774055475,2026-03-20T18:11:15,,,no,
635466,1774055492,2026-03-20T18:11:32,,,yes,
635467,1774055492,2026-03-20T18:11:32,,,yes,
635468,1774055492,2026-03-20T18:11:32,,,yes,
635469,1774055492,2026-03-20T18:11:32,,,yes,
635529,1774055495,2026-03-20T18:11:35,,,yes,
635530,1774055495,2026-03-20T18:11:35,,,yes,
635531,1774055495,2026-03-20T18:11:35,,,yes,
636864,1774055561,2026-03-20T18:12:41,,,yes,
636865,1774055561,2026-03-20T18:12:41,,,yes,
636866,1774055561,2026-03-20T18:12:41,,,yes,
637651,1774055600,2026-03-20T18:13:20,,,yes,
637652,1774055600,2026-03-20T18:13:20,,,yes,
637653,1774055600,2026-03-20T18:13:20,,,yes,
640419,1774055724,2026-03-20T18:15:24,,,yes,
640568,1774055731,2026-03-20T18:15:31,,,yes,
640709,1774055739,2026-03-20T18:15:39,,,yes,
641052,1774055752,2026-03-20T18:15:52,,,yes,
641227,1774055759,2026-03-20T18:15:59,,,yes,
641395,1774055765,2026-03-20T18:16:05,,,yes,
641662,1774055778,2026-03-20T18:16:18,,,yes,
641830,1774055784,2026-03-20T18:16:24,,,yes,
642090,1774055795,2026-03-20T18:16:35,,,yes,
642206,1774055800,2026-03-20T18:16:40,,,yes,
642383,1774055805,2026-03-20T18:16:45,,,yes,
642525,1774055811,2026-03-20T18:16:51,,,yes,
643948,1774055870,2026-03-20T18:17:50,,,yes,
645464,1774055934,2026-03-20T18:18:54,,,yes,
645465,1774055934,2026-03-20T18:18:54,,,yes,
645466,1774055934,2026-03-20T18:18:54,,,yes,
645467,1774055934,2026-03-20T18:18:54,,,yes,
645468,1774055934,2026-03-20T18:18:54,,,yes,
645469,1774055934,2026-03-20T18:18:54,,,yes,
645470,1774055934,2026-03-20T18:18:54,,,yes,
649518,1774056123,2026-03-20T18:22:03,,,yes,
649519,1774056123,2026-03-20T18:22:03,,,yes,
649520,1774056123,2026-03-20T18:22:03,,,yes,
649521,1774056123,2026-03-20T18:22:03,,,yes,
649522,1774056123,2026-03-20T18:22:03,,,yes,
649523,1774056123,2026-03-20T18:22:03,,,yes,
649524,1774056123,2026-03-20T18:22:03,,,yes,
649525,1774056123,2026-03-20T18:22:03,,,yes,
649526,1774056123,2026-03-20T18:22:03,,,yes,
649529,1774056123,2026-03-20T18:22:03,,,no,
649541,1774056123,2026-03-20T18:22:03,,,yes,
649612,1774056127,2026-03-20T18:22:07,,,yes,
650283,1774056158,2026-03-20T18:22:38,,,yes,
650284,1774056158,2026-03-20T18:22:38,,,yes,
650820,1774056184,2026-03-20T18:23:04,,,yes,
651058,1774056197,2026-03-20T18:23:17,,,yes,
651210,1774056205,2026-03-20T18:23:25,,,no,
651211,1774056205,2026-03-20T18:23:25,,,no,
651234,1774056206,2026-03-20T18:23:26,,,yes,
651348,1774056212,2026-03-20T18:23:32,,,yes,
651410,1774056215,2026-03-20T18:23:35,,,yes,
651446,1774056218,2026-03-20T18:23:38,,,yes,
651447,1774056218,2026-03-20T18:23:38,,,yes,
651574,1774056225,2026-03-20T18:23:45,,,yes,
651973,1774056245,2026-03-20T18:24:05,,,yes,
651975,1774056245,2026-03-20T18:24:05,,,no,
651976,1774056245,2026-03-20T18:24:05,,,no,
651977,1774056245,2026-03-20T18:24:05,,,no,
652199,1774056254,2026-03-20T18:24:14,,,yes,
653081,1774056300,2026-03-20T18:25:00,,,no,
653083,1774056300,2026-03-20T18:25:00,,,no,
653088,1774056300,2026-03-20T18:25:00,,,no,
653089,1774056300,2026-03-20T18:25:00,,,no,
653094,1774056301,2026-03-20T18:25:01,,,no,
653126,1774056302,2026-03-20T18:25:02,,,yes,
653127,1774056302,2026-03-20T18:25:02,,,yes,
653128,1774056302,2026-03-20T18:25:02,,,yes,
653248,1774056307,2026-03-20T18:25:07,,,yes,
654276,1774056355,2026-03-20T18:25:55,,,yes,
654277,1774056355,2026-03-20T18:25:55,,,yes,
654387,1774056361,2026-03-20T18:26:01,,,yes,
654507,1774056366,2026-03-20T18:26:06,,,yes,
656186,1774056443,2026-03-20T18:27:23,,,yes,
659860,1774056602,2026-03-20T18:30:02,,,yes,
659861,1774056602,2026-03-20T18:30:02,,,yes,
661209,1774056655,2026-03-20T18:30:55,,,no,
663488,1774056758,2026-03-20T18:32:38,,,yes,
664666,1774056810,2026-03-20T18:33:30,,,yes,
664667,1774056810,2026-03-20T18:33:30,,,yes,
664668,1774056810,2026-03-20T18:33:30,,,yes,
664669,1774056810,2026-03-20T18:33:30,,,yes,
665343,1774056837,2026-03-20T18:33:57,,,yes,
668218,1774056970,2026-03-20T18:36:10,,,no,
669785,1774057041,2026-03-20T18:37:21,,,yes,
670390,1774057067,2026-03-20T18:37:47,,,yes,
670391,1774057067,2026-03-20T18:37:47,,,yes,
670646,1774057078,2026-03-20T18:37:58,,,yes,
671421,1774057111,2026-03-20T18:38:31,,,yes,
671422,1774057111,2026-03-20T18:38:31,,,yes,
671719,1774057123,2026-03-20T18:38:43,,,yes,
671720,1774057123,2026-03-20T18:38:43,,,yes,
671721,1774057123,2026-03-20T18:38:43,,,yes,
671722,1774057123,2026-03-20T18:38:43,,,yes,
671723,1774057123,2026-03-20T18:38:43,,,yes,
671724,1774057123,2026-03-20T18:38:43,,,yes,
672138,1774057142,2026-03-20T18:39:02,,,yes,
672537,1774057160,2026-03-20T18:39:20,,,no,
672538,1774057160,2026-03-20T18:39:20,,,no,
673559,1774057203,2026-03-20T18:40:03,,,yes,
673560,1774057203,2026-03-20T18:40:03,,,yes,
673561,1774057203,2026-03-20T18:40:03,,,yes,
673562,1774057203,2026-03-20T18:40:03,,,yes,
673563,1774057203,2026-03-20T18:40:03,,,yes,
673854,1774057217,2026-03-20T18:40:17,,,yes,
673855,1774057217,2026-03-20T18:40:17,,,yes,
673856,1774057217,2026-03-20T18:40:17,,,yes,
673930,1774057220,2026-03-20T18:40:20,,,yes,
674140,1774057231,2026-03-20T18:40:31,,,yes,
674693,1774057257,2026-03-20T18:40:57,,,no,
677546,1774057371,2026-03-20T18:42:51,,,yes,
677547,1774057371,2026-03-20T18:42:51,,,yes,
677548,1774057371,2026-03-20T18:42:51,,,yes,
677549,1774057371,2026-03-20T18:42:51,,,yes,
678286,1774057399,2026-03-20T18:43:19,,,no,
678722,1774057418,2026-03-20T18:43:38,,,yes,
678723,1774057418,2026-03-20T18:43:38,,,yes,
678724,1774057418,2026-03-20T18:43:38,,,yes,
678725,1774057418,2026-03-20T18:43:38,,,yes,
678726,1774057418,2026-03-20T18:43:38,,,yes,
678952,1774057429,2026-03-20T18:43:49,,,no,
678953,1774057429,2026-03-20T18:43:49,,,no,
679140,1774057438,2026-03-20T18:43:58,,,yes,
679141,1774057438,2026-03-20T18:43:58,,,yes,
679142,1774057438,2026-03-20T18:43:58,,,yes,
679143,1774057438,2026-03-20T18:43:58,,,yes,
679144,1774057438,2026-03-20T18:43:58,,,yes,
679145,1774057438,2026-03-20T18:43:58,,,yes,
679146,1774057438,2026-03-20T18:43:58,,,yes,
679147,1774057438,2026-03-20T18:43:58,,,yes,
679662,1774057462,2026-03-20T18:44:22,,,yes,
680461,1774057495,2026-03-20T18:44:55,,,no,
680462,1774057495,2026-03-20T18:44:55,,,no,
680463,1774057495,2026-03-20T18:44:55,,,no,
680466,1774057495,2026-03-20T18:44:55,,,no,
680467,1774057495,2026-03-20T18:44:55,,,no,
680476,1774057496,2026-03-20T18:44:56,,,no,
681562,1774057542,2026-03-20T18:45:42,,,yes,
681873,1774057554,2026-03-20T18:45:54,,,yes,
681874,1774057554,2026-03-20T18:45:54,,,yes,
681875,1774057554,2026-03-20T18:45:54,,,yes,
681876,1774057554,2026-03-20T18:45:54,,,yes,
681877,1774057554,2026-03-20T18:45:54,,,yes,
681878,1774057554,2026-03-20T18:45:54,,,yes,
681879,1774057554,2026-03-20T18:45:54,,,yes,
681880,1774057554,2026-03-20T18:45:54,,,yes,
682366,1774057572,2026-03-20T18:46:12,,,yes,
682450,1774057575,2026-03-20T18:46:15,,,yes,
682451,1774057575,2026-03-20T18:46:15,,,yes,
682452,1774057575,2026-03-20T18:46:15,,,yes,
682453,1774057575,2026-03-20T18:46:15,,,yes,
