Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
410,1773520218,2026-03-14T13:30:18,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
669,1773521213,2026-03-14T13:46:53,,,yes,
2466,1773521405,2026-03-14T13:50:05,,,yes,
2467,1773521405,2026-03-14T13:50:05,,,yes,
3093,1773521466,2026-03-14T13:51:06,,,yes,
3376,1773521495,2026-03-14T13:51:35,,,yes,
3377,1773521495,2026-03-14T13:51:35,,,yes,
3378,1773521495,2026-03-14T13:51:35,,,yes,
4424,1773521585,2026-03-14T13:53:05,,,yes,
4425,1773521585,2026-03-14T13:53:05,,,yes,
4426,1773521585,2026-03-14T13:53:05,,,yes,
4427,1773521585,2026-03-14T13:53:05,,,yes,
4428,1773521585,2026-03-14T13:53:05,,,yes,
4429,1773521585,2026-03-14T13:53:05,,,yes,
6214,1773521720,2026-03-14T13:55:20,,,no,
6447,1773521743,2026-03-14T13:55:43,,,no,
6600,1773521756,2026-03-14T13:55:56,,,no,
8980,1773521967,2026-03-14T13:59:27,,,yes,
8981,1773521967,2026-03-14T13:59:27,,,yes,
9969,1773522050,2026-03-14T14:00:50,,,yes,
