Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
333,1773839538,2026-03-18T06:12:18,,,yes,
383,1773839591,2026-03-18T06:13:11,,,yes,
2625,1773841803,2026-03-18T06:50:03,,,yes,
4794,1773843545,2026-03-18T07:19:05,,,yes,
7759,1773845771,2026-03-18T07:56:11,,,yes,
8369,1773846192,2026-03-18T08:03:12,,,yes,
9598,1773847060,2026-03-18T08:17:40,,,yes,
9701,1773847128,2026-03-18T08:18:48,,,yes,
11129,1773847984,2026-03-18T08:33:04,,,yes,
11226,1773848054,2026-03-18T08:34:14,,,yes,
11591,1773848309,2026-03-18T08:38:29,,,no,
11592,1773848309,2026-03-18T08:38:29,,,no,
11640,1773848341,2026-03-18T08:39:01,,,no,
13557,1773849462,2026-03-18T08:57:42,,,yes,
14310,1773849885,2026-03-18T09:04:45,,,yes,
16122,1773850875,2026-03-18T09:21:15,,,yes,
17797,1773851723,2026-03-18T09:35:23,,,yes,
18153,1773851887,2026-03-18T09:38:07,,,yes,
20048,1773852730,2026-03-18T09:52:10,,,yes,
21817,1773853387,2026-03-18T10:03:07,,,no,
22591,1773853620,2026-03-18T10:07:00,,,yes,
23866,1773853956,2026-03-18T10:12:36,,,yes,
26565,1773854601,2026-03-18T10:23:21,,,yes,
26881,1773854679,2026-03-18T10:24:39,,,yes,
26882,1773854679,2026-03-18T10:24:39,,,yes,
38951,1773856655,2026-03-18T10:57:35,,,yes,
44175,1773857337,2026-03-18T11:08:57,,,yes,
44663,1773857425,2026-03-18T11:10:25,,,yes,
48296,1773857867,2026-03-18T11:17:47,,,yes,
48932,1773857960,2026-03-18T11:19:20,,,yes,
52656,1773858416,2026-03-18T11:26:56,,,yes,
54211,1773858646,2026-03-18T11:30:46,,,yes,
58396,1773859106,2026-03-18T11:38:26,,,yes,
60264,1773859324,2026-03-18T11:42:04,,,yes,
63681,1773859874,2026-03-18T11:51:14,,,yes,
68490,1773860505,2026-03-18T12:01:45,,,yes,
75114,1773861224,2026-03-18T12:13:44,,,yes,
75690,1773861305,2026-03-18T12:15:05,,,yes,
76590,1773861409,2026-03-18T12:16:49,,,yes,
77681,1773861542,2026-03-18T12:19:02,,,yes,
78537,1773861656,2026-03-18T12:20:56,,,yes,
80178,1773861894,2026-03-18T12:24:54,,,yes,
80216,1773861901,2026-03-18T12:25:01,,,yes,
80271,1773861909,2026-03-18T12:25:09,,,yes,
80363,1773861923,2026-03-18T12:25:23,,,yes,
80422,1773861931,2026-03-18T12:25:31,,,yes,
80427,1773861932,2026-03-18T12:25:32,,,yes,
80636,1773861960,2026-03-18T12:26:00,,,yes,
80652,1773861962,2026-03-18T12:26:02,,,yes,
80859,1773861999,2026-03-18T12:26:39,,,yes,
80875,1773862001,2026-03-18T12:26:41,,,yes,
80972,1773862020,2026-03-18T12:27:00,,,yes,
81091,1773862049,2026-03-18T12:27:29,,,no,
81298,1773862086,2026-03-18T12:28:06,,,yes,
81529,1773862125,2026-03-18T12:28:45,,,yes,
82488,1773862274,2026-03-18T12:31:14,,,yes,
83196,1773862381,2026-03-18T12:33:01,,,yes,
83421,1773862418,2026-03-18T12:33:38,,,yes,
83473,1773862427,2026-03-18T12:33:47,,,yes,
83474,1773862427,2026-03-18T12:33:47,,,yes,
83850,1773862482,2026-03-18T12:34:42,,,yes,
83905,1773862489,2026-03-18T12:34:49,,,yes,
83906,1773862489,2026-03-18T12:34:49,,,yes,
83994,1773862501,2026-03-18T12:35:01,,,yes,
83995,1773862501,2026-03-18T12:35:01,,,yes,
83996,1773862501,2026-03-18T12:35:01,,,yes,
84052,1773862511,2026-03-18T12:35:11,,,yes,
84053,1773862511,2026-03-18T12:35:11,,,yes,
84349,1773862573,2026-03-18T12:36:13,,,yes,
84533,1773862609,2026-03-18T12:36:49,,,no,
85034,1773862711,2026-03-18T12:38:31,,,yes,
85037,1773862711,2026-03-18T12:38:31,,,yes,
85038,1773862711,2026-03-18T12:38:31,,,yes,
85371,1773862771,2026-03-18T12:39:31,,,yes,
85372,1773862771,2026-03-18T12:39:31,,,yes,
85373,1773862771,2026-03-18T12:39:31,,,yes,
85502,1773862800,2026-03-18T12:40:00,,,yes,
85576,1773862813,2026-03-18T12:40:13,,,yes,
85577,1773862813,2026-03-18T12:40:13,,,yes,
85578,1773862813,2026-03-18T12:40:13,,,yes,
