Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
11,1773520175,2026-03-14T13:29:35,,,yes,
105,1773520183,2026-03-14T13:29:43,,,yes,
157,1773520191,2026-03-14T13:29:51,,,yes,
158,1773520191,2026-03-14T13:29:51,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
23,1773521002,2026-03-14T13:43:22,,,no,
364,1773521035,2026-03-14T13:43:55,,,yes,
365,1773521035,2026-03-14T13:43:55,,,yes,
423,1773521042,2026-03-14T13:44:02,,,no,
424,1773521042,2026-03-14T13:44:02,,,no,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1121,1773521260,2026-03-14T13:47:40,,,no,
1956,1773521355,2026-03-14T13:49:15,,,no,
1964,1773521356,2026-03-14T13:49:16,,,no,
2145,1773521373,2026-03-14T13:49:33,,,no,
3176,1773521476,2026-03-14T13:51:16,,,yes,
3177,1773521476,2026-03-14T13:51:16,,,yes,
3876,1773521538,2026-03-14T13:52:18,,,yes,
3877,1773521538,2026-03-14T13:52:18,,,yes,
4091,1773521557,2026-03-14T13:52:37,,,yes,
4092,1773521557,2026-03-14T13:52:37,,,yes,
5111,1773521633,2026-03-14T13:53:53,,,no,
6314,1773521731,2026-03-14T13:55:31,,,yes,
6315,1773521731,2026-03-14T13:55:31,,,yes,
7397,1773521828,2026-03-14T13:57:08,,,yes,
7874,1773521872,2026-03-14T13:57:52,,,yes,
9484,1773522012,2026-03-14T14:00:12,,,yes,
9485,1773522012,2026-03-14T14:00:12,,,yes,
9486,1773522012,2026-03-14T14:00:12,,,yes,
9593,1773522021,2026-03-14T14:00:21,,,yes,
9594,1773522021,2026-03-14T14:00:21,,,yes,
9595,1773522021,2026-03-14T14:00:21,,,yes,
9829,1773522042,2026-03-14T14:00:42,,,yes,
10035,1773522056,2026-03-14T14:00:56,,,yes,
