Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
3422,1774099167,2026-03-21T06:19:27,,,yes,
6015,1774099999,2026-03-21T06:33:19,,,yes,
7581,1774100427,2026-03-21T06:40:27,,,yes,
7779,1774100485,2026-03-21T06:41:25,,,yes,
8867,1774100798,2026-03-21T06:46:38,,,yes,
12516,1774101701,2026-03-21T07:01:41,,,yes,
17130,1774102312,2026-03-21T07:11:52,,,yes,
17616,1774102386,2026-03-21T07:13:06,,,yes,
19221,1774102617,2026-03-21T07:16:57,,,yes,
22425,1774103020,2026-03-21T07:23:40,,,yes,
22499,1774103029,2026-03-21T07:23:49,,,yes,
23271,1774103157,2026-03-21T07:25:57,,,yes,
25199,1774103416,2026-03-21T07:30:16,,,yes,
25990,1774103506,2026-03-21T07:31:46,,,yes,
26667,1774103590,2026-03-21T07:33:10,,,no,
27546,1774103706,2026-03-21T07:35:06,,,yes,
27821,1774103740,2026-03-21T07:35:40,,,yes,
27848,1774103743,2026-03-21T07:35:43,,,no,
28099,1774103769,2026-03-21T07:36:09,,,yes,
29686,1774103959,2026-03-21T07:39:19,,,no,
29806,1774103976,2026-03-21T07:39:36,,,yes,
29975,1774103998,2026-03-21T07:39:58,,,yes,
29976,1774103998,2026-03-21T07:39:58,,,yes,
29977,1774103998,2026-03-21T07:39:58,,,yes,
29978,1774103998,2026-03-21T07:39:58,,,yes,
29979,1774103998,2026-03-21T07:39:58,,,yes,
30419,1774104043,2026-03-21T07:40:43,,,yes,
30704,1774104080,2026-03-21T07:41:20,,,yes,
30940,1774104110,2026-03-21T07:41:50,,,yes,
31658,1774104207,2026-03-21T07:43:27,,,yes,
31659,1774104207,2026-03-21T07:43:27,,,yes,
31660,1774104207,2026-03-21T07:43:27,,,yes,
31843,1774104235,2026-03-21T07:43:55,,,yes,
32071,1774104268,2026-03-21T07:44:28,,,yes,
32072,1774104268,2026-03-21T07:44:28,,,yes,
32337,1774104303,2026-03-21T07:45:03,,,yes,
32431,1774104315,2026-03-21T07:45:15,,,yes,
32433,1774104316,2026-03-21T07:45:16,,,yes,
32736,1774104363,2026-03-21T07:46:03,,,yes,
32737,1774104363,2026-03-21T07:46:03,,,yes,
32760,1774104367,2026-03-21T07:46:07,,,yes,
32773,1774104368,2026-03-21T07:46:08,,,yes,
33001,1774104400,2026-03-21T07:46:40,,,yes,
33113,1774104416,2026-03-21T07:46:56,,,yes,
33114,1774104416,2026-03-21T07:46:56,,,yes,
33934,1774104522,2026-03-21T07:48:42,,,yes,
33935,1774104522,2026-03-21T07:48:42,,,yes,
33936,1774104522,2026-03-21T07:48:42,,,yes,
33992,1774104527,2026-03-21T07:48:47,,,yes,
33993,1774104527,2026-03-21T07:48:47,,,yes,
33994,1774104527,2026-03-21T07:48:47,,,yes,
34169,1774104542,2026-03-21T07:49:02,,,yes,
35018,1774104613,2026-03-21T07:50:13,,,yes,
35325,1774104646,2026-03-21T07:50:46,,,yes,
35640,1774104677,2026-03-21T07:51:17,,,yes,
37166,1774104877,2026-03-21T07:54:37,,,yes,
37295,1774104898,2026-03-21T07:54:58,,,yes,
37525,1774104933,2026-03-21T07:55:33,,,yes,
37550,1774104938,2026-03-21T07:55:38,,,yes,
37914,1774104994,2026-03-21T07:56:34,,,yes,
38460,1774105075,2026-03-21T07:57:55,,,yes,
38475,1774105077,2026-03-21T07:57:57,,,yes,
38940,1774105148,2026-03-21T07:59:08,,,yes,
39519,1774105238,2026-03-21T08:00:38,,,yes,
39608,1774105255,2026-03-21T08:00:55,,,yes,
39654,1774105262,2026-03-21T08:01:02,,,yes,
39697,1774105268,2026-03-21T08:01:08,,,yes,
40343,1774105368,2026-03-21T08:02:48,,,no,
40344,1774105368,2026-03-21T08:02:48,,,no,
40345,1774105368,2026-03-21T08:02:48,,,no,
40599,1774105412,2026-03-21T08:03:32,,,yes,
40600,1774105412,2026-03-21T08:03:32,,,yes,
40714,1774105434,2026-03-21T08:03:54,,,yes,
40937,1774105468,2026-03-21T08:04:28,,,yes,
41201,1774105499,2026-03-21T08:04:59,,,no,
41333,1774105522,2026-03-21T08:05:22,,,yes,
42330,1774105675,2026-03-21T08:07:55,,,yes,
42331,1774105675,2026-03-21T08:07:55,,,yes,
43024,1774105788,2026-03-21T08:09:48,,,no,
43025,1774105788,2026-03-21T08:09:48,,,no,
43108,1774105800,2026-03-21T08:10:00,,,yes,
43156,1774105808,2026-03-21T08:10:08,,,yes,
43737,1774105891,2026-03-21T08:11:31,,,yes,
44603,1774106006,2026-03-21T08:13:26,,,yes,
45301,1774106085,2026-03-21T08:14:45,,,yes,
45738,1774106147,2026-03-21T08:15:47,,,yes,
45850,1774106166,2026-03-21T08:16:06,,,yes,
45894,1774106172,2026-03-21T08:16:12,,,yes,
