Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
155336,1773536934,2026-03-14T18:08:54,,,yes,
188107,1773541188,2026-03-14T19:19:48,,,yes,
294723,1773546909,2026-03-14T20:55:09,,,yes,
310428,1773548529,2026-03-14T21:22:09,,,yes,
321650,1773549713,2026-03-14T21:41:53,,,yes,
345924,1773556425,2026-03-14T23:33:45,,,yes,
346264,1773557767,2026-03-14T23:56:07,,,yes,
346265,1773557767,2026-03-14T23:56:07,,,yes,
346293,1773557919,2026-03-14T23:58:39,,,yes,
347167,1773562428,2026-03-15T01:13:48,,,yes,
347419,1773564132,2026-03-15T01:42:12,,,yes,
348367,1773571578,2026-03-15T03:46:18,,,yes,
348498,1773572622,2026-03-15T04:03:42,,,yes,
236,1773575028,2026-03-15T04:43:48,,,yes,
466,1773576175,2026-03-15T05:02:55,,,yes,
508,1773576379,2026-03-15T05:06:19,,,yes,
804,1773577749,2026-03-15T05:29:09,,,yes,
839,1773577885,2026-03-15T05:31:25,,,yes,
1096,1773578756,2026-03-15T05:45:56,,,yes,
1720,1773580080,2026-03-15T06:08:00,,,yes,
2114,1773580715,2026-03-15T06:18:35,,,yes,
3711,1773582231,2026-03-15T06:43:51,,,yes,
4834,1773583198,2026-03-15T06:59:58,,,yes,
