Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
52475,1773525181,2026-03-14T14:53:01,,,yes,
77199,1773526868,2026-03-14T15:21:08,,,yes,
77200,1773526868,2026-03-14T15:21:08,,,yes,
106364,1773529807,2026-03-14T16:10:07,,,yes,
137051,1773534922,2026-03-14T17:35:22,,,yes,
148202,1773536207,2026-03-14T17:56:47,,,yes,
165204,1773538231,2026-03-14T18:30:31,,,yes,
165289,1773538240,2026-03-14T18:30:40,,,yes,
169027,1773538681,2026-03-14T18:38:01,,,yes,
178793,1773540159,2026-03-14T19:02:39,,,yes,
223571,1773543277,2026-03-14T19:54:37,,,yes,
244535,1773544069,2026-03-14T20:07:49,,,yes,
256881,1773544584,2026-03-14T20:16:24,,,yes,
319559,1773549508,2026-03-14T21:38:28,,,yes,
323384,1773549846,2026-03-14T21:44:06,,,yes,
336529,1773550584,2026-03-14T21:56:24,,,yes,
338994,1773550783,2026-03-14T21:59:43,,,yes,
343208,1773551306,2026-03-14T22:08:26,,,yes,
343490,1773551359,2026-03-14T22:09:19,,,yes,
343704,1773551400,2026-03-14T22:10:00,,,yes,
344915,1773552280,2026-03-14T22:24:40,,,yes,
345008,1773552549,2026-03-14T22:29:09,,,yes,
345315,1773553905,2026-03-14T22:51:45,,,yes,
345650,1773555567,2026-03-14T23:19:27,,,yes,
345987,1773556700,2026-03-14T23:38:20,,,yes,
345990,1773556713,2026-03-14T23:38:33,,,yes,
346625,1773559370,2026-03-15T00:22:50,,,yes,
346662,1773559601,2026-03-15T00:26:41,,,yes,
346773,1773560035,2026-03-15T00:33:55,,,yes,
346799,1773560157,2026-03-15T00:35:57,,,yes,
346906,1773560691,2026-03-15T00:44:51,,,yes,
347045,1773561551,2026-03-15T00:59:11,,,yes,
347100,1773561933,2026-03-15T01:05:33,,,yes,
347266,1773563098,2026-03-15T01:24:58,,,yes,
347267,1773563098,2026-03-15T01:24:58,,,yes,
347268,1773563098,2026-03-15T01:24:58,,,yes,
347269,1773563098,2026-03-15T01:24:58,,,yes,
347270,1773563098,2026-03-15T01:24:58,,,yes,
347329,1773563514,2026-03-15T01:31:54,,,yes,
347401,1773563991,2026-03-15T01:39:51,,,yes,
347463,1773564445,2026-03-15T01:47:25,,,yes,
347464,1773564454,2026-03-15T01:47:34,,,no,
347465,1773564454,2026-03-15T01:47:34,,,no,
347466,1773564454,2026-03-15T01:47:34,,,no,
347586,1773565409,2026-03-15T02:03:29,,,no,
347875,1773567614,2026-03-15T02:40:14,,,yes,
