Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
353,1774098435,2026-03-21T06:07:15,,,yes,
2702,1774098974,2026-03-21T06:16:14,,,yes,
4102,1774099380,2026-03-21T06:23:00,,,yes,
6167,1774100055,2026-03-21T06:34:15,,,no,
7821,1774100499,2026-03-21T06:41:39,,,no,
10730,1774101317,2026-03-21T06:55:17,,,yes,
11753,1774101543,2026-03-21T06:59:03,,,yes,
16311,1774102182,2026-03-21T07:09:42,,,yes,
17568,1774102379,2026-03-21T07:12:59,,,yes,
17936,1774102445,2026-03-21T07:14:05,,,no,
17937,1774102445,2026-03-21T07:14:05,,,no,
19580,1774102657,2026-03-21T07:17:37,,,no,
22539,1774103034,2026-03-21T07:23:54,,,no,
23521,1774103198,2026-03-21T07:26:38,,,no,
23543,1774103200,2026-03-21T07:26:40,,,no,
26435,1774103561,2026-03-21T07:32:41,,,yes,
26437,1774103561,2026-03-21T07:32:41,,,yes,
26508,1774103571,2026-03-21T07:32:51,,,yes,
26533,1774103574,2026-03-21T07:32:54,,,yes,
26543,1774103575,2026-03-21T07:32:55,,,yes,
26754,1774103601,2026-03-21T07:33:21,,,yes,
27186,1774103657,2026-03-21T07:34:17,,,no,
27453,1774103690,2026-03-21T07:34:50,,,yes,
27783,1774103734,2026-03-21T07:35:34,,,yes,
28237,1774103786,2026-03-21T07:36:26,,,yes,
28395,1774103802,2026-03-21T07:36:42,,,yes,
28404,1774103803,2026-03-21T07:36:43,,,yes,
28405,1774103803,2026-03-21T07:36:43,,,yes,
28724,1774103840,2026-03-21T07:37:20,,,yes,
28829,1774103853,2026-03-21T07:37:33,,,yes,
28914,1774103866,2026-03-21T07:37:46,,,yes,
28952,1774103870,2026-03-21T07:37:50,,,yes,
29248,1774103906,2026-03-21T07:38:26,,,yes,
29249,1774103906,2026-03-21T07:38:26,,,yes,
29277,1774103910,2026-03-21T07:38:30,,,no,
29792,1774103974,2026-03-21T07:39:34,,,yes,
30164,1774104020,2026-03-21T07:40:20,,,yes,
30349,1774104038,2026-03-21T07:40:38,,,no,
30350,1774104038,2026-03-21T07:40:38,,,no,
30448,1774104048,2026-03-21T07:40:48,,,yes,
30449,1774104048,2026-03-21T07:40:48,,,yes,
30462,1774104050,2026-03-21T07:40:50,,,yes,
30537,1774104058,2026-03-21T07:40:58,,,yes,
31276,1774104157,2026-03-21T07:42:37,,,yes,
31277,1774104157,2026-03-21T07:42:37,,,yes,
31478,1774104181,2026-03-21T07:43:01,,,no,
31501,1774104184,2026-03-21T07:43:04,,,yes,
31571,1774104193,2026-03-21T07:43:13,,,yes,
31993,1774104258,2026-03-21T07:44:18,,,yes,
32103,1774104272,2026-03-21T07:44:32,,,yes,
32229,1774104287,2026-03-21T07:44:47,,,yes,
32902,1774104385,2026-03-21T07:46:25,,,yes,
33013,1774104402,2026-03-21T07:46:42,,,no,
33014,1774104402,2026-03-21T07:46:42,,,no,
33015,1774104402,2026-03-21T07:46:42,,,no,
33074,1774104410,2026-03-21T07:46:50,,,no,
33304,1774104445,2026-03-21T07:47:25,,,yes,
33404,1774104462,2026-03-21T07:47:42,,,yes,
33482,1774104473,2026-03-21T07:47:53,,,yes,
33681,1774104496,2026-03-21T07:48:16,,,yes,
33768,1774104504,2026-03-21T07:48:24,,,yes,
33919,1774104521,2026-03-21T07:48:41,,,yes,
33920,1774104521,2026-03-21T07:48:41,,,no,
34195,1774104544,2026-03-21T07:49:04,,,no,
34302,1774104554,2026-03-21T07:49:14,,,yes,
34303,1774104554,2026-03-21T07:49:14,,,yes,
34888,1774104601,2026-03-21T07:50:01,,,no,
35179,1774104630,2026-03-21T07:50:30,,,yes,
35180,1774104630,2026-03-21T07:50:30,,,yes,
35638,1774104677,2026-03-21T07:51:17,,,no,
35782,1774104689,2026-03-21T07:51:29,,,no,
35783,1774104689,2026-03-21T07:51:29,,,no,
35784,1774104689,2026-03-21T07:51:29,,,no,
35785,1774104689,2026-03-21T07:51:29,,,no,
35786,1774104689,2026-03-21T07:51:29,,,no,
35912,1774104704,2026-03-21T07:51:44,,,no,
