Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
3064,1774185470,2026-03-22T06:17:50,,,yes,
10620,1774187160,2026-03-22T06:46:00,,,yes,
17551,1774188320,2026-03-22T07:05:20,,,yes,
19113,1774188741,2026-03-22T07:12:21,,,yes,
19302,1774188780,2026-03-22T07:13:00,,,yes,
19405,1774188798,2026-03-22T07:13:18,,,yes,
24475,1774189967,2026-03-22T07:32:47,,,yes,
28072,1774190666,2026-03-22T07:44:26,,,yes,
30601,1774191128,2026-03-22T07:52:08,,,yes,
34383,1774191817,2026-03-22T08:03:37,,,yes,
42258,1774193273,2026-03-22T08:27:53,,,yes,
44140,1774193518,2026-03-22T08:31:58,,,yes,
50722,1774194296,2026-03-22T08:44:56,,,yes,
51763,1774194417,2026-03-22T08:46:57,,,yes,
53593,1774194664,2026-03-22T08:51:04,,,yes,
54153,1774194735,2026-03-22T08:52:15,,,yes,
55712,1774194947,2026-03-22T08:55:47,,,yes,
56916,1774195127,2026-03-22T08:58:47,,,yes,
57346,1774195190,2026-03-22T08:59:50,,,yes,
57468,1774195207,2026-03-22T09:00:07,,,yes,
58775,1774195370,2026-03-22T09:02:50,,,yes,
58776,1774195370,2026-03-22T09:02:50,,,yes,
58822,1774195377,2026-03-22T09:02:57,,,yes,
58974,1774195393,2026-03-22T09:03:13,,,yes,
62852,1774195780,2026-03-22T09:09:40,,,yes,
63569,1774195852,2026-03-22T09:10:52,,,yes,
65152,1774195971,2026-03-22T09:12:51,,,yes,
68530,1774196233,2026-03-22T09:17:13,,,yes,
74127,1774196698,2026-03-22T09:24:58,,,yes,
74211,1774196705,2026-03-22T09:25:05,,,yes,
75406,1774196793,2026-03-22T09:26:33,,,yes,
75456,1774196797,2026-03-22T09:26:37,,,no,
75604,1774196807,2026-03-22T09:26:47,,,yes,
75626,1774196809,2026-03-22T09:26:49,,,yes,
75667,1774196813,2026-03-22T09:26:53,,,no,
75858,1774196829,2026-03-22T09:27:09,,,yes,
76085,1774196849,2026-03-22T09:27:29,,,yes,
76929,1774196934,2026-03-22T09:28:54,,,yes,
77481,1774196999,2026-03-22T09:29:59,,,yes,
79272,1774197197,2026-03-22T09:33:17,,,yes,
79865,1774197257,2026-03-22T09:34:17,,,yes,
79866,1774197257,2026-03-22T09:34:17,,,yes,
80342,1774197293,2026-03-22T09:34:53,,,no,
80869,1774197338,2026-03-22T09:35:38,,,no,
81265,1774197372,2026-03-22T09:36:12,,,yes,
81752,1774197415,2026-03-22T09:36:55,,,yes,
82079,1774197440,2026-03-22T09:37:20,,,yes,
82080,1774197440,2026-03-22T09:37:20,,,yes,
82330,1774197468,2026-03-22T09:37:48,,,yes,
82331,1774197468,2026-03-22T09:37:48,,,yes,
84114,1774197657,2026-03-22T09:40:57,,,yes,
84115,1774197657,2026-03-22T09:40:57,,,no,
84532,1774197705,2026-03-22T09:41:45,,,yes,
84604,1774197714,2026-03-22T09:41:54,,,yes,
84605,1774197714,2026-03-22T09:41:54,,,yes,
84606,1774197714,2026-03-22T09:41:54,,,yes,
86675,1774197908,2026-03-22T09:45:08,,,yes,
88884,1774198055,2026-03-22T09:47:35,,,yes,
90332,1774198169,2026-03-22T09:49:29,,,yes,
92414,1774198283,2026-03-22T09:51:23,,,no,
92416,1774198283,2026-03-22T09:51:23,,,no,
92570,1774198293,2026-03-22T09:51:33,,,yes,
93297,1774198335,2026-03-22T09:52:15,,,yes,
95095,1774198427,2026-03-22T09:53:47,,,yes,
95096,1774198427,2026-03-22T09:53:47,,,yes,
95097,1774198427,2026-03-22T09:53:47,,,yes,
95109,1774198427,2026-03-22T09:53:47,,,yes,
95113,1774198427,2026-03-22T09:53:47,,,no,
95114,1774198427,2026-03-22T09:53:47,,,yes,
95115,1774198427,2026-03-22T09:53:47,,,yes,
95116,1774198427,2026-03-22T09:53:47,,,yes,
96532,1774198492,2026-03-22T09:54:52,,,no,
96828,1774198509,2026-03-22T09:55:09,,,yes,
97236,1774198531,2026-03-22T09:55:31,,,no,
97259,1774198532,2026-03-22T09:55:32,,,yes,
97260,1774198532,2026-03-22T09:55:32,,,yes,
98299,1774198604,2026-03-22T09:56:44,,,no,
100299,1774198766,2026-03-22T09:59:26,,,yes,
100300,1774198766,2026-03-22T09:59:26,,,no,
100654,1774198798,2026-03-22T09:59:58,,,yes,
101378,1774198860,2026-03-22T10:01:00,,,yes,
101797,1774198894,2026-03-22T10:01:34,,,yes,
101799,1774198895,2026-03-22T10:01:35,,,no,
103343,1774199013,2026-03-22T10:03:33,,,yes,
103344,1774199013,2026-03-22T10:03:33,,,yes,
103345,1774199013,2026-03-22T10:03:33,,,yes,
103981,1774199066,2026-03-22T10:04:26,,,yes,
104002,1774199067,2026-03-22T10:04:27,,,no,
104567,1774199114,2026-03-22T10:05:14,,,yes,
104958,1774199145,2026-03-22T10:05:45,,,yes,
106694,1774199288,2026-03-22T10:08:08,,,no,
107496,1774199365,2026-03-22T10:09:25,,,no,
107588,1774199373,2026-03-22T10:09:33,,,no,
108712,1774199457,2026-03-22T10:10:57,,,yes,
108842,1774199464,2026-03-22T10:11:04,,,yes,
109392,1774199499,2026-03-22T10:11:39,,,yes,
109905,1774199533,2026-03-22T10:12:13,,,yes,
110124,1774199550,2026-03-22T10:12:30,,,yes,
110342,1774199563,2026-03-22T10:12:43,,,yes,
110782,1774199591,2026-03-22T10:13:11,,,yes,
110783,1774199591,2026-03-22T10:13:11,,,yes,
110825,1774199595,2026-03-22T10:13:15,,,no,
111185,1774199628,2026-03-22T10:13:48,,,no,
111186,1774199628,2026-03-22T10:13:48,,,no,
112126,1774199707,2026-03-22T10:15:07,,,no,
113057,1774199767,2026-03-22T10:16:07,,,yes,
113385,1774199791,2026-03-22T10:16:31,,,yes,
113517,1774199801,2026-03-22T10:16:41,,,yes,
113518,1774199801,2026-03-22T10:16:41,,,yes,
114500,1774199869,2026-03-22T10:17:49,,,yes,
114775,1774199885,2026-03-22T10:18:05,,,yes,
114813,1774199888,2026-03-22T10:18:08,,,yes,
114814,1774199888,2026-03-22T10:18:08,,,yes,
115531,1774199929,2026-03-22T10:18:49,,,yes,
116029,1774199966,2026-03-22T10:19:26,,,yes,
116391,1774199999,2026-03-22T10:19:59,,,yes,
117260,1774200076,2026-03-22T10:21:16,,,yes,
117261,1774200077,2026-03-22T10:21:17,,,no,
117593,1774200099,2026-03-22T10:21:39,,,no,
117594,1774200099,2026-03-22T10:21:39,,,no,
118136,1774200145,2026-03-22T10:22:25,,,yes,
120659,1774200309,2026-03-22T10:25:09,,,yes,
120660,1774200309,2026-03-22T10:25:09,,,no,
121315,1774200351,2026-03-22T10:25:51,,,yes,
121635,1774200370,2026-03-22T10:26:10,,,yes,
124317,1774200549,2026-03-22T10:29:09,,,no,
124318,1774200549,2026-03-22T10:29:09,,,no,
124626,1774200573,2026-03-22T10:29:33,,,yes,
124627,1774200573,2026-03-22T10:29:33,,,yes,
