ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773581398,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,696685,533828,-0.1323,0,0,40,22,42,41,1
1773581399,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,696685,533828,-0.1323,0,0,40,22,42,41,1
1773581400,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,617935,533828,-0.073,-78750,-78750,40,22,42,41,1
1773581401,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,666685,407572,-0.2412,-30000,-30000,40,22,42,41,1
1773581402,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,666685,407572,-0.2412,-30000,-30000,40,22,42,41,1
1773581403,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,666636,407572,-0.2412,48701,-30049,40,22,42,41,1
1773581404,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,666636,407572,-0.2412,-49,-30049,40,22,42,41,1
1773581405,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,587835,407572,-0.1811,-78850,-108850,39,22,42,41,1
1773581406,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,587641,407534,-0.181,-78995,-109044,40,22,42,41,1
1773581407,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,587935,407534,-0.1812,-78701,-108750,40,22,42,41,1
1773581408,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,587811,407534,-0.1811,-24,-108874,39,22,42,41,1
1773581409,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,587811,407534,-0.1811,170,-108874,39,22,42,41,1
1773581410,41,58,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,587811,407534,-0.1811,-124,-30124,39,22,42,41,1
1773581411,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,587811,407534,-0.1811,0,-78874,39,22,42,41,1
1773581412,41,58,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,587617,407534,-0.181,-194,-79068,40,22,42,41,1
1773581413,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,587617,407534,-0.181,-194,-79019,40,22,42,41,1
1773581414,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,748035,407534,-0.2947,160224,81399,39,22,42,41,1
1773581415,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,748721,407534,-0.2951,161104,160886,39,22,42,41,1
1773581416,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,748721,407534,-0.2951,161104,161080,39,22,42,41,1
1773581417,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,748721,407534,-0.2951,686,160786,39,22,42,41,1
1773581418,41,58,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,614824,407534,-0.2028,-133897,27013,40,22,42,41,1
