ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774187099,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,889195,518891,-0.263,0,0,28,22,56,55,1
1774187100,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,889195,518891,-0.263,0,0,28,22,56,55,1
1774187101,55,44,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,889189,518844,-0.263,-6,-6,28,22,56,55,1
1774187102,55,44,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,888961,518891,-0.2629,-234,-234,28,22,56,55,1
1774187103,55,44,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,2216,2216,28,22,56,55,1
1774187104,55,44,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,2222,2216,28,22,56,55,1
1774187105,55,44,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,2450,2216,28,22,56,55,1
1774187106,55,44,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,2216,28,22,56,55,1
1774187107,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,2216,28,22,56,55,1
1774187108,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,2216,28,22,56,55,1
1774187109,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,2216,28,22,56,55,1
1774187110,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,2216,28,22,56,55,1
1774187111,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,2222,28,22,56,55,1
1774187112,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,2450,28,22,56,55,1
1774187113,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,0,28,22,56,55,1
1774187114,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,0,28,22,56,55,1
1774187115,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,0,28,22,56,55,1
1774187116,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,0,28,22,56,55,1
1774187117,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,0,28,22,56,55,1
1774187118,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,0,28,22,56,55,1
1774187119,55,44,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,891411,518891,-0.2641,0,0,28,22,56,55,1
