ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774187099,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,823173,601133,-0.1559,0,0,30,16,32,31,1
1774187100,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,823173,601133,-0.1559,0,0,30,16,32,31,1
1774187101,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,823173,601133,-0.1559,0,0,30,16,32,31,1
1774187102,31,68,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,823187,601133,-0.1559,14,14,30,16,32,31,1
1774187103,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,320,320,30,16,32,31,1
1774187104,31,68,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,320,320,30,16,32,31,1
1774187105,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,306,320,30,16,32,31,1
1774187106,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,0,320,30,16,32,31,1
1774187107,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,0,320,30,16,32,31,1
1774187108,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,0,320,30,16,32,31,1
1774187109,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,0,320,30,16,32,31,1
1774187110,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,0,320,30,16,32,31,1
1774187111,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,0,320,30,16,32,31,1
1774187112,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,0,306,30,16,32,31,1
1774187113,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,823493,601133,-0.1561,0,0,30,16,32,31,1
1774187114,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,2500,2500,31,17,32,31,1
1774187115,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,2500,2500,31,17,32,31,1
1774187116,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,2500,2500,31,17,32,31,1
1774187117,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,2500,31,17,32,31,1
1774187118,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,2500,31,17,32,31,1
1774187119,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,2500,31,17,32,31,1
1774187120,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,2500,31,17,32,31,1
1774187121,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,2500,31,17,32,31,1
1774187122,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,2500,31,17,32,31,1
1774187123,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,2500,31,17,32,31,1
1774187124,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,0,31,17,32,31,1
1774187125,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,0,31,17,32,31,1
1774187126,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825993,599347,-0.159,0,0,31,17,32,31,1
1774187127,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825963,599347,-0.159,-30,-30,31,17,32,31,1
1774187128,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825963,599347,-0.159,-30,-30,31,17,32,31,1
1774187129,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,825963,599347,-0.159,-30,-30,31,17,32,31,1
1774187130,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,825963,599728,-0.1587,0,-30,31,17,32,31,1
1774187131,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,825963,599728,-0.1587,0,-30,31,17,32,31,1
1774187132,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,825963,599728,-0.1587,0,-30,31,17,32,31,1
1774187133,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,825963,595850,-0.1618,0,-30,31,17,32,31,1
1774187134,31,68,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,825963,595850,-0.1618,0,-30,31,17,32,31,1
