Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
658,1774098514,2026-03-21T06:08:34,,,yes,
2040,1774098832,2026-03-21T06:13:52,,,yes,
2131,1774098847,2026-03-21T06:14:07,,,yes,
2478,1774098921,2026-03-21T06:15:21,,,yes,
3975,1774099335,2026-03-21T06:22:15,,,yes,
4032,1774099355,2026-03-21T06:22:35,,,yes,
4537,1774099517,2026-03-21T06:25:17,,,yes,
4543,1774099520,2026-03-21T06:25:20,,,yes,
4544,1774099520,2026-03-21T06:25:20,,,yes,
4545,1774099520,2026-03-21T06:25:20,,,yes,
4546,1774099520,2026-03-21T06:25:20,,,yes,
4547,1774099520,2026-03-21T06:25:20,,,yes,
4828,1774099613,2026-03-21T06:26:53,,,yes,
5284,1774099749,2026-03-21T06:29:09,,,yes,
6839,1774100228,2026-03-21T06:37:08,,,yes,
7454,1774100390,2026-03-21T06:39:50,,,yes,
7875,1774100515,2026-03-21T06:41:55,,,yes,
8300,1774100633,2026-03-21T06:43:53,,,yes,
8495,1774100687,2026-03-21T06:44:47,,,yes,
8576,1774100711,2026-03-21T06:45:11,,,yes,
8678,1774100746,2026-03-21T06:45:46,,,yes,
9380,1774100945,2026-03-21T06:49:05,,,yes,
9416,1774100958,2026-03-21T06:49:18,,,yes,
9585,1774101006,2026-03-21T06:50:06,,,yes,
9586,1774101006,2026-03-21T06:50:06,,,yes,
10016,1774101144,2026-03-21T06:52:24,,,yes,
10752,1774101322,2026-03-21T06:55:22,,,yes,
10922,1774101355,2026-03-21T06:55:55,,,yes,
11055,1774101381,2026-03-21T06:56:21,,,yes,
11752,1774101543,2026-03-21T06:59:03,,,yes,
14534,1774101918,2026-03-21T07:05:18,,,yes,
14726,1774101948,2026-03-21T07:05:48,,,yes,
15335,1774102038,2026-03-21T07:07:18,,,yes,
16285,1774102178,2026-03-21T07:09:38,,,yes,
17022,1774102293,2026-03-21T07:11:33,,,yes,
17528,1774102372,2026-03-21T07:12:52,,,yes,
20511,1774102781,2026-03-21T07:19:41,,,yes,
20867,1774102824,2026-03-21T07:20:24,,,yes,
20954,1774102833,2026-03-21T07:20:33,,,yes,
21026,1774102839,2026-03-21T07:20:39,,,yes,
21119,1774102850,2026-03-21T07:20:50,,,yes,
26781,1774103606,2026-03-21T07:33:26,,,yes,
27364,1774103680,2026-03-21T07:34:40,,,yes,
27565,1774103708,2026-03-21T07:35:08,,,yes,
27708,1774103723,2026-03-21T07:35:23,,,no,
28685,1774103836,2026-03-21T07:37:16,,,yes,
28855,1774103857,2026-03-21T07:37:37,,,yes,
31672,1774104208,2026-03-21T07:43:28,,,yes,
31967,1774104253,2026-03-21T07:44:13,,,yes,
32346,1774104304,2026-03-21T07:45:04,,,yes,
33024,1774104403,2026-03-21T07:46:43,,,yes,
33903,1774104520,2026-03-21T07:48:40,,,yes,
34681,1774104584,2026-03-21T07:49:44,,,yes,
35278,1774104640,2026-03-21T07:50:40,,,yes,
35730,1774104685,2026-03-21T07:51:25,,,yes,
36236,1774104749,2026-03-21T07:52:29,,,yes,
36414,1774104771,2026-03-21T07:52:51,,,yes,
39358,1774105212,2026-03-21T08:00:12,,,yes,
39533,1774105242,2026-03-21T08:00:42,,,yes,
39928,1774105303,2026-03-21T08:01:43,,,yes,
40575,1774105409,2026-03-21T08:03:29,,,yes,
41268,1774105511,2026-03-21T08:05:11,,,yes,
41309,1774105517,2026-03-21T08:05:17,,,yes,
42526,1774105704,2026-03-21T08:08:24,,,yes,
42603,1774105716,2026-03-21T08:08:36,,,yes,
44032,1774105934,2026-03-21T08:12:14,,,yes,
44509,1774105998,2026-03-21T08:13:18,,,yes,
45494,1774106111,2026-03-21T08:15:11,,,yes,
45665,1774106138,2026-03-21T08:15:38,,,yes,
46187,1774106210,2026-03-21T08:16:50,,,yes,
46852,1774106304,2026-03-21T08:18:24,,,yes,
47465,1774106387,2026-03-21T08:19:47,,,yes,
48071,1774106473,2026-03-21T08:21:13,,,yes,
48116,1774106479,2026-03-21T08:21:19,,,yes,
48348,1774106509,2026-03-21T08:21:49,,,yes,
48609,1774106552,2026-03-21T08:22:32,,,yes,
48724,1774106567,2026-03-21T08:22:47,,,yes,
48815,1774106579,2026-03-21T08:22:59,,,yes,
48947,1774106599,2026-03-21T08:23:19,,,no,
49531,1774106676,2026-03-21T08:24:36,,,yes,
49625,1774106689,2026-03-21T08:24:49,,,yes,
51024,1774106893,2026-03-21T08:28:13,,,yes,
52624,1774107126,2026-03-21T08:32:06,,,yes,
54490,1774107369,2026-03-21T08:36:09,,,yes,
54511,1774107371,2026-03-21T08:36:11,,,yes,
55107,1774107444,2026-03-21T08:37:24,,,yes,
55691,1774107518,2026-03-21T08:38:38,,,yes,
55837,1774107538,2026-03-21T08:38:58,,,yes,
56028,1774107563,2026-03-21T08:39:23,,,yes,
56411,1774107612,2026-03-21T08:40:12,,,yes,
56508,1774107625,2026-03-21T08:40:25,,,yes,
56514,1774107626,2026-03-21T08:40:26,,,yes,
56605,1774107637,2026-03-21T08:40:37,,,yes,
56611,1774107638,2026-03-21T08:40:38,,,yes,
56913,1774107678,2026-03-21T08:41:18,,,yes,
57292,1774107724,2026-03-21T08:42:04,,,yes,
58381,1774107867,2026-03-21T08:44:27,,,yes,
60747,1774108160,2026-03-21T08:49:20,,,yes,
60748,1774108160,2026-03-21T08:49:20,,,yes,
60749,1774108160,2026-03-21T08:49:20,,,yes,
62587,1774108364,2026-03-21T08:52:44,,,yes,
63070,1774108425,2026-03-21T08:53:45,,,yes,
63142,1774108435,2026-03-21T08:53:55,,,yes,
63333,1774108458,2026-03-21T08:54:18,,,yes,
63403,1774108468,2026-03-21T08:54:28,,,yes,
64327,1774108590,2026-03-21T08:56:30,,,yes,
64593,1774108614,2026-03-21T08:56:54,,,yes,
68014,1774108961,2026-03-21T09:02:41,,,yes,
68649,1774109023,2026-03-21T09:03:43,,,yes,
69145,1774109071,2026-03-21T09:04:31,,,yes,
69225,1774109078,2026-03-21T09:04:38,,,yes,
69608,1774109105,2026-03-21T09:05:05,,,yes,
71618,1774109277,2026-03-21T09:07:57,,,yes,
72401,1774109349,2026-03-21T09:09:09,,,yes,
72768,1774109379,2026-03-21T09:09:39,,,yes,
73597,1774109451,2026-03-21T09:10:51,,,yes,
75002,1774109552,2026-03-21T09:12:32,,,yes,
75530,1774109579,2026-03-21T09:12:59,,,yes,
77327,1774109673,2026-03-21T09:14:33,,,yes,
77656,1774109692,2026-03-21T09:14:52,,,yes,
