Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1465,1774098714,2026-03-21T06:11:54,,,yes,
4202,1774099409,2026-03-21T06:23:29,,,yes,
4789,1774099601,2026-03-21T06:26:41,,,yes,
9817,1774101083,2026-03-21T06:51:23,,,yes,
10586,1774101281,2026-03-21T06:54:41,,,yes,
16363,1774102192,2026-03-21T07:09:52,,,yes,
16395,1774102199,2026-03-21T07:09:59,,,yes,
16424,1774102205,2026-03-21T07:10:05,,,yes,
16456,1774102211,2026-03-21T07:10:11,,,yes,
16497,1774102216,2026-03-21T07:10:16,,,yes,
16498,1774102216,2026-03-21T07:10:16,,,yes,
16499,1774102216,2026-03-21T07:10:16,,,yes,
17717,1774102403,2026-03-21T07:13:23,,,yes,
17718,1774102403,2026-03-21T07:13:23,,,yes,
21215,1774102863,2026-03-21T07:21:03,,,yes,
21216,1774102863,2026-03-21T07:21:03,,,yes,
22892,1774103091,2026-03-21T07:24:51,,,yes,
27893,1774103747,2026-03-21T07:35:47,,,no,
31305,1774104161,2026-03-21T07:42:41,,,yes,
37523,1774104932,2026-03-21T07:55:32,,,yes,
39864,1774105296,2026-03-21T08:01:36,,,yes,
41815,1774105589,2026-03-21T08:06:29,,,yes,
43383,1774105849,2026-03-21T08:10:49,,,yes,
43384,1774105849,2026-03-21T08:10:49,,,yes,
43385,1774105849,2026-03-21T08:10:49,,,yes,
43386,1774105849,2026-03-21T08:10:49,,,yes,
47892,1774106449,2026-03-21T08:20:49,,,yes,
47893,1774106449,2026-03-21T08:20:49,,,yes,
48300,1774106504,2026-03-21T08:21:44,,,yes,
48301,1774106504,2026-03-21T08:21:44,,,yes,
49208,1774106633,2026-03-21T08:23:53,,,yes,
49321,1774106647,2026-03-21T08:24:07,,,yes,
50191,1774106774,2026-03-21T08:26:14,,,yes,
58061,1774107828,2026-03-21T08:43:48,,,yes,
60122,1774108083,2026-03-21T08:48:03,,,yes,
63887,1774108529,2026-03-21T08:55:29,,,yes,
68979,1774109055,2026-03-21T09:04:15,,,yes,
69465,1774109099,2026-03-21T09:04:59,,,yes,
70723,1774109205,2026-03-21T09:06:45,,,yes,
