Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1757,1774012535,2026-03-20T06:15:35,,,yes,
4499,1774013435,2026-03-20T06:30:35,,,yes,
5126,1774013637,2026-03-20T06:33:57,,,yes,
5150,1774013646,2026-03-20T06:34:06,,,yes,
7300,1774014252,2026-03-20T06:44:12,,,yes,
9734,1774014917,2026-03-20T06:55:17,,,yes,
10643,1774015172,2026-03-20T06:59:32,,,yes,
11774,1774015480,2026-03-20T07:04:40,,,yes,
12188,1774015583,2026-03-20T07:06:23,,,yes,
12425,1774015643,2026-03-20T07:07:23,,,yes,
12514,1774015666,2026-03-20T07:07:46,,,yes,
13925,1774016048,2026-03-20T07:14:08,,,yes,
13926,1774016048,2026-03-20T07:14:08,,,yes,
14272,1774016144,2026-03-20T07:15:44,,,yes,
15016,1774016328,2026-03-20T07:18:48,,,yes,
15274,1774016392,2026-03-20T07:19:52,,,yes,
15400,1774016425,2026-03-20T07:20:25,,,yes,
15642,1774016489,2026-03-20T07:21:29,,,yes,
17201,1774016846,2026-03-20T07:27:26,,,yes,
17202,1774016846,2026-03-20T07:27:26,,,yes,
17203,1774016846,2026-03-20T07:27:26,,,yes,
17359,1774016890,2026-03-20T07:28:10,,,yes,
18008,1774017048,2026-03-20T07:30:48,,,yes,
20251,1774017615,2026-03-20T07:40:15,,,yes,
20525,1774017683,2026-03-20T07:41:23,,,yes,
20607,1774017703,2026-03-20T07:41:43,,,yes,
20682,1774017722,2026-03-20T07:42:02,,,yes,
20800,1774017751,2026-03-20T07:42:31,,,yes,
21045,1774017811,2026-03-20T07:43:31,,,yes,
21579,1774017938,2026-03-20T07:45:38,,,yes,
21700,1774017968,2026-03-20T07:46:08,,,yes,
24414,1774018613,2026-03-20T07:56:53,,,yes,
25068,1774018757,2026-03-20T07:59:17,,,yes,
25600,1774018875,2026-03-20T08:01:15,,,yes,
26877,1774019164,2026-03-20T08:06:04,,,yes,
27509,1774019286,2026-03-20T08:08:06,,,yes,
29341,1774019683,2026-03-20T08:14:43,,,yes,
31097,1774020054,2026-03-20T08:20:54,,,yes,
31572,1774020143,2026-03-20T08:22:23,,,yes,
31655,1774020159,2026-03-20T08:22:39,,,yes,
33402,1774020500,2026-03-20T08:28:20,,,yes,
35732,1774020920,2026-03-20T08:35:20,,,yes,
37432,1774021185,2026-03-20T08:39:45,,,yes,
38530,1774021334,2026-03-20T08:42:14,,,yes,
39896,1774021519,2026-03-20T08:45:19,,,yes,
40425,1774021590,2026-03-20T08:46:30,,,yes,
40542,1774021609,2026-03-20T08:46:49,,,yes,
40837,1774021649,2026-03-20T08:47:29,,,yes,
40857,1774021651,2026-03-20T08:47:31,,,yes,
41824,1774021787,2026-03-20T08:49:47,,,yes,
42780,1774021918,2026-03-20T08:51:58,,,yes,
43144,1774021970,2026-03-20T08:52:50,,,yes,
43601,1774022036,2026-03-20T08:53:56,,,yes,
44200,1774022114,2026-03-20T08:55:14,,,yes,
45318,1774022269,2026-03-20T08:57:49,,,yes,
45319,1774022269,2026-03-20T08:57:49,,,no,
45914,1774022351,2026-03-20T08:59:11,,,yes,
46685,1774022464,2026-03-20T09:01:04,,,yes,
46686,1774022464,2026-03-20T09:01:04,,,no,
46731,1774022472,2026-03-20T09:01:12,,,yes,
47018,1774022510,2026-03-20T09:01:50,,,yes,
