Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
5070,1774013619,2026-03-20T06:33:39,,,yes,
13086,1774015820,2026-03-20T07:10:20,,,yes,
14281,1774016148,2026-03-20T07:15:48,,,yes,
27457,1774019274,2026-03-20T08:07:54,,,yes,
47563,1774022584,2026-03-20T09:03:04,,,yes,
53746,1774023301,2026-03-20T09:15:01,,,yes,
63532,1774024172,2026-03-20T09:29:32,,,yes,
83110,1774026111,2026-03-20T10:01:51,,,yes,
103550,1774027866,2026-03-20T10:31:06,,,yes,
205366,1774032358,2026-03-20T11:45:58,,,yes,
216161,1774032991,2026-03-20T11:56:31,,,yes,
228443,1774033727,2026-03-20T12:08:47,,,yes,
258175,1774035389,2026-03-20T12:36:29,,,yes,
307810,1774037350,2026-03-20T13:09:10,,,yes,
320437,1774038109,2026-03-20T13:21:49,,,yes,
320438,1774038109,2026-03-20T13:21:49,,,yes,
324363,1774038408,2026-03-20T13:26:48,,,yes,
343269,1774039459,2026-03-20T13:44:19,,,no,
344233,1774039517,2026-03-20T13:45:17,,,yes,
371879,1774041341,2026-03-20T14:15:41,,,yes,
378913,1774041787,2026-03-20T14:23:07,,,yes,
382064,1774041982,2026-03-20T14:26:22,,,no,
385824,1774042172,2026-03-20T14:29:32,,,yes,
391355,1774042413,2026-03-20T14:33:33,,,yes,
391579,1774042423,2026-03-20T14:33:43,,,yes,
391743,1774042433,2026-03-20T14:33:53,,,yes,
391915,1774042444,2026-03-20T14:34:04,,,yes,
392220,1774042453,2026-03-20T14:34:13,,,yes,
394843,1774042574,2026-03-20T14:36:14,,,yes,
395123,1774042583,2026-03-20T14:36:23,,,yes,
395372,1774042593,2026-03-20T14:36:33,,,yes,
396308,1774042624,2026-03-20T14:37:04,,,yes,
396309,1774042624,2026-03-20T14:37:04,,,yes,
396657,1774042634,2026-03-20T14:37:14,,,yes,
397065,1774042643,2026-03-20T14:37:23,,,yes,
397474,1774042653,2026-03-20T14:37:33,,,yes,
397475,1774042653,2026-03-20T14:37:33,,,yes,
397800,1774042663,2026-03-20T14:37:43,,,yes,
397801,1774042663,2026-03-20T14:37:43,,,yes,
406280,1774043002,2026-03-20T14:43:22,,,yes,
415587,1774043445,2026-03-20T14:50:45,,,no,
415658,1774043450,2026-03-20T14:50:50,,,yes,
415790,1774043459,2026-03-20T14:50:59,,,yes,
415803,1774043459,2026-03-20T14:50:59,,,no,
415804,1774043459,2026-03-20T14:50:59,,,no,
415955,1774043469,2026-03-20T14:51:09,,,yes,
416468,1774043500,2026-03-20T14:51:40,,,yes,
416605,1774043510,2026-03-20T14:51:50,,,yes,
416774,1774043519,2026-03-20T14:51:59,,,yes,
416936,1774043530,2026-03-20T14:52:10,,,yes,
417101,1774043540,2026-03-20T14:52:20,,,yes,
417267,1774043549,2026-03-20T14:52:29,,,yes,
417474,1774043560,2026-03-20T14:52:40,,,yes,
417603,1774043570,2026-03-20T14:52:50,,,yes,
417604,1774043570,2026-03-20T14:52:50,,,yes,
417717,1774043578,2026-03-20T14:52:58,,,no,
417739,1774043579,2026-03-20T14:52:59,,,yes,
417944,1774043590,2026-03-20T14:53:10,,,yes,
418094,1774043600,2026-03-20T14:53:20,,,yes,
418349,1774043609,2026-03-20T14:53:29,,,yes,
418505,1774043619,2026-03-20T14:53:39,,,yes,
418681,1774043630,2026-03-20T14:53:50,,,yes,
418766,1774043634,2026-03-20T14:53:54,,,yes,
420382,1774043718,2026-03-20T14:55:18,,,yes,
421666,1774043791,2026-03-20T14:56:31,,,yes,
421851,1774043801,2026-03-20T14:56:41,,,yes,
422064,1774043813,2026-03-20T14:56:53,,,no,
422065,1774043813,2026-03-20T14:56:53,,,no,
422066,1774043813,2026-03-20T14:56:53,,,no,
422067,1774043813,2026-03-20T14:56:53,,,no,
422068,1774043813,2026-03-20T14:56:53,,,no,
422211,1774043821,2026-03-20T14:57:01,,,yes,
422556,1774043840,2026-03-20T14:57:20,,,no,
422557,1774043840,2026-03-20T14:57:20,,,no,
422558,1774043840,2026-03-20T14:57:20,,,yes,
422790,1774043851,2026-03-20T14:57:31,,,yes,
422957,1774043861,2026-03-20T14:57:41,,,yes,
423118,1774043871,2026-03-20T14:57:51,,,yes,
423334,1774043881,2026-03-20T14:58:01,,,yes,
423521,1774043892,2026-03-20T14:58:12,,,yes,
425956,1774044052,2026-03-20T15:00:52,,,yes,
428172,1774044232,2026-03-20T15:03:52,,,yes,
429050,1774044286,2026-03-20T15:04:46,,,yes,
429274,1774044296,2026-03-20T15:04:56,,,yes,
429467,1774044306,2026-03-20T15:05:06,,,yes,
429590,1774044316,2026-03-20T15:05:16,,,yes,
429772,1774044327,2026-03-20T15:05:27,,,yes,
429971,1774044336,2026-03-20T15:05:36,,,yes,
430164,1774044346,2026-03-20T15:05:46,,,yes,
