Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
2340,1774012732,2026-03-20T06:18:52,,,no,
2341,1774012732,2026-03-20T06:18:52,,,no,
29446,1774019704,2026-03-20T08:15:04,,,yes,
29741,1774019768,2026-03-20T08:16:08,,,yes,
31663,1774020162,2026-03-20T08:22:42,,,yes,
32818,1774020392,2026-03-20T08:26:32,,,yes,
42506,1774021883,2026-03-20T08:51:23,,,yes,
63109,1774024135,2026-03-20T09:28:55,,,yes,
67565,1774024630,2026-03-20T09:37:10,,,no,
68985,1774024783,2026-03-20T09:39:43,,,yes,
68986,1774024783,2026-03-20T09:39:43,,,yes,
78533,1774025712,2026-03-20T09:55:12,,,yes,
79218,1774025784,2026-03-20T09:56:24,,,no,
79219,1774025784,2026-03-20T09:56:24,,,no,
83952,1774026180,2026-03-20T10:03:00,,,no,
135968,1774029899,2026-03-20T11:04:59,,,yes,
135969,1774029899,2026-03-20T11:04:59,,,yes,
135970,1774029899,2026-03-20T11:04:59,,,yes,
312311,1774037619,2026-03-20T13:13:39,,,no,
312312,1774037619,2026-03-20T13:13:39,,,no,
312313,1774037619,2026-03-20T13:13:39,,,no,
312441,1774037628,2026-03-20T13:13:48,,,no,
312442,1774037628,2026-03-20T13:13:48,,,no,
338427,1774039149,2026-03-20T13:39:09,,,yes,
338428,1774039149,2026-03-20T13:39:09,,,yes,
358048,1774040428,2026-03-20T14:00:28,,,yes,
358049,1774040428,2026-03-20T14:00:28,,,yes,
391970,1774042446,2026-03-20T14:34:06,,,no,
408507,1774043108,2026-03-20T14:45:08,,,no,
416175,1774043481,2026-03-20T14:51:21,,,no,
454254,1774045350,2026-03-20T15:22:30,,,yes,
454982,1774045379,2026-03-20T15:22:59,,,yes,
466771,1774046080,2026-03-20T15:34:40,,,yes,
466772,1774046080,2026-03-20T15:34:40,,,yes,
466773,1774046080,2026-03-20T15:34:40,,,yes,
466774,1774046080,2026-03-20T15:34:40,,,yes,
468429,1774046219,2026-03-20T15:36:59,,,yes,
468430,1774046219,2026-03-20T15:36:59,,,yes,
468431,1774046219,2026-03-20T15:36:59,,,yes,
468432,1774046219,2026-03-20T15:36:59,,,yes,
468433,1774046219,2026-03-20T15:36:59,,,yes,
468434,1774046219,2026-03-20T15:36:59,,,yes,
468435,1774046219,2026-03-20T15:36:59,,,yes,
468436,1774046219,2026-03-20T15:36:59,,,yes,
468495,1774046225,2026-03-20T15:37:05,,,yes,
469319,1774046295,2026-03-20T15:38:15,,,no,
469857,1774046336,2026-03-20T15:38:56,,,no,
470235,1774046365,2026-03-20T15:39:25,,,no,
470568,1774046388,2026-03-20T15:39:48,,,yes,
478900,1774046938,2026-03-20T15:48:58,,,no,
481906,1774047131,2026-03-20T15:52:11,,,no,
484297,1774047280,2026-03-20T15:54:40,,,yes,
492404,1774047885,2026-03-20T16:04:45,,,yes,
492405,1774047885,2026-03-20T16:04:45,,,yes,
492590,1774047893,2026-03-20T16:04:53,,,no,
492612,1774047895,2026-03-20T16:04:55,,,yes,
492613,1774047895,2026-03-20T16:04:55,,,yes,
492636,1774047896,2026-03-20T16:04:56,,,yes,
492765,1774047904,2026-03-20T16:05:04,,,yes,
492766,1774047904,2026-03-20T16:05:04,,,yes,
492767,1774047904,2026-03-20T16:05:04,,,yes,
492768,1774047904,2026-03-20T16:05:04,,,yes,
493701,1774047958,2026-03-20T16:05:58,,,yes,
494020,1774047977,2026-03-20T16:06:17,,,yes,
494021,1774047977,2026-03-20T16:06:17,,,yes,
494022,1774047977,2026-03-20T16:06:17,,,yes,
494023,1774047977,2026-03-20T16:06:17,,,yes,
494024,1774047977,2026-03-20T16:06:17,,,yes,
494025,1774047977,2026-03-20T16:06:17,,,yes,
494026,1774047977,2026-03-20T16:06:17,,,yes,
494027,1774047977,2026-03-20T16:06:17,,,yes,
494286,1774047990,2026-03-20T16:06:30,,,yes,
494287,1774047990,2026-03-20T16:06:30,,,yes,
494288,1774047990,2026-03-20T16:06:30,,,yes,
494289,1774047990,2026-03-20T16:06:30,,,yes,
494290,1774047990,2026-03-20T16:06:30,,,yes,
494291,1774047990,2026-03-20T16:06:30,,,yes,
494292,1774047990,2026-03-20T16:06:30,,,yes,
494491,1774048002,2026-03-20T16:06:42,,,yes,
494492,1774048002,2026-03-20T16:06:42,,,yes,
494536,1774048005,2026-03-20T16:06:45,,,yes,
494537,1774048005,2026-03-20T16:06:45,,,yes,
494772,1774048021,2026-03-20T16:07:01,,,no,
494868,1774048028,2026-03-20T16:07:08,,,no,
495616,1774048076,2026-03-20T16:07:56,,,yes,
495617,1774048076,2026-03-20T16:07:56,,,yes,
496036,1774048101,2026-03-20T16:08:21,,,yes,
496037,1774048101,2026-03-20T16:08:21,,,yes,
496038,1774048101,2026-03-20T16:08:21,,,yes,
496039,1774048101,2026-03-20T16:08:21,,,yes,
496220,1774048110,2026-03-20T16:08:30,,,no,
497303,1774048181,2026-03-20T16:09:41,,,yes,
497585,1774048197,2026-03-20T16:09:57,,,yes,
497981,1774048223,2026-03-20T16:10:23,,,yes,
497982,1774048223,2026-03-20T16:10:23,,,yes,
497983,1774048223,2026-03-20T16:10:23,,,yes,
497984,1774048223,2026-03-20T16:10:23,,,yes,
497985,1774048223,2026-03-20T16:10:23,,,yes,
497986,1774048223,2026-03-20T16:10:23,,,yes,
497987,1774048223,2026-03-20T16:10:23,,,yes,
497988,1774048223,2026-03-20T16:10:23,,,yes,
497989,1774048223,2026-03-20T16:10:23,,,yes,
500245,1774048348,2026-03-20T16:12:28,,,yes,
501026,1774048404,2026-03-20T16:13:24,,,yes,
502130,1774048474,2026-03-20T16:14:34,,,no,
502131,1774048474,2026-03-20T16:14:34,,,no,
502220,1774048479,2026-03-20T16:14:39,,,no,
503182,1774048533,2026-03-20T16:15:33,,,yes,
503390,1774048546,2026-03-20T16:15:46,,,yes,
503612,1774048555,2026-03-20T16:15:55,,,yes,
503613,1774048555,2026-03-20T16:15:55,,,yes,
503614,1774048555,2026-03-20T16:15:55,,,yes,
503737,1774048562,2026-03-20T16:16:02,,,yes,
503738,1774048562,2026-03-20T16:16:02,,,yes,
503739,1774048562,2026-03-20T16:16:02,,,yes,
505103,1774048650,2026-03-20T16:17:30,,,yes,
505104,1774048650,2026-03-20T16:17:30,,,yes,
505105,1774048650,2026-03-20T16:17:30,,,yes,
505119,1774048651,2026-03-20T16:17:31,,,no,
505147,1774048652,2026-03-20T16:17:32,,,yes,
505148,1774048652,2026-03-20T16:17:32,,,yes,
505282,1774048660,2026-03-20T16:17:40,,,yes,
505398,1774048669,2026-03-20T16:17:49,,,no,
505444,1774048672,2026-03-20T16:17:52,,,no,
506211,1774048727,2026-03-20T16:18:47,,,yes,
506212,1774048727,2026-03-20T16:18:47,,,yes,
506213,1774048727,2026-03-20T16:18:47,,,yes,
506214,1774048727,2026-03-20T16:18:47,,,yes,
506215,1774048727,2026-03-20T16:18:47,,,yes,
506217,1774048727,2026-03-20T16:18:47,,,yes,
506218,1774048727,2026-03-20T16:18:47,,,yes,
506219,1774048727,2026-03-20T16:18:47,,,yes,
506220,1774048727,2026-03-20T16:18:47,,,yes,
506221,1774048727,2026-03-20T16:18:47,,,yes,
506641,1774048756,2026-03-20T16:19:16,,,yes,
506835,1774048771,2026-03-20T16:19:31,,,yes,
507435,1774048820,2026-03-20T16:20:20,,,yes,
507573,1774048830,2026-03-20T16:20:30,,,yes,
507574,1774048830,2026-03-20T16:20:30,,,yes,
507675,1774048838,2026-03-20T16:20:38,,,yes,
507909,1774048856,2026-03-20T16:20:56,,,yes,
507910,1774048856,2026-03-20T16:20:56,,,yes,
507911,1774048856,2026-03-20T16:20:56,,,yes,
507986,1774048860,2026-03-20T16:21:00,,,yes,
507987,1774048860,2026-03-20T16:21:00,,,yes,
507988,1774048860,2026-03-20T16:21:00,,,yes,
507989,1774048860,2026-03-20T16:21:00,,,yes,
508899,1774048921,2026-03-20T16:22:01,,,yes,
509893,1774048978,2026-03-20T16:22:58,,,yes,
510991,1774049060,2026-03-20T16:24:20,,,yes,
511268,1774049078,2026-03-20T16:24:38,,,no,
511376,1774049086,2026-03-20T16:24:46,,,yes,
511428,1774049090,2026-03-20T16:24:50,,,yes,
511831,1774049112,2026-03-20T16:25:12,,,yes,
512147,1774049130,2026-03-20T16:25:30,,,no,
512229,1774049136,2026-03-20T16:25:36,,,no,
513235,1774049193,2026-03-20T16:26:33,,,no,
513613,1774049215,2026-03-20T16:26:55,,,no,
515256,1774049316,2026-03-20T16:28:36,,,no,
515257,1774049316,2026-03-20T16:28:36,,,no,
515258,1774049316,2026-03-20T16:28:36,,,no,
515259,1774049316,2026-03-20T16:28:36,,,no,
515260,1774049316,2026-03-20T16:28:36,,,no,
515261,1774049316,2026-03-20T16:28:36,,,no,
515262,1774049316,2026-03-20T16:28:36,,,no,
515477,1774049328,2026-03-20T16:28:48,,,yes,
515840,1774049347,2026-03-20T16:29:07,,,yes,
515900,1774049350,2026-03-20T16:29:10,,,yes,
516011,1774049356,2026-03-20T16:29:16,,,yes,
516608,1774049388,2026-03-20T16:29:48,,,yes,
516609,1774049388,2026-03-20T16:29:48,,,yes,
516633,1774049390,2026-03-20T16:29:50,,,no,
516835,1774049402,2026-03-20T16:30:02,,,yes,
517049,1774049414,2026-03-20T16:30:14,,,yes,
517050,1774049414,2026-03-20T16:30:14,,,yes,
517145,1774049419,2026-03-20T16:30:19,,,yes,
517146,1774049419,2026-03-20T16:30:19,,,yes,
517389,1774049435,2026-03-20T16:30:35,,,yes,
517390,1774049435,2026-03-20T16:30:35,,,yes,
517630,1774049448,2026-03-20T16:30:48,,,yes,
517631,1774049448,2026-03-20T16:30:48,,,yes,
517821,1774049457,2026-03-20T16:30:57,,,yes,
517822,1774049457,2026-03-20T16:30:57,,,yes,
517823,1774049457,2026-03-20T16:30:57,,,yes,
517831,1774049458,2026-03-20T16:30:58,,,yes,
517999,1774049467,2026-03-20T16:31:07,,,yes,
518000,1774049467,2026-03-20T16:31:07,,,yes,
518001,1774049467,2026-03-20T16:31:07,,,yes,
518002,1774049467,2026-03-20T16:31:07,,,yes,
518003,1774049467,2026-03-20T16:31:07,,,yes,
518004,1774049467,2026-03-20T16:31:07,,,yes,
518005,1774049467,2026-03-20T16:31:07,,,yes,
518006,1774049467,2026-03-20T16:31:07,,,yes,
518007,1774049467,2026-03-20T16:31:07,,,yes,
518224,1774049478,2026-03-20T16:31:18,,,yes,
518225,1774049478,2026-03-20T16:31:18,,,yes,
518521,1774049493,2026-03-20T16:31:33,,,yes,
518522,1774049493,2026-03-20T16:31:33,,,yes,
518523,1774049493,2026-03-20T16:31:33,,,yes,
518524,1774049493,2026-03-20T16:31:33,,,yes,
519052,1774049517,2026-03-20T16:31:57,,,no,
519413,1774049536,2026-03-20T16:32:16,,,yes,
519414,1774049536,2026-03-20T16:32:16,,,yes,
520157,1774049580,2026-03-20T16:33:00,,,yes,
520296,1774049589,2026-03-20T16:33:09,,,yes,
520938,1774049626,2026-03-20T16:33:46,,,yes,
520939,1774049626,2026-03-20T16:33:46,,,yes,
521869,1774049672,2026-03-20T16:34:32,,,no,
522503,1774049701,2026-03-20T16:35:01,,,yes,
522504,1774049701,2026-03-20T16:35:01,,,yes,
522882,1774049716,2026-03-20T16:35:16,,,yes,
522883,1774049716,2026-03-20T16:35:16,,,yes,
522884,1774049716,2026-03-20T16:35:16,,,yes,
522885,1774049716,2026-03-20T16:35:16,,,yes,
522886,1774049716,2026-03-20T16:35:16,,,yes,
523354,1774049736,2026-03-20T16:35:36,,,no,
523770,1774049755,2026-03-20T16:35:55,,,yes,
524030,1774049765,2026-03-20T16:36:05,,,no,
524031,1774049765,2026-03-20T16:36:05,,,no,
524081,1774049768,2026-03-20T16:36:08,,,yes,
524101,1774049768,2026-03-20T16:36:08,,,yes,
524428,1774049780,2026-03-20T16:36:20,,,no,
524429,1774049780,2026-03-20T16:36:20,,,no,
524430,1774049780,2026-03-20T16:36:20,,,no,
524492,1774049783,2026-03-20T16:36:23,,,yes,
524493,1774049783,2026-03-20T16:36:23,,,yes,
524494,1774049783,2026-03-20T16:36:23,,,yes,
524495,1774049783,2026-03-20T16:36:23,,,yes,
524496,1774049783,2026-03-20T16:36:23,,,yes,
524497,1774049783,2026-03-20T16:36:23,,,yes,
524581,1774049786,2026-03-20T16:36:26,,,yes,
524902,1774049800,2026-03-20T16:36:40,,,yes,
525127,1774049809,2026-03-20T16:36:49,,,yes,
525470,1774049826,2026-03-20T16:37:06,,,no,
525472,1774049827,2026-03-20T16:37:07,,,no,
525512,1774049829,2026-03-20T16:37:09,,,yes,
526196,1774049863,2026-03-20T16:37:43,,,yes,
526212,1774049864,2026-03-20T16:37:44,,,yes,
526473,1774049879,2026-03-20T16:37:59,,,yes,
526570,1774049885,2026-03-20T16:38:05,,,yes,
527827,1774049949,2026-03-20T16:39:09,,,yes,
527830,1774049949,2026-03-20T16:39:09,,,no,
528772,1774050005,2026-03-20T16:40:05,,,yes,
528892,1774050011,2026-03-20T16:40:11,,,yes,
529168,1774050023,2026-03-20T16:40:23,,,yes,
529389,1774050034,2026-03-20T16:40:34,,,no,
530955,1774050117,2026-03-20T16:41:57,,,yes,
530960,1774050117,2026-03-20T16:41:57,,,no,
531717,1774050153,2026-03-20T16:42:33,,,yes,
531718,1774050153,2026-03-20T16:42:33,,,yes,
531719,1774050153,2026-03-20T16:42:33,,,yes,
531720,1774050153,2026-03-20T16:42:33,,,yes,
532890,1774050201,2026-03-20T16:43:21,,,no,
534673,1774050277,2026-03-20T16:44:37,,,no,
534676,1774050277,2026-03-20T16:44:37,,,no,
534929,1774050290,2026-03-20T16:44:50,,,yes,
535455,1774050316,2026-03-20T16:45:16,,,yes,
535456,1774050316,2026-03-20T16:45:16,,,yes,
536276,1774050356,2026-03-20T16:45:56,,,yes,
536872,1774050392,2026-03-20T16:46:32,,,yes,
537189,1774050411,2026-03-20T16:46:51,,,no,
537192,1774050411,2026-03-20T16:46:51,,,no,
537303,1774050416,2026-03-20T16:46:56,,,yes,
537375,1774050420,2026-03-20T16:47:00,,,yes,
537376,1774050420,2026-03-20T16:47:00,,,yes,
537502,1774050427,2026-03-20T16:47:07,,,no,
537635,1774050436,2026-03-20T16:47:16,,,yes,
537800,1774050444,2026-03-20T16:47:24,,,no,
537855,1774050448,2026-03-20T16:47:28,,,no,
538513,1774050490,2026-03-20T16:48:10,,,no,
538514,1774050490,2026-03-20T16:48:10,,,no,
538515,1774050490,2026-03-20T16:48:10,,,no,
538516,1774050490,2026-03-20T16:48:10,,,no,
538517,1774050490,2026-03-20T16:48:10,,,no,
538807,1774050509,2026-03-20T16:48:29,,,no,
539031,1774050522,2026-03-20T16:48:42,,,yes,
539039,1774050522,2026-03-20T16:48:42,,,no,
539040,1774050522,2026-03-20T16:48:42,,,no,
539041,1774050522,2026-03-20T16:48:42,,,no,
539042,1774050522,2026-03-20T16:48:42,,,no,
539224,1774050536,2026-03-20T16:48:56,,,no,
539225,1774050536,2026-03-20T16:48:56,,,no,
539397,1774050547,2026-03-20T16:49:07,,,no,
539443,1774050549,2026-03-20T16:49:09,,,yes,
539540,1774050556,2026-03-20T16:49:16,,,yes,
539653,1774050561,2026-03-20T16:49:21,,,no,
539654,1774050561,2026-03-20T16:49:21,,,no,
539842,1774050571,2026-03-20T16:49:31,,,no,
539998,1774050580,2026-03-20T16:49:40,,,no,
540108,1774050588,2026-03-20T16:49:48,,,no,
540109,1774050588,2026-03-20T16:49:48,,,no,
540524,1774050612,2026-03-20T16:50:12,,,yes,
540525,1774050612,2026-03-20T16:50:12,,,yes,
540548,1774050614,2026-03-20T16:50:14,,,no,
540549,1774050614,2026-03-20T16:50:14,,,no,
540946,1774050639,2026-03-20T16:50:39,,,no,
541176,1774050655,2026-03-20T16:50:55,,,no,
541204,1774050658,2026-03-20T16:50:58,,,no,
541205,1774050658,2026-03-20T16:50:58,,,no,
541595,1774050690,2026-03-20T16:51:30,,,no,
541720,1774050696,2026-03-20T16:51:36,,,yes,
541746,1774050698,2026-03-20T16:51:38,,,no,
541747,1774050698,2026-03-20T16:51:38,,,no,
541748,1774050698,2026-03-20T16:51:38,,,no,
541749,1774050698,2026-03-20T16:51:38,,,no,
541777,1774050700,2026-03-20T16:51:40,,,no,
541778,1774050700,2026-03-20T16:51:40,,,no,
541779,1774050700,2026-03-20T16:51:40,,,no,
541780,1774050700,2026-03-20T16:51:40,,,no,
541781,1774050700,2026-03-20T16:51:40,,,no,
541782,1774050700,2026-03-20T16:51:40,,,no,
541783,1774050700,2026-03-20T16:51:40,,,no,
541784,1774050700,2026-03-20T16:51:40,,,no,
541785,1774050700,2026-03-20T16:51:40,,,no,
541786,1774050700,2026-03-20T16:51:40,,,no,
541837,1774050704,2026-03-20T16:51:44,,,yes,
541925,1774050709,2026-03-20T16:51:49,,,no,
541926,1774050709,2026-03-20T16:51:49,,,no,
541927,1774050709,2026-03-20T16:51:49,,,no,
541951,1774050711,2026-03-20T16:51:51,,,no,
541952,1774050711,2026-03-20T16:51:51,,,no,
541953,1774050711,2026-03-20T16:51:51,,,no,
541954,1774050711,2026-03-20T16:51:51,,,no,
541963,1774050712,2026-03-20T16:51:52,,,no,
541982,1774050713,2026-03-20T16:51:53,,,yes,
542094,1774050720,2026-03-20T16:52:00,,,yes,
542175,1774050724,2026-03-20T16:52:04,,,yes,
542176,1774050724,2026-03-20T16:52:04,,,yes,
542177,1774050724,2026-03-20T16:52:04,,,yes,
542178,1774050724,2026-03-20T16:52:04,,,yes,
542179,1774050724,2026-03-20T16:52:04,,,yes,
542180,1774050724,2026-03-20T16:52:04,,,yes,
542181,1774050724,2026-03-20T16:52:04,,,yes,
542182,1774050724,2026-03-20T16:52:04,,,yes,
542183,1774050724,2026-03-20T16:52:04,,,yes,
542184,1774050724,2026-03-20T16:52:04,,,yes,
542185,1774050724,2026-03-20T16:52:04,,,yes,
542285,1774050730,2026-03-20T16:52:10,,,yes,
542602,1774050752,2026-03-20T16:52:32,,,yes,
542603,1774050752,2026-03-20T16:52:32,,,yes,
543166,1774050786,2026-03-20T16:53:06,,,yes,
543168,1774050786,2026-03-20T16:53:06,,,no,
543574,1774050811,2026-03-20T16:53:31,,,no,
543576,1774050811,2026-03-20T16:53:31,,,no,
543760,1774050824,2026-03-20T16:53:44,,,yes,
543761,1774050824,2026-03-20T16:53:44,,,yes,
543762,1774050824,2026-03-20T16:53:44,,,yes,
544356,1774050862,2026-03-20T16:54:22,,,yes,
