Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
961,1773521243,2026-03-14T13:47:23,,,no,
2263,1773521384,2026-03-14T13:49:44,,,no,
7422,1773521832,2026-03-14T13:57:12,,,yes,
26530,1773523224,2026-03-14T14:20:24,,,no,
42758,1773524542,2026-03-14T14:42:22,,,yes,
42759,1773524542,2026-03-14T14:42:22,,,yes,
42760,1773524542,2026-03-14T14:42:22,,,yes,
42761,1773524542,2026-03-14T14:42:22,,,yes,
43718,1773524601,2026-03-14T14:43:21,,,no,
46574,1773524834,2026-03-14T14:47:14,,,no,
47258,1773524894,2026-03-14T14:48:14,,,no,
47994,1773524946,2026-03-14T14:49:06,,,no,
48066,1773524951,2026-03-14T14:49:11,,,yes,
51018,1773525116,2026-03-14T14:51:56,,,yes,
51019,1773525116,2026-03-14T14:51:56,,,yes,
51097,1773525120,2026-03-14T14:52:00,,,yes,
51098,1773525120,2026-03-14T14:52:00,,,yes,
51099,1773525120,2026-03-14T14:52:00,,,yes,
51100,1773525120,2026-03-14T14:52:00,,,yes,
51620,1773525143,2026-03-14T14:52:23,,,yes,
51621,1773525143,2026-03-14T14:52:23,,,yes,
51622,1773525143,2026-03-14T14:52:23,,,yes,
51623,1773525143,2026-03-14T14:52:23,,,yes,
51624,1773525143,2026-03-14T14:52:23,,,yes,
51625,1773525143,2026-03-14T14:52:23,,,yes,
51626,1773525143,2026-03-14T14:52:23,,,yes,
51627,1773525143,2026-03-14T14:52:23,,,yes,
51628,1773525143,2026-03-14T14:52:23,,,yes,
51629,1773525143,2026-03-14T14:52:23,,,yes,
51630,1773525143,2026-03-14T14:52:23,,,yes,
51949,1773525157,2026-03-14T14:52:37,,,yes,
51950,1773525157,2026-03-14T14:52:37,,,yes,
51951,1773525157,2026-03-14T14:52:37,,,yes,
52437,1773525180,2026-03-14T14:53:00,,,no,
52447,1773525180,2026-03-14T14:53:00,,,no,
54579,1773525273,2026-03-14T14:54:33,,,yes,
54832,1773525287,2026-03-14T14:54:47,,,yes,
54833,1773525287,2026-03-14T14:54:47,,,yes,
54834,1773525287,2026-03-14T14:54:47,,,yes,
54835,1773525287,2026-03-14T14:54:47,,,yes,
54836,1773525287,2026-03-14T14:54:47,,,yes,
54837,1773525287,2026-03-14T14:54:47,,,yes,
54838,1773525287,2026-03-14T14:54:47,,,yes,
54839,1773525287,2026-03-14T14:54:47,,,yes,
54840,1773525287,2026-03-14T14:54:47,,,yes,
54841,1773525287,2026-03-14T14:54:47,,,yes,
54842,1773525287,2026-03-14T14:54:47,,,yes,
54874,1773525289,2026-03-14T14:54:49,,,no,
55140,1773525302,2026-03-14T14:55:02,,,no,
55204,1773525304,2026-03-14T14:55:04,,,yes,
55446,1773525317,2026-03-14T14:55:17,,,yes,
55655,1773525331,2026-03-14T14:55:31,,,yes,
55656,1773525331,2026-03-14T14:55:31,,,yes,
55756,1773525336,2026-03-14T14:55:36,,,yes,
55757,1773525336,2026-03-14T14:55:36,,,yes,
55758,1773525336,2026-03-14T14:55:36,,,yes,
55759,1773525336,2026-03-14T14:55:36,,,yes,
55760,1773525336,2026-03-14T14:55:36,,,yes,
55761,1773525336,2026-03-14T14:55:36,,,yes,
55762,1773525336,2026-03-14T14:55:36,,,yes,
55958,1773525347,2026-03-14T14:55:47,,,yes,
55959,1773525347,2026-03-14T14:55:47,,,yes,
56302,1773525366,2026-03-14T14:56:06,,,yes,
56509,1773525378,2026-03-14T14:56:18,,,yes,
56563,1773525381,2026-03-14T14:56:21,,,no,
56741,1773525388,2026-03-14T14:56:28,,,yes,
56754,1773525388,2026-03-14T14:56:28,,,yes,
57029,1773525399,2026-03-14T14:56:39,,,yes,
58130,1773525453,2026-03-14T14:57:33,,,yes,
60059,1773525561,2026-03-14T14:59:21,,,yes,
60715,1773525618,2026-03-14T15:00:18,,,yes,
60833,1773525629,2026-03-14T15:00:29,,,yes,
60932,1773525637,2026-03-14T15:00:37,,,yes,
60933,1773525637,2026-03-14T15:00:37,,,yes,
60934,1773525637,2026-03-14T15:00:37,,,yes,
60935,1773525637,2026-03-14T15:00:37,,,yes,
61039,1773525646,2026-03-14T15:00:46,,,yes,
61142,1773525656,2026-03-14T15:00:56,,,yes,
