Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
15,1775221542,2026-04-03T06:05:42,77,23,yes,500
320,1775221782,2026-04-03T06:09:42,77,23,yes,31
339,1775221793,2026-04-03T06:09:53,77,23,yes,511
340,1775221793,2026-04-03T06:09:53,77,23,yes,754
373,1775221829,2026-04-03T06:10:29,77,23,yes,6
457,1775221905,2026-04-03T06:11:45,77,23,yes,12
488,1775221921,2026-04-03T06:12:01,77,23,yes,3
601,1775221933,2026-04-03T06:12:13,77,23,yes,253
764,1775221971,2026-04-03T06:12:51,77,23,yes,5
1232,1775222086,2026-04-03T06:14:46,77,23,yes,253
1377,1775222130,2026-04-03T06:15:30,77,23,yes,3
1404,1775222141,2026-04-03T06:15:41,77,23,yes,25
1597,1775222255,2026-04-03T06:17:35,77,23,yes,1
1644,1775222279,2026-04-03T06:17:59,77,23,yes,3
1798,1775222357,2026-04-03T06:19:17,77,23,yes,100
1821,1775222373,2026-04-03T06:19:33,77,23,yes,6
2069,1775222521,2026-04-03T06:22:01,77,23,yes,126
2091,1775222531,2026-04-03T06:22:11,77,23,yes,31
2097,1775222536,2026-04-03T06:22:16,77,23,yes,15
2117,1775222542,2026-04-03T06:22:22,77,23,yes,75
2141,1775222559,2026-04-03T06:22:39,77,23,yes,13
2189,1775222585,2026-04-03T06:23:05,77,23,yes,126
2193,1775222591,2026-04-03T06:23:11,77,23,yes,48
2214,1775222614,2026-04-03T06:23:34,77,23,yes,107
2219,1775222619,2026-04-03T06:23:39,77,23,yes,159
2257,1775222696,2026-04-03T06:24:56,77,23,yes,18
2333,1775222800,2026-04-03T06:26:40,77,23,yes,20
2400,1775222894,2026-04-03T06:28:14,77,23,yes,93
2407,1775222906,2026-04-03T06:28:26,77,23,yes,6
2471,1775223006,2026-04-03T06:30:06,76,24,yes,1
2528,1775223062,2026-04-03T06:31:02,76,24,yes,2
2543,1775223080,2026-04-03T06:31:20,76,24,yes,97
2544,1775223080,2026-04-03T06:31:20,77,23,yes,3
2577,1775223114,2026-04-03T06:31:54,77,23,yes,63
2597,1775223142,2026-04-03T06:32:22,77,23,yes,100
2604,1775223155,2026-04-03T06:32:35,77,23,yes,1
2682,1775223293,2026-04-03T06:34:53,77,23,yes,38
2703,1775223324,2026-04-03T06:35:24,77,23,yes,100
2705,1775223326,2026-04-03T06:35:26,77,23,yes,126
2729,1775223356,2026-04-03T06:35:56,77,23,yes,127
2732,1775223363,2026-04-03T06:36:03,77,23,yes,250
2745,1775223377,2026-04-03T06:36:17,77,23,yes,3
2747,1775223384,2026-04-03T06:36:24,77,23,yes,63
2793,1775223445,2026-04-03T06:37:25,77,23,yes,10
2854,1775223542,2026-04-03T06:39:02,77,23,yes,25
2862,1775223555,2026-04-03T06:39:15,77,23,yes,5
2878,1775223593,2026-04-03T06:39:53,77,23,yes,6
2895,1775223616,2026-04-03T06:40:16,77,23,yes,1
2917,1775223641,2026-04-03T06:40:41,77,23,yes,1
2941,1775223672,2026-04-03T06:41:12,77,23,yes,639
3002,1775223787,2026-04-03T06:43:07,77,23,yes,2
3052,1775223879,2026-04-03T06:44:39,77,23,yes,2
3059,1775223889,2026-04-03T06:44:49,77,23,yes,31
3063,1775223893,2026-04-03T06:44:53,77,23,yes,637
3071,1775223905,2026-04-03T06:45:05,77,23,yes,95
3087,1775223933,2026-04-03T06:45:33,77,23,yes,500
3094,1775223945,2026-04-03T06:45:45,77,23,yes,25
3142,1775224003,2026-04-03T06:46:43,77,23,yes,5
3143,1775224005,2026-04-03T06:46:45,77,23,yes,38
3152,1775224021,2026-04-03T06:47:01,77,23,yes,12
3194,1775224080,2026-04-03T06:48:00,77,23,yes,6
3210,1775224096,2026-04-03T06:48:16,77,23,yes,112
