Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
40,1774271165,2026-03-23T06:06:05,,,yes,
291,1774271602,2026-03-23T06:13:22,,,yes,
425,1774271797,2026-03-23T06:16:37,,,yes,
685,1774272215,2026-03-23T06:23:35,,,yes,
1004,1774272626,2026-03-23T06:30:26,,,yes,
1011,1774272643,2026-03-23T06:30:43,,,no,
1158,1774272928,2026-03-23T06:35:28,,,yes,
1569,1774273585,2026-03-23T06:46:25,,,yes,
2337,1774274560,2026-03-23T07:02:40,,,yes,
2602,1774274894,2026-03-23T07:08:14,,,yes,
2603,1774274894,2026-03-23T07:08:14,,,yes,
2604,1774274894,2026-03-23T07:08:14,,,yes,
3834,1774276535,2026-03-23T07:35:35,,,yes,
3906,1774276617,2026-03-23T07:36:57,,,yes,
3926,1774276633,2026-03-23T07:37:13,,,no,
3927,1774276633,2026-03-23T07:37:13,,,no,
5695,1774278665,2026-03-23T08:11:05,,,no,
6402,1774279450,2026-03-23T08:24:10,,,yes,
7315,1774280351,2026-03-23T08:39:11,,,yes,
8021,1774281032,2026-03-23T08:50:32,,,yes,
8033,1774281042,2026-03-23T08:50:42,,,yes,
8182,1774281194,2026-03-23T08:53:14,,,no,
11432,1774282578,2026-03-23T09:16:18,,,yes,
18364,1774284131,2026-03-23T09:42:11,,,yes,
26945,1774285949,2026-03-23T10:12:29,,,yes,
30049,1774286536,2026-03-23T10:22:16,,,yes,
30142,1774286558,2026-03-23T10:22:38,,,yes,
32779,1774286932,2026-03-23T10:28:52,,,yes,
35182,1774287281,2026-03-23T10:34:41,,,no,
36793,1774287469,2026-03-23T10:37:49,,,yes,
37000,1774287490,2026-03-23T10:38:10,,,yes,
38268,1774287604,2026-03-23T10:40:04,,,no,
38287,1774287607,2026-03-23T10:40:07,,,yes,
45318,1774288301,2026-03-23T10:51:41,,,yes,
45989,1774288359,2026-03-23T10:52:39,,,yes,
52380,1774289102,2026-03-23T11:05:02,,,no,
53999,1774289278,2026-03-23T11:07:58,,,yes,
54610,1774289358,2026-03-23T11:09:18,,,no,
54743,1774289374,2026-03-23T11:09:34,,,yes,
59843,1774289913,2026-03-23T11:18:33,,,no,
60050,1774289933,2026-03-23T11:18:53,,,yes,
61487,1774290145,2026-03-23T11:22:25,,,no,
61529,1774290156,2026-03-23T11:22:36,,,yes,
64148,1774290554,2026-03-23T11:29:14,,,yes,
66781,1774290805,2026-03-23T11:33:25,,,no,
66933,1774290825,2026-03-23T11:33:45,,,yes,
67767,1774290977,2026-03-23T11:36:17,,,yes,
69929,1774291206,2026-03-23T11:40:06,,,no,
70150,1774291226,2026-03-23T11:40:26,,,no,
70804,1774291275,2026-03-23T11:41:15,,,yes,
71864,1774291359,2026-03-23T11:42:39,,,no,
73487,1774291516,2026-03-23T11:45:16,,,no,
73488,1774291516,2026-03-23T11:45:16,,,no,
74182,1774291570,2026-03-23T11:46:10,,,yes,
76801,1774291967,2026-03-23T11:52:47,,,no,
77847,1774292213,2026-03-23T11:56:53,,,yes,
78088,1774292267,2026-03-23T11:57:47,,,yes,
78128,1774292277,2026-03-23T11:57:57,,,no,
78625,1774292367,2026-03-23T11:59:27,,,yes,
79436,1774292520,2026-03-23T12:02:00,,,no,
79628,1774292553,2026-03-23T12:02:33,,,yes,
81391,1774292734,2026-03-23T12:05:34,,,yes,
81970,1774292804,2026-03-23T12:06:44,,,yes,
82581,1774292891,2026-03-23T12:08:11,,,no,
84098,1774293045,2026-03-23T12:10:45,,,no,
87497,1774293313,2026-03-23T12:15:13,,,no,
87498,1774293313,2026-03-23T12:15:13,,,no,
90277,1774293630,2026-03-23T12:20:30,,,yes,
91089,1774293729,2026-03-23T12:22:09,,,yes,
93529,1774294010,2026-03-23T12:26:50,,,no,
114638,1774295813,2026-03-23T12:56:53,,,yes,
118363,1774296090,2026-03-23T13:01:30,,,yes,
128784,1774296665,2026-03-23T13:11:05,,,no,
128785,1774296665,2026-03-23T13:11:05,,,no,
128786,1774296665,2026-03-23T13:11:05,,,no,
128787,1774296665,2026-03-23T13:11:05,,,no,
128788,1774296665,2026-03-23T13:11:05,,,no,
128789,1774296665,2026-03-23T13:11:05,,,no,
128790,1774296665,2026-03-23T13:11:05,,,no,
128791,1774296665,2026-03-23T13:11:05,,,no,
128792,1774296665,2026-03-23T13:11:05,,,no,
128793,1774296665,2026-03-23T13:11:05,,,no,
128794,1774296665,2026-03-23T13:11:05,,,no,
146714,1774297766,2026-03-23T13:29:26,,,yes,
151690,1774297935,2026-03-23T13:32:15,,,no,
155290,1774298066,2026-03-23T13:34:26,,,no,
157805,1774298154,2026-03-23T13:35:54,,,yes,
162507,1774298358,2026-03-23T13:39:18,,,yes,
166623,1774298624,2026-03-23T13:43:44,,,yes,
168702,1774298745,2026-03-23T13:45:45,,,yes,
169396,1774298797,2026-03-23T13:46:37,,,no,
170769,1774298942,2026-03-23T13:49:02,,,yes,
171868,1774299087,2026-03-23T13:51:27,,,yes,
171948,1774299095,2026-03-23T13:51:35,,,yes,
172515,1774299159,2026-03-23T13:52:39,,,no,
173198,1774299246,2026-03-23T13:54:06,,,no,
173374,1774299275,2026-03-23T13:54:35,,,yes,
173410,1774299280,2026-03-23T13:54:40,,,yes,
173657,1774299324,2026-03-23T13:55:24,,,no,
174121,1774299392,2026-03-23T13:56:32,,,yes,
174587,1774299458,2026-03-23T13:57:38,,,yes,
175087,1774299537,2026-03-23T13:58:57,,,yes,
176453,1774299773,2026-03-23T14:02:53,,,yes,
178190,1774299925,2026-03-23T14:05:25,,,yes,
180035,1774300058,2026-03-23T14:07:38,,,yes,
180418,1774300089,2026-03-23T14:08:09,,,yes,
183351,1774300311,2026-03-23T14:11:51,,,yes,
185536,1774300474,2026-03-23T14:14:34,,,no,
187295,1774300624,2026-03-23T14:17:04,,,yes,
190147,1774300889,2026-03-23T14:21:29,,,no,
194353,1774301292,2026-03-23T14:28:12,,,yes,
197514,1774301605,2026-03-23T14:33:25,,,no,
205989,1774302299,2026-03-23T14:44:59,,,no,
209601,1774302593,2026-03-23T14:49:53,,,no,
209636,1774302601,2026-03-23T14:50:01,,,no,
210102,1774302653,2026-03-23T14:50:53,,,yes,
211587,1774302890,2026-03-23T14:54:50,,,no,
211911,1774302942,2026-03-23T14:55:42,,,yes,
211951,1774302949,2026-03-23T14:55:49,,,no,
213252,1774303203,2026-03-23T15:00:03,,,yes,
213289,1774303214,2026-03-23T15:00:14,,,no,
213476,1774303255,2026-03-23T15:00:55,,,no,
216050,1774303608,2026-03-23T15:06:48,,,yes,
216153,1774303614,2026-03-23T15:06:54,,,yes,
217781,1774303773,2026-03-23T15:09:33,,,yes,
218214,1774303822,2026-03-23T15:10:22,,,no,
218784,1774303878,2026-03-23T15:11:18,,,no,
218785,1774303878,2026-03-23T15:11:18,,,no,
219238,1774303918,2026-03-23T15:11:58,,,yes,
220427,1774304021,2026-03-23T15:13:41,,,yes,
221840,1774304124,2026-03-23T15:15:24,,,yes,
223662,1774304289,2026-03-23T15:18:09,,,yes,
224068,1774304344,2026-03-23T15:19:04,,,yes,
224357,1774304383,2026-03-23T15:19:43,,,yes,
225398,1774304483,2026-03-23T15:21:23,,,yes,
228743,1774304775,2026-03-23T15:26:15,,,yes,
228884,1774304787,2026-03-23T15:26:27,,,yes,
228894,1774304788,2026-03-23T15:26:28,,,no,
228946,1774304795,2026-03-23T15:26:35,,,yes,
229168,1774304819,2026-03-23T15:26:59,,,yes,
229557,1774304862,2026-03-23T15:27:42,,,yes,
230108,1774304913,2026-03-23T15:28:33,,,no,
231546,1774305078,2026-03-23T15:31:18,,,yes,
231547,1774305078,2026-03-23T15:31:18,,,yes,
233469,1774305337,2026-03-23T15:35:37,,,yes,
234251,1774305416,2026-03-23T15:36:56,,,yes,
236019,1774305553,2026-03-23T15:39:13,,,no,
236106,1774305560,2026-03-23T15:39:20,,,no,
237158,1774305639,2026-03-23T15:40:39,,,yes,
239229,1774305839,2026-03-23T15:43:59,,,no,
239666,1774305901,2026-03-23T15:45:01,,,no,
240297,1774305973,2026-03-23T15:46:13,,,yes,
241310,1774306077,2026-03-23T15:47:57,,,no,
241945,1774306146,2026-03-23T15:49:06,,,no,
242334,1774306182,2026-03-23T15:49:42,,,no,
242855,1774306222,2026-03-23T15:50:22,,,no,
243662,1774306299,2026-03-23T15:51:39,,,no,
243823,1774306311,2026-03-23T15:51:51,,,yes,
244076,1774306334,2026-03-23T15:52:14,,,no,
244361,1774306347,2026-03-23T15:52:27,,,no,
246936,1774306509,2026-03-23T15:55:09,,,no,
248418,1774306567,2026-03-23T15:56:07,,,yes,
248444,1774306568,2026-03-23T15:56:08,,,no,
252218,1774306799,2026-03-23T15:59:59,,,yes,
253437,1774306857,2026-03-23T16:00:57,,,yes,
253549,1774306864,2026-03-23T16:01:04,,,no,
254249,1774306895,2026-03-23T16:01:35,,,yes,
254974,1774306931,2026-03-23T16:02:11,,,yes,
254975,1774306931,2026-03-23T16:02:11,,,yes,
255567,1774306959,2026-03-23T16:02:39,,,yes,
256406,1774306998,2026-03-23T16:03:18,,,yes,
257548,1774307045,2026-03-23T16:04:05,,,yes,
258477,1774307107,2026-03-23T16:05:07,,,yes,
259244,1774307157,2026-03-23T16:05:57,,,yes,
259491,1774307175,2026-03-23T16:06:15,,,yes,
261263,1774307294,2026-03-23T16:08:14,,,no,
263451,1774307444,2026-03-23T16:10:44,,,yes,
264122,1774307487,2026-03-23T16:11:27,,,no,
264770,1774307525,2026-03-23T16:12:05,,,yes,
268089,1774307702,2026-03-23T16:15:02,,,no,
268853,1774307739,2026-03-23T16:15:39,,,no,
269950,1774307803,2026-03-23T16:16:43,,,yes,
270696,1774307850,2026-03-23T16:17:30,,,no,
275003,1774308133,2026-03-23T16:22:13,,,no,
276261,1774308225,2026-03-23T16:23:45,,,yes,
277519,1774308316,2026-03-23T16:25:16,,,no,
279270,1774308435,2026-03-23T16:27:15,,,no,
281659,1774308628,2026-03-23T16:30:28,,,yes,
281773,1774308638,2026-03-23T16:30:38,,,yes,
282969,1774308738,2026-03-23T16:32:18,,,yes,
284323,1774308850,2026-03-23T16:34:10,,,no,
284443,1774308862,2026-03-23T16:34:22,,,no,
284527,1774308867,2026-03-23T16:34:27,,,yes,
285632,1774308969,2026-03-23T16:36:09,,,no,
285757,1774308983,2026-03-23T16:36:23,,,no,
286595,1774309052,2026-03-23T16:37:32,,,yes,
287119,1774309091,2026-03-23T16:38:11,,,yes,
287927,1774309163,2026-03-23T16:39:23,,,yes,
288339,1774309201,2026-03-23T16:40:01,,,yes,
288851,1774309244,2026-03-23T16:40:44,,,yes,
290494,1774309359,2026-03-23T16:42:39,,,yes,
291011,1774309390,2026-03-23T16:43:10,,,yes,
291456,1774309420,2026-03-23T16:43:40,,,yes,
293297,1774309571,2026-03-23T16:46:11,,,yes,
