Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
435,1774098460,2026-03-21T06:07:40,,,yes,
499,1774098479,2026-03-21T06:07:59,,,yes,
646,1774098510,2026-03-21T06:08:30,,,yes,
649,1774098511,2026-03-21T06:08:31,,,yes,
772,1774098539,2026-03-21T06:08:59,,,yes,
854,1774098557,2026-03-21T06:09:17,,,yes,
970,1774098586,2026-03-21T06:09:46,,,yes,
1403,1774098697,2026-03-21T06:11:37,,,yes,
1722,1774098766,2026-03-21T06:12:46,,,yes,
2041,1774098833,2026-03-21T06:13:53,,,yes,
2245,1774098867,2026-03-21T06:14:27,,,yes,
2407,1774098902,2026-03-21T06:15:02,,,yes,
2525,1774098933,2026-03-21T06:15:33,,,yes,
2638,1774098957,2026-03-21T06:15:57,,,yes,
2756,1774098990,2026-03-21T06:16:30,,,no,
3412,1774099164,2026-03-21T06:19:24,,,yes,
3650,1774099233,2026-03-21T06:20:33,,,yes,
3727,1774099254,2026-03-21T06:20:54,,,yes,
3883,1774099309,2026-03-21T06:21:49,,,yes,
3971,1774099334,2026-03-21T06:22:14,,,yes,
4261,1774099427,2026-03-21T06:23:47,,,yes,
4716,1774099578,2026-03-21T06:26:18,,,yes,
5074,1774099684,2026-03-21T06:28:04,,,yes,
5308,1774099755,2026-03-21T06:29:15,,,yes,
6378,1774100117,2026-03-21T06:35:17,,,yes,
6751,1774100209,2026-03-21T06:36:49,,,yes,
7184,1774100320,2026-03-21T06:38:40,,,yes,
7194,1774100322,2026-03-21T06:38:42,,,yes,
8613,1774100726,2026-03-21T06:45:26,,,yes,
8765,1774100767,2026-03-21T06:46:07,,,yes,
8767,1774100767,2026-03-21T06:46:07,,,yes,
9060,1774100851,2026-03-21T06:47:31,,,yes,
9438,1774100964,2026-03-21T06:49:24,,,yes,
9501,1774100982,2026-03-21T06:49:42,,,yes,
9541,1774100996,2026-03-21T06:49:56,,,yes,
9666,1774101030,2026-03-21T06:50:30,,,yes,
9795,1774101075,2026-03-21T06:51:15,,,yes,
9885,1774101105,2026-03-21T06:51:45,,,yes,
9957,1774101127,2026-03-21T06:52:07,,,yes,
10128,1774101170,2026-03-21T06:52:50,,,yes,
