Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
201,1773520196,2026-03-14T13:29:56,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
546,1773521055,2026-03-14T13:44:15,,,no,
643,1773521064,2026-03-14T13:44:24,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
148,1773521170,2026-03-14T13:46:10,,,no,
149,1773521170,2026-03-14T13:46:10,,,no,
301,1773521180,2026-03-14T13:46:20,,,no,
477,1773521198,2026-03-14T13:46:38,,,yes,
1005,1773521249,2026-03-14T13:47:29,,,yes,
1066,1773521254,2026-03-14T13:47:34,,,no,
1080,1773521256,2026-03-14T13:47:36,,,yes,
1081,1773521256,2026-03-14T13:47:36,,,yes,
1162,1773521265,2026-03-14T13:47:45,,,yes,
1231,1773521273,2026-03-14T13:47:53,,,yes,
1408,1773521294,2026-03-14T13:48:14,,,yes,
1409,1773521294,2026-03-14T13:48:14,,,yes,
1410,1773521294,2026-03-14T13:48:14,,,yes,
1517,1773521307,2026-03-14T13:48:27,,,yes,
1551,1773521310,2026-03-14T13:48:30,,,yes,
1593,1773521316,2026-03-14T13:48:36,,,yes,
1594,1773521316,2026-03-14T13:48:36,,,yes,
1595,1773521316,2026-03-14T13:48:36,,,yes,
1646,1773521323,2026-03-14T13:48:43,,,yes,
1647,1773521323,2026-03-14T13:48:43,,,yes,
1821,1773521341,2026-03-14T13:49:01,,,yes,
1837,1773521343,2026-03-14T13:49:03,,,yes,
1838,1773521343,2026-03-14T13:49:03,,,yes,
1978,1773521357,2026-03-14T13:49:17,,,yes,
1979,1773521357,2026-03-14T13:49:17,,,yes,
2050,1773521366,2026-03-14T13:49:26,,,yes,
2051,1773521366,2026-03-14T13:49:26,,,yes,
2128,1773521371,2026-03-14T13:49:31,,,yes,
2228,1773521380,2026-03-14T13:49:40,,,yes,
2229,1773521380,2026-03-14T13:49:40,,,yes,
2230,1773521380,2026-03-14T13:49:40,,,yes,
2339,1773521390,2026-03-14T13:49:50,,,yes,
2340,1773521390,2026-03-14T13:49:50,,,yes,
2341,1773521390,2026-03-14T13:49:50,,,yes,
2342,1773521390,2026-03-14T13:49:50,,,yes,
2346,1773521391,2026-03-14T13:49:51,,,yes,
2398,1773521397,2026-03-14T13:49:57,,,yes,
2407,1773521398,2026-03-14T13:49:58,,,yes,
2408,1773521398,2026-03-14T13:49:58,,,yes,
2472,1773521405,2026-03-14T13:50:05,,,yes,
2481,1773521406,2026-03-14T13:50:06,,,yes,
2529,1773521412,2026-03-14T13:50:12,,,yes,
2734,1773521433,2026-03-14T13:50:33,,,no,
2925,1773521450,2026-03-14T13:50:50,,,no,
3044,1773521462,2026-03-14T13:51:02,,,yes,
3212,1773521481,2026-03-14T13:51:21,,,yes,
3586,1773521512,2026-03-14T13:51:52,,,yes,
3930,1773521541,2026-03-14T13:52:21,,,no,
3931,1773521541,2026-03-14T13:52:21,,,no,
3932,1773521541,2026-03-14T13:52:21,,,no,
4121,1773521559,2026-03-14T13:52:39,,,yes,
4304,1773521572,2026-03-14T13:52:52,,,yes,
4312,1773521573,2026-03-14T13:52:53,,,yes,
4555,1773521592,2026-03-14T13:53:12,,,yes,
4653,1773521599,2026-03-14T13:53:19,,,yes,
4654,1773521599,2026-03-14T13:53:19,,,yes,
4856,1773521611,2026-03-14T13:53:31,,,yes,
5393,1773521662,2026-03-14T13:54:22,,,no,
5394,1773521662,2026-03-14T13:54:22,,,no,
5551,1773521673,2026-03-14T13:54:33,,,yes,
5605,1773521676,2026-03-14T13:54:36,,,yes,
5606,1773521676,2026-03-14T13:54:36,,,yes,
5684,1773521682,2026-03-14T13:54:42,,,yes,
5764,1773521687,2026-03-14T13:54:47,,,no,
5765,1773521687,2026-03-14T13:54:47,,,no,
5810,1773521693,2026-03-14T13:54:53,,,yes,
5811,1773521693,2026-03-14T13:54:53,,,yes,
5812,1773521693,2026-03-14T13:54:53,,,yes,
5813,1773521693,2026-03-14T13:54:53,,,yes,
6002,1773521705,2026-03-14T13:55:05,,,yes,
6035,1773521708,2026-03-14T13:55:08,,,yes,
6086,1773521712,2026-03-14T13:55:12,,,yes,
6087,1773521712,2026-03-14T13:55:12,,,yes,
6229,1773521723,2026-03-14T13:55:23,,,yes,
6239,1773521724,2026-03-14T13:55:24,,,yes,
6240,1773521724,2026-03-14T13:55:24,,,yes,
6411,1773521740,2026-03-14T13:55:40,,,yes,
6412,1773521740,2026-03-14T13:55:40,,,yes,
6414,1773521740,2026-03-14T13:55:40,,,yes,
6415,1773521740,2026-03-14T13:55:40,,,yes,
6416,1773521740,2026-03-14T13:55:40,,,yes,
6494,1773521748,2026-03-14T13:55:48,,,yes,
6588,1773521755,2026-03-14T13:55:55,,,yes,
6618,1773521757,2026-03-14T13:55:57,,,yes,
6643,1773521760,2026-03-14T13:56:00,,,yes,
6675,1773521763,2026-03-14T13:56:03,,,no,
6696,1773521765,2026-03-14T13:56:05,,,yes,
6831,1773521779,2026-03-14T13:56:19,,,no,
6836,1773521779,2026-03-14T13:56:19,,,yes,
6837,1773521779,2026-03-14T13:56:19,,,yes,
6896,1773521786,2026-03-14T13:56:26,,,yes,
6972,1773521792,2026-03-14T13:56:32,,,yes,
6973,1773521792,2026-03-14T13:56:32,,,yes,
6974,1773521792,2026-03-14T13:56:32,,,yes,
7025,1773521797,2026-03-14T13:56:37,,,yes,
7026,1773521797,2026-03-14T13:56:37,,,yes,
7028,1773521797,2026-03-14T13:56:37,,,yes,
7029,1773521797,2026-03-14T13:56:37,,,yes,
7041,1773521798,2026-03-14T13:56:38,,,no,
