Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
9451,1774100968,2026-03-21T06:49:28,,,yes,
27615,1774103713,2026-03-21T07:35:13,,,yes,
27616,1774103713,2026-03-21T07:35:13,,,yes,
37655,1774104958,2026-03-21T07:55:58,,,yes,
38452,1774105074,2026-03-21T07:57:54,,,no,
43707,1774105886,2026-03-21T08:11:26,,,yes,
56465,1774107620,2026-03-21T08:40:20,,,yes,
56587,1774107634,2026-03-21T08:40:34,,,no,
56902,1774107676,2026-03-21T08:41:16,,,yes,
56980,1774107685,2026-03-21T08:41:25,,,no,
59643,1774108022,2026-03-21T08:47:02,,,yes,
59735,1774108032,2026-03-21T08:47:12,,,no,
63258,1774108451,2026-03-21T08:54:11,,,yes,
65271,1774108699,2026-03-21T08:58:19,,,yes,
