Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
85,1773521009,2026-03-14T13:43:29,,,yes,
148,1773521015,2026-03-14T13:43:35,,,yes,
149,1773521015,2026-03-14T13:43:35,,,yes,
150,1773521015,2026-03-14T13:43:35,,,yes,
151,1773521015,2026-03-14T13:43:35,,,yes,
152,1773521015,2026-03-14T13:43:35,,,yes,
153,1773521015,2026-03-14T13:43:35,,,yes,
154,1773521015,2026-03-14T13:43:35,,,yes,
155,1773521015,2026-03-14T13:43:35,,,yes,
156,1773521015,2026-03-14T13:43:35,,,yes,
157,1773521015,2026-03-14T13:43:35,,,yes,
169,1773521016,2026-03-14T13:43:36,,,yes,
170,1773521016,2026-03-14T13:43:36,,,yes,
171,1773521016,2026-03-14T13:43:36,,,yes,
172,1773521016,2026-03-14T13:43:36,,,yes,
173,1773521016,2026-03-14T13:43:36,,,yes,
174,1773521016,2026-03-14T13:43:36,,,yes,
175,1773521016,2026-03-14T13:43:36,,,yes,
176,1773521016,2026-03-14T13:43:36,,,yes,
177,1773521016,2026-03-14T13:43:36,,,yes,
178,1773521016,2026-03-14T13:43:36,,,yes,
246,1773521023,2026-03-14T13:43:43,,,no,
361,1773521035,2026-03-14T13:43:55,,,yes,
505,1773521050,2026-03-14T13:44:10,,,yes,
537,1773521054,2026-03-14T13:44:14,,,yes,
538,1773521054,2026-03-14T13:44:14,,,yes,
539,1773521054,2026-03-14T13:44:14,,,yes,
540,1773521054,2026-03-14T13:44:14,,,yes,
541,1773521054,2026-03-14T13:44:14,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
113,1773521166,2026-03-14T13:46:06,,,yes,
114,1773521166,2026-03-14T13:46:06,,,yes,
159,1773521171,2026-03-14T13:46:11,,,yes,
547,1773521203,2026-03-14T13:46:43,,,yes,
761,1773521222,2026-03-14T13:47:02,,,yes,
813,1773521227,2026-03-14T13:47:07,,,yes,
1115,1773521260,2026-03-14T13:47:40,,,yes,
1116,1773521260,2026-03-14T13:47:40,,,yes,
1315,1773521283,2026-03-14T13:48:03,,,yes,
1316,1773521283,2026-03-14T13:48:03,,,yes,
1337,1773521285,2026-03-14T13:48:05,,,yes,
1493,1773521303,2026-03-14T13:48:23,,,yes,
1669,1773521326,2026-03-14T13:48:46,,,yes,
1852,1773521344,2026-03-14T13:49:04,,,yes,
1952,1773521355,2026-03-14T13:49:15,,,yes,
2127,1773521371,2026-03-14T13:49:31,,,yes,
2449,1773521403,2026-03-14T13:50:03,,,yes,
3340,1773521492,2026-03-14T13:51:32,,,yes,
3539,1773521509,2026-03-14T13:51:49,,,yes,
3721,1773521525,2026-03-14T13:52:05,,,no,
3722,1773521525,2026-03-14T13:52:05,,,no,
4209,1773521564,2026-03-14T13:52:44,,,yes,
4216,1773521564,2026-03-14T13:52:44,,,yes,
4353,1773521576,2026-03-14T13:52:56,,,yes,
4404,1773521582,2026-03-14T13:53:02,,,yes,
4464,1773521587,2026-03-14T13:53:07,,,yes,
4613,1773521596,2026-03-14T13:53:16,,,yes,
4845,1773521610,2026-03-14T13:53:30,,,yes,
5109,1773521633,2026-03-14T13:53:53,,,yes,
5114,1773521633,2026-03-14T13:53:53,,,yes,
5122,1773521634,2026-03-14T13:53:54,,,yes,
5137,1773521635,2026-03-14T13:53:55,,,yes,
5138,1773521635,2026-03-14T13:53:55,,,yes,
5171,1773521637,2026-03-14T13:53:57,,,yes,
5240,1773521646,2026-03-14T13:54:06,,,yes,
5305,1773521654,2026-03-14T13:54:14,,,yes,
5306,1773521654,2026-03-14T13:54:14,,,yes,
5312,1773521655,2026-03-14T13:54:15,,,yes,
5454,1773521667,2026-03-14T13:54:27,,,yes,
