ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773577798,32,31,32,218219,33,91320,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,317990,152082
1773577799,32,31,32,218219,33,91320,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,317990,152082
1773577800,32,31,32,218219,33,91320,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,317990,152082
1773577801,32,31,32,218219,33,91320,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,317990,152082
1773577802,32,31,32,218219,33,91320,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,317990,152082
1773577803,32,31,32,220571,33,91320,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,320342,152082
1773577804,32,31,32,220571,33,91320,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,320342,152082
1773577805,32,31,32,220571,33,93636,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,322658,152082
1773577806,32,31,32,220571,33,93636,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,322658,152082
1773577807,32,31,32,221256,33,93636,34,7211,35,1240,36,0,37,0,38,0,39,0,40,0,41,0,42,0,31,6450,30,2327,29,33042,28,105450,27,1616,26,999,25,1199,24,999,23,0,22,0,21,0,323343,152082
