ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775310299,63,62,63,388792,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8480,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1272670,235189
1775310300,63,62,63,388792,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8480,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1272670,235189
1775310301,63,62,63,388792,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8480,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1272670,235189
1775310302,63,62,63,388777,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1272655,235191
1775310303,63,62,63,388777,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1272655,235191
1775310304,63,62,63,388777,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1272655,235191
1775310305,63,62,63,388747,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1272625,235191
1775310306,63,62,63,388747,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1272625,235191
1775310307,63,62,63,387482,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271360,235191
1775310308,63,62,63,387469,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271347,235191
1775310309,63,62,63,387469,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271347,235191
1775310310,63,62,63,387145,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271023,235191
1775310311,63,62,63,387145,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271023,235191
1775310312,63,62,63,387145,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271023,235191
1775310313,63,62,63,387145,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271023,235191
1775310314,63,62,63,387133,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271011,235191
1775310315,63,62,63,387133,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271011,235191
1775310316,63,62,63,387133,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1271011,235191
1775310317,63,62,63,387056,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1270934,235191
1775310318,63,62,63,387056,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1270934,235191
1775310319,63,62,63,387056,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1270934,235191
1775310320,63,62,63,387056,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8482,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1270934,235191
1775310321,63,62,63,387056,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8320,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1270934,235029
1775310322,63,62,63,387026,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8320,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1270904,235029
1775310323,63,62,63,387026,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8320,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1270904,235029
1775310324,63,62,63,387026,64,775198,65,52944,66,54735,67,171,68,110,69,60,70,160,71,200,72,0,73,300,62,8320,61,124614,60,54863,59,39732,58,835,57,800,56,900,55,1350,54,1000,53,1215,52,1400,1270904,235029
