ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773689399,56,55,56,1155878,57,786457,58,46752,59,51261,60,2299,61,1,62,1,63,5224,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2048418,850937
1773689400,56,55,56,1155264,57,787071,58,46752,59,51261,60,2299,61,1,62,5224,63,1,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2048418,850937
1773689401,56,55,56,1155264,57,787071,58,46752,59,51261,60,2299,61,1,62,5224,63,1,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2048418,850937
1773689402,56,55,56,1155264,57,787071,58,46752,59,51261,60,2299,61,1,62,5224,63,1,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2048418,850937
1773689403,56,55,56,1155264,57,786457,58,46752,59,51261,60,2299,61,1,62,1,63,1,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2042581,850937
1773689404,56,55,56,1155264,57,786457,58,46752,59,51261,60,2299,61,1,62,1,63,1,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2042581,850937
1773689405,56,55,56,1155221,57,786457,58,46752,59,51261,60,2299,61,1,62,1,63,5224,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2047761,850937
1773689406,56,55,56,1155221,57,786457,58,46752,59,51261,60,2299,61,1,62,1,63,5224,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2047761,850937
1773689407,56,55,56,1155221,57,786457,58,46752,59,51261,60,2299,61,1,62,1,63,5224,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2047761,850937
1773689408,56,55,56,1155221,57,787071,58,46752,59,51261,60,2299,61,1,62,5224,63,1,64,543,65,1,66,1,55,6318,54,95801,53,352190,52,394390,51,1922,50,280,49,0,48,0,47,0,46,1,45,35,2048375,850937
