ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1775327399,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114516,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209726
1775327400,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114516,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209726
1775327401,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114516,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209726
1775327402,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114516,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209726
1775327403,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114516,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209726
1775327404,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114516,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209726
1775327405,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327406,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327407,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327408,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327409,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327410,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327411,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327412,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327413,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327414,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327415,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327416,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327417,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327418,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327419,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327420,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327421,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327422,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327423,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327424,30,29,30,86912,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558088,209650
1775327425,30,29,30,86868,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558044,209650
1775327426,30,29,30,86868,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558044,209650
1775327427,30,29,30,86868,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558044,209650
1775327428,30,29,30,86868,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558044,209650
1775327429,30,29,30,86868,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558044,209650
1775327430,30,29,30,86868,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1558044,209650
1775327431,30,29,30,86472,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557648,209650
1775327432,30,29,30,86472,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557648,209650
1775327433,30,29,30,86153,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557329,209650
1775327434,30,29,30,86153,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557329,209650
1775327435,30,29,30,86153,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557329,209650
1775327436,30,29,30,86153,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557329,209650
1775327437,30,29,30,86153,31,452505,32,402603,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557329,209650
1775327438,30,29,30,86123,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557283,209650
1775327439,30,29,30,86123,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1557283,209650
1775327440,30,29,30,84506,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555666,209650
1775327441,30,29,30,84333,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555493,209650
1775327442,30,29,30,84333,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555493,209650
1775327443,30,29,30,84333,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555493,209650
1775327444,30,29,30,84302,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555462,209650
1775327445,30,29,30,84302,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555462,209650
1775327446,30,29,30,84302,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555462,209650
1775327447,30,29,30,84271,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555431,209650
1775327448,30,29,30,84271,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555431,209650
1775327449,30,29,30,84271,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555431,209650
1775327450,30,29,30,84271,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555431,209650
1775327451,30,29,30,84271,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555431,209650
1775327452,30,29,30,84268,31,453591,32,401501,33,290192,34,304355,35,60,36,19911,37,200,38,0,39,300,40,1050,29,114440,28,40185,27,44075,26,2300,25,600,24,800,23,1000,22,1200,21,1600,20,1650,19,1800,1555428,209650
