ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774104299,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104300,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104301,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104302,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104303,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104304,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104305,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104306,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104307,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104308,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104309,35,34,35,135387,36,198142,37,46893,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382672,339857
1774104310,35,34,35,135387,36,198146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9291,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,382675,339849
1774104311,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104312,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104313,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104314,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104315,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104316,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104317,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104318,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104319,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
1774104320,35,34,35,135387,36,200146,37,46892,38,2000,39,250,40,0,41,0,42,0,43,0,44,0,45,0,34,48,33,9299,32,171310,31,90657,30,61993,29,2250,28,2300,27,2000,26,0,25,0,24,0,384675,339857
