ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774198799,27,26,27,131243,28,183063,29,9787,30,10,31,250,32,6910,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190873,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,331263,439920
1774198800,27,26,27,131243,28,183063,29,9787,30,10,31,250,32,6910,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190873,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,331263,439920
1774198801,27,26,27,131243,28,183063,29,9787,30,10,31,250,32,6910,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190873,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,331263,439920
1774198802,27,26,27,131243,28,183063,29,9787,30,10,31,250,32,6910,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190873,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,331263,439920
1774198803,27,26,27,131243,28,183063,29,9787,30,10,31,250,32,6910,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190873,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,331263,439920
1774198804,27,26,27,133352,28,183063,29,9787,30,10,31,7160,32,0,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190091,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,333372,439138
1774198805,27,26,27,133352,28,183063,29,9787,30,10,31,7160,32,0,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190091,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,333372,439138
1774198806,27,26,27,133352,28,183063,29,9787,30,10,31,7160,32,0,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190091,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,333372,439138
1774198807,27,26,27,133352,28,183063,29,9787,30,2011,31,7160,32,0,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190873,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,335373,439920
1774198808,27,26,27,133352,28,183063,29,9787,30,2011,31,7160,32,0,33,0,34,0,35,0,36,0,37,0,26,198,25,9870,24,190873,23,237730,22,999,21,250,20,0,19,0,18,0,17,0,16,0,335373,439920
