ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774198799,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198800,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198801,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198802,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198803,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198804,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198805,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198806,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198807,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198808,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198809,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198810,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198811,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198812,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198813,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198814,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198815,48,47,48,9566,49,794524,50,302211,51,1969,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52486,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1108620,153271
1774198816,48,47,48,8784,49,795306,50,302211,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1106651,153317
1774198817,48,47,48,8784,49,795306,50,302089,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1106529,153317
1774198818,48,47,48,8784,49,795306,50,302089,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1106529,153317
1774198819,48,47,48,8784,49,795306,50,247177,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1051617,153317
1774198820,48,47,48,8784,49,795306,50,300938,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105378,153317
1774198821,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198822,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198823,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198824,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198825,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198826,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198827,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198828,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,81357,45,51703,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198829,48,47,48,8784,49,794524,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1104968,153317
1774198830,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198831,48,47,48,8784,49,795306,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105750,153317
1774198832,48,47,48,8784,49,794524,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1104968,153317
1774198833,48,47,48,8784,49,794524,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1104968,153317
1774198834,48,47,48,8784,49,794524,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1104968,153317
1774198835,48,47,48,8784,49,794524,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1104968,153317
1774198836,48,47,48,8584,49,794524,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6000,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1104768,153270
1774198837,48,47,48,8584,49,794524,50,301325,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1104783,153317
1774198838,48,47,48,8584,49,795307,50,301325,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105566,153317
1774198839,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198840,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198841,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198842,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198843,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198844,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198845,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198846,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198847,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198848,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
1774198849,48,47,48,8584,49,795307,50,301310,51,0,52,250,53,0,54,0,55,0,56,0,57,0,58,100,47,6047,46,80575,45,52485,44,10307,43,3498,42,250,41,0,40,5,39,0,38,0,37,150,1105551,153317
