ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774198799,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,0,36,6676,37,6676,26,83779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,385481,158865
1774198800,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,0,36,6676,37,6676,26,83779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,385481,158865
1774198801,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,0,36,6676,37,6676,26,83779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,385481,158865
1774198802,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198803,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198804,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198805,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198806,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198807,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198808,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198809,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198810,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198811,27,26,27,6014,28,3948,29,257093,30,104824,31,0,32,250,33,0,34,0,35,6676,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,378805,160865
1774198812,27,26,27,6014,28,3948,29,260540,30,104824,31,0,32,250,33,0,34,6676,35,0,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,382252,160865
1774198813,27,26,27,6014,28,3948,29,260540,30,104824,31,0,32,250,33,0,34,6676,35,0,36,0,37,0,26,85779,25,64651,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,382252,160865
1774198814,27,26,27,6014,28,3948,29,260540,30,104824,31,0,32,250,33,0,34,6676,35,0,36,0,37,0,26,85779,25,73629,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,382252,169843
1774198815,27,26,27,6014,28,3948,29,260540,30,104824,31,0,32,250,33,0,34,6676,35,0,36,0,37,0,26,85779,25,73629,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,382252,169843
1774198816,27,26,27,6014,28,3948,29,260540,30,104824,31,0,32,250,33,6676,34,6676,35,0,36,0,37,0,26,85779,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,388928,160756
1774198817,27,26,27,6014,28,3948,29,260440,30,104824,31,0,32,250,33,6676,34,6676,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,388828,160656
1774198818,27,26,27,6014,28,3948,29,260440,30,104824,31,0,32,250,33,6676,34,6676,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,388828,160656
1774198819,27,26,27,6014,28,3948,29,211359,30,104579,31,0,32,6926,33,6676,34,0,35,0,36,0,37,0,26,85679,25,73629,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,339502,169743
1774198820,27,26,27,6014,28,3948,29,206736,30,157744,31,0,32,6926,33,6676,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,388044,160656
1774198821,27,26,27,6014,28,3948,29,189540,30,173861,31,0,32,6926,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,380289,160656
1774198822,27,26,27,6014,28,3948,29,189359,30,174237,31,0,32,6926,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,380484,160656
1774198823,27,26,27,6014,28,3948,29,189359,30,174237,31,1902,32,6926,33,0,34,0,35,0,36,0,37,0,26,85679,25,73629,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,382386,169743
1774198824,27,26,27,6014,28,3948,29,189359,30,174237,31,1902,32,6926,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,382386,160656
1774198825,27,26,27,6014,28,3948,29,189359,30,174237,31,1902,32,5024,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,380484,160656
1774198826,27,26,27,6014,28,3948,29,189359,30,174237,31,1902,32,5024,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,380484,160656
1774198827,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,71033,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,167147
1774198828,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,71033,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,167147
1774198829,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198830,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198831,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198832,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198833,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198834,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198835,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198836,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198837,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198838,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198839,27,26,27,6014,28,3948,29,195176,30,174237,31,1902,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64542,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,381527,160656
1774198840,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,169731
1774198841,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64531,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,160645
1774198842,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64531,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,160645
1774198843,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,64531,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,160645
1774198844,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,169731
1774198845,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,169731
1774198846,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,169731
1774198847,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,169731
1774198848,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,169731
1774198849,27,26,27,6007,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379618,169731
1774198850,27,26,27,6007,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379618,169731
1774198851,27,26,27,6007,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379618,169731
1774198852,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,0,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,379625,169731
1774198853,27,26,27,6014,28,3948,29,195176,30,174237,31,0,32,250,33,0,34,0,35,0,36,0,37,6676,26,85679,25,73617,24,8184,23,2001,22,250,21,0,20,0,19,0,18,0,17,0,16,0,386301,169731
