ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770691500,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770691502,58,41,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,10,0,10,10,0,10
1770691503,58,41,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1770691504,58,41,0,10,0,10,low_activity,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1770691505,58,41,0,0,0,0,no_volume,0,10,0,10,low_activity,0,10,0,10,low_activity,0,0,0,10,0,10
1770691507,58,41,0,16,0,16,low_activity,0,16,0,16,low_activity,0,26,0,26,low_activity,16,0,16,26,0,26
1770691508,58,41,0,16,0,16,low_activity,0,16,0,16,low_activity,0,26,0,26,low_activity,0,0,0,26,0,26
1770691509,58,41,0,16,0,16,low_activity,0,16,0,16,low_activity,0,26,0,26,low_activity,0,0,0,26,0,26
1770691510,58,41,0,0,0,0,no_volume,0,16,0,16,low_activity,0,26,0,26,low_activity,0,0,0,26,0,26
1770691511,58,41,0,0,0,0,no_volume,0,16,0,16,low_activity,0,26,0,26,low_activity,0,0,0,26,0,26
1770691512,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,26,0,26,low_activity,0,0,0,26,0,26
1770691514,58,41,0,0,0,0,low_activity,0,0,0,0,low_activity,0,26,0,26,low_activity,0,0,0,29,0,29
1770691515,58,41,0,0,0,0,low_activity,0,0,0,0,low_activity,0,26,0,26,low_activity,0,0,0,29,0,29
1770691516,58,41,0,0,0,0,no_volume,0,0,0,0,low_activity,0,26,0,26,low_activity,0,0,0,29,0,29
1770691517,58,41,0,0,0,0,no_volume,0,0,0,0,low_activity,0,26,0,26,low_activity,0,0,0,29,0,29
1770691518,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,26,0,26,low_activity,0,0,0,29,0,29
