ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773281700,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773281702,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773281703,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773281704,53,45,0,35,0,35,low_activity,0,35,0,35,low_activity,0,35,0,35,low_activity,35,0,35,35,0,35
1773281705,53,45,0,35,0,35,low_activity,0,35,0,35,low_activity,0,35,0,35,low_activity,0,0,0,35,0,35
1773281706,53,45,0,35,0,35,low_activity,0,35,0,35,low_activity,0,35,0,35,low_activity,0,0,0,35,0,35
1773281707,53,45,0,0,0,0,no_volume,0,35,0,35,low_activity,0,35,0,35,low_activity,0,0,0,35,0,35
1773281708,53,45,0,0,0,0,no_volume,0,35,0,35,low_activity,0,35,0,35,low_activity,0,0,0,35,0,35
1773281709,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0,35,0,35,low_activity,0,0,0,35,0,35
1773281710,53,45,0,736,0,736,low_activity,0,736,0,736,low_activity,0,771,0,771,low_activity,736,0,736,771,0,771
1773281711,53,45,0,736,0,736,low_activity,0,736,0,736,low_activity,0,771,0,771,low_activity,0,0,0,771,0,771
1773281712,53,45,0,736,0,736,low_activity,0,736,0,736,low_activity,0,771,0,771,low_activity,0,0,0,771,0,771
1773281713,53,45,0,1087,0,1087,low_activity,1.0,1823,0,1823,ok_volume,1.0,1858,0,1858,ok_volume,1087,0,1087,1858,0,1858
1773281714,53,45,0,1087,0,1087,low_activity,1.0,1823,0,1823,ok_volume,1.0,1858,0,1858,ok_volume,3,0,3,1861,0,1861
1773281715,53,45,0,1087,0,1087,low_activity,0,1087,0,1087,low_activity,1.0,1858,0,1858,ok_volume,0,0,0,1861,0,1861
1773281716,53,45,0,0,0,0,low_activity,0,1087,0,1087,low_activity,1.0,1858,0,1858,ok_volume,0,0,0,1861,0,1861
1773281717,53,45,0,78,0,78,low_activity,0,1165,0,1165,low_activity,1.0,1936,0,1936,ok_volume,78,0,78,1939,0,1939
1773281718,53,45,0,78,0,78,low_activity,0,78,0,78,low_activity,1.0,1936,0,1936,ok_volume,3,0,3,1942,0,1942
1773281719,53,45,0,78,0,78,low_activity,0,78,0,78,low_activity,1.0,1936,0,1936,ok_volume,0,0,0,1942,0,1942
1773281720,53,45,0,0,0,0,low_activity,0,78,0,78,low_activity,1.0,1936,0,1936,ok_volume,0,0,0,1942,0,1942
1773281721,53,45,0,0,0,0,no_volume,0,78,0,78,low_activity,1.0,1936,0,1936,ok_volume,0,0,0,1942,0,1942
1773281722,53,45,0,0,0,0,no_volume,0,0,0,0,low_activity,1.0,1936,0,1936,ok_volume,0,0,0,1942,0,1942
1773281723,53,45,0,123,0,123,low_activity,0,123,0,123,low_activity,1.0,2059,0,2059,ok_volume,131,0,131,2073,0,2073
1773281724,53,45,0,123,0,123,low_activity,0,123,0,123,low_activity,1.0,2059,0,2059,ok_volume,0,0,0,2073,0,2073
1773281725,53,45,0,123,0,123,low_activity,0,123,0,123,low_activity,1.0,2059,0,2059,ok_volume,0,0,0,2073,0,2073
1773281726,53,45,0,0,0,0,no_volume,0,123,0,123,low_activity,1.0,2059,0,2059,ok_volume,0,0,0,2073,0,2073
1773281727,53,45,0,51,26,77,low_activity,0,174,26,200,low_activity,0.976,2110,26,2136,ok_volume,51,35,86,2124,35,2159
1773281728,53,45,0,51,26,77,low_activity,0,51,26,77,low_activity,0.976,2110,26,2136,ok_volume,0,0,0,2124,35,2159
1773281729,53,45,0,51,26,77,low_activity,0,51,26,77,low_activity,0.976,2110,26,2136,ok_volume,0,0,0,2124,35,2159
1773281730,53,45,0,0,0,0,no_volume,0,51,26,77,low_activity,0.976,2110,26,2136,ok_volume,0,0,0,2124,35,2159
1773281731,53,45,0,0,0,0,no_volume,0,51,26,77,low_activity,0.976,2110,26,2136,ok_volume,0,0,0,2124,35,2159
1773281732,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0.976,2110,26,2136,ok_volume,0,0,0,2124,35,2159
1773281733,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0.976,2110,26,2136,ok_volume,0,0,0,2124,35,2159
1773281734,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0.975,2075,26,2101,ok_volume,0,0,0,2124,35,2159
1773281735,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0.975,2075,26,2101,ok_volume,0,0,0,2124,35,2159
1773281736,53,45,0,0,0,0,no_volume,0,0,0,0,no_volume,0.975,2075,26,2101,ok_volume,0,0,0,2124,35,2159
