ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769816701,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769816702,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769816703,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769816704,80,19,0,82,0,82,low_activity,0,82,0,82,low_activity,0,82,0,82,low_activity,82,0,82,82,0,82
1769816705,80,19,0,82,0,82,low_activity,0,82,0,82,low_activity,0,82,0,82,low_activity,0,0,0,82,0,82
1769816706,80,19,0,82,0,82,low_activity,0,82,0,82,low_activity,0,82,0,82,low_activity,9,0,9,91,0,91
1769816707,80,19,0,0,0,0,low_activity,0,82,0,82,low_activity,0,82,0,82,low_activity,0,0,0,91,0,91
1769816708,80,19,0,0,0,0,low_activity,0,82,0,82,low_activity,0,82,0,82,low_activity,0,0,0,91,0,91
1769816709,80,19,0,0,0,0,no_volume,0,0,0,0,low_activity,0,82,0,82,low_activity,0,0,0,91,0,91
1769816710,80,19,0,0,0,0,no_volume,0,0,0,0,low_activity,0,82,0,82,low_activity,0,0,0,91,0,91
1769816711,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,82,0,82,low_activity,0,0,0,91,0,91
1769816712,80,19,0,96,0,96,low_activity,0,96,0,96,low_activity,0,178,0,178,low_activity,96,0,96,187,0,187
1769816713,80,19,0,96,0,96,low_activity,0,96,0,96,low_activity,0,178,0,178,low_activity,0,0,0,187,0,187
1769816714,80,19,0,96,0,96,low_activity,0,96,0,96,low_activity,0,178,0,178,low_activity,0,0,0,187,0,187
1769816715,80,19,0,0,0,0,no_volume,0,96,0,96,low_activity,0,178,0,178,low_activity,0,0,0,187,0,187
1769816716,80,19,0,0,0,0,no_volume,0,96,0,96,low_activity,0,178,0,178,low_activity,0,0,0,187,0,187
1769816717,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,187,0,187
1769816718,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,187,0,187
1769816719,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,187,0,187
1769816720,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,187,0,187
1769816721,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,187,0,187
1769816722,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,187,0,187
1769816723,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,187,0,187
1769816724,80,19,0,0,0,0,low_activity,0,0,0,0,low_activity,0,178,0,178,low_activity,6,0,6,193,0,193
1769816725,80,19,0,0,0,0,low_activity,0,0,0,0,low_activity,0,178,0,178,low_activity,0,0,0,193,0,193
1769816726,80,19,0,0,0,0,low_activity,0,0,0,0,low_activity,0,178,0,178,low_activity,0,0,0,193,0,193
1769816727,80,19,0,0,0,0,no_volume,0,0,0,0,low_activity,0,178,0,178,low_activity,0,0,0,193,0,193
1769816728,80,19,0,0,0,0,no_volume,0,0,0,0,low_activity,0,178,0,178,low_activity,0,0,0,193,0,193
1769816729,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,193,0,193
1769816730,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,193,0,193
1769816731,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,178,0,178,low_activity,0,0,0,193,0,193
1769816732,80,19,0,36,0,36,low_activity,0,36,0,36,low_activity,0,214,0,214,low_activity,36,0,36,229,0,229
1769816733,80,19,0,36,0,36,low_activity,0,36,0,36,low_activity,0,214,0,214,low_activity,0,0,0,229,0,229
1769816734,80,19,0,36,0,36,low_activity,0,36,0,36,low_activity,0,132,0,132,low_activity,0,0,0,229,0,229
1769816735,80,19,0,0,0,0,no_volume,0,36,0,36,low_activity,0,132,0,132,low_activity,0,0,0,229,0,229
1769816736,80,19,0,30,0,30,low_activity,0,66,0,66,low_activity,0,162,0,162,low_activity,30,0,30,259,0,259
1769816737,80,19,0,30,0,30,low_activity,0,30,0,30,low_activity,0,162,0,162,low_activity,0,0,0,259,0,259
1769816738,80,19,0,854,0,854,low_activity,0,854,0,854,low_activity,1.0,986,0,986,ok_volume,24,0,24,1083,0,1083
1769816739,80,19,0,824,0,824,low_activity,0,854,0,854,low_activity,1.0,986,0,986,ok_volume,0,0,0,1083,0,1083
1769816740,80,19,0,24,0,24,low_activity,0,854,0,854,low_activity,1.0,986,0,986,ok_volume,0,0,0,1083,0,1083
1769816741,80,19,0,0,0,0,no_volume,0,824,0,824,low_activity,1.0,986,0,986,ok_volume,0,0,0,1083,0,1083
1769816742,80,19,0,0,0,0,no_volume,0,24,0,24,low_activity,0,890,0,890,low_activity,0,0,0,1083,0,1083
1769816743,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,890,0,890,low_activity,0,0,0,1083,0,1083
1769816744,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,890,0,890,low_activity,0,0,0,1083,0,1083
1769816745,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,890,0,890,low_activity,0,0,0,1083,0,1083
1769816746,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,890,0,890,low_activity,0,0,0,1083,0,1083
1769816747,80,19,0,0,0,0,low_activity,0,0,0,0,low_activity,0,890,0,890,low_activity,0,0,0,1084,0,1084
1769816748,80,19,0,0,0,0,low_activity,0,0,0,0,low_activity,0,890,0,890,low_activity,0,0,0,1084,0,1084
1769816749,80,19,0,0,0,0,no_volume,0,0,0,0,low_activity,0,890,0,890,low_activity,0,0,0,1084,0,1084
1769816750,80,19,0,0,0,0,no_volume,0,0,0,0,low_activity,0,890,0,890,low_activity,0,0,0,1084,0,1084
1769816751,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,890,0,890,low_activity,0,0,0,1084,0,1084
1769816752,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,890,0,890,low_activity,0,0,0,1084,0,1084
1769816753,80,19,0,0,0,0,no_volume,0,0,0,0,no_volume,0,890,0,890,low_activity,0,0,0,1084,0,1084
1769816754,80,19,0,177,0,177,low_activity,0,177,0,177,low_activity,1.0,1067,0,1067,ok_volume,177,0,177,1261,0,1261
1769816755,80,19,0,177,0,177,low_activity,0,177,0,177,low_activity,1.0,1067,0,1067,ok_volume,0,0,0,1261,0,1261
1769816756,80,19,0,177,0,177,low_activity,0,177,0,177,low_activity,1.0,1067,0,1067,ok_volume,0,0,0,1261,0,1261
1769816757,80,19,0,0,0,0,no_volume,0,177,0,177,low_activity,1.0,1067,0,1067,ok_volume,0,0,0,1261,0,1261
1769816758,80,19,0,0,0,0,low_activity,0,177,0,177,low_activity,1.0,1067,0,1067,ok_volume,1,0,1,1262,0,1262
