ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1768877100,64,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1768877102,64,35,0,29,0,29,low_activity,0,29,0,29,low_activity,0,29,0,29,low_activity,29,0,29,29,0,29
1768877103,64,35,0,29,0,29,low_activity,0,29,0,29,low_activity,0,29,0,29,low_activity,0,0,0,29,0,29
1768877104,64,35,0,29,0,29,low_activity,0,29,0,29,low_activity,0,29,0,29,low_activity,0,0,0,29,0,29
1768877105,64,35,0,0,0,0,no_volume,0,29,0,29,low_activity,0,29,0,29,low_activity,0,0,0,29,0,29
1768877107,64,35,0,15,0,15,low_activity,0,15,0,15,low_activity,0,44,0,44,low_activity,0,0,0,44,0,44
1768877108,64,35,0,60,0,60,low_activity,0,60,0,60,low_activity,0,89,0,89,low_activity,0,0,0,89,0,89
1768877110,64,35,0,45,0,45,low_activity,0,60,0,60,low_activity,0,89,0,89,low_activity,0,0,0,89,0,89
1768877111,64,35,0,0,0,0,no_volume,0,45,0,45,low_activity,0,89,0,89,low_activity,0,0,0,89,0,89
1768877112,64,35,0,222,0,222,low_activity,0,267,0,267,low_activity,0,311,0,311,low_activity,222,0,222,311,0,311
1768877113,64,35,0,222,0,222,low_activity,0,222,0,222,low_activity,0,311,0,311,low_activity,0,0,0,311,0,311
1768877114,64,35,0,222,0,222,low_activity,0,222,0,222,low_activity,0,311,0,311,low_activity,0,0,0,311,0,311
1768877115,64,35,0,0,0,0,no_volume,0,222,0,222,low_activity,0,311,0,311,low_activity,0,0,0,311,0,311
1768877116,64,35,0,0,0,0,no_volume,0,222,0,222,low_activity,0,311,0,311,low_activity,0,0,0,311,0,311
1768877117,64,35,0,0,0,0,no_volume,0,0,0,0,no_volume,0,311,0,311,low_activity,0,0,0,311,0,311
1768877118,64,35,0,0,0,0,low_activity,0,0,0,0,low_activity,0,311,0,311,low_activity,1,0,1,312,0,312
1768877119,64,35,0,0,0,0,low_activity,0,0,0,0,low_activity,0,311,0,311,low_activity,0,0,0,312,0,312
1768877120,64,35,0,0,0,0,low_activity,0,0,0,0,low_activity,0,311,0,311,low_activity,0,0,0,312,0,312
1768877121,64,35,0,171,0,171,low_activity,0,171,0,171,low_activity,1.0,482,0,482,ok_volume,149,0,149,483,0,483
1768877122,64,35,0,171,0,171,low_activity,0,171,0,171,low_activity,1.0,482,0,482,ok_volume,0,0,0,483,0,483
1768877123,64,35,0,209,0,209,low_activity,0,231,0,231,low_activity,1.0,542,0,542,ok_volume,60,0,60,543,0,543
1768877124,64,35,0,60,0,60,low_activity,0,231,0,231,low_activity,1.0,542,0,542,ok_volume,0,0,0,543,0,543
