ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772417700,86,13,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772417702,86,13,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772417703,86,13,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772417704,86,13,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,11,0,11,11,0,11
1772417705,86,13,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1772417706,86,13,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1772417707,86,13,0,9091,0,9091,low_activity,0,9102,0,9102,low_activity,0,9102,0,9102,low_activity,0,0,0,9102,0,9102
1772417708,86,13,0,9379,0,9379,low_activity,1.0,9390,0,9390,ok_volume,1.0,9390,0,9390,ok_volume,288,0,288,9390,0,9390
1772417709,86,13,0,316,0,316,low_activity,1.0,9407,0,9407,ok_volume,1.0,9418,0,9418,ok_volume,28,0,28,9418,0,9418
1772417710,86,13,0,316,0,316,low_activity,1.0,9407,0,9407,ok_volume,1.0,9418,0,9418,ok_volume,0,0,0,9418,0,9418
1772417711,86,13,0,28,0,28,low_activity,0,316,0,316,low_activity,1.0,9418,0,9418,ok_volume,0,0,0,9418,0,9418
1772417712,86,13,0,224,0,224,low_activity,0,540,0,540,low_activity,1.0,9642,0,9642,ok_volume,224,0,224,9642,0,9642
1772417713,86,13,0,224,0,224,low_activity,0,252,0,252,low_activity,1.0,9642,0,9642,ok_volume,0,0,0,9642,0,9642
1772417714,86,13,0,224,0,224,low_activity,0,224,0,224,low_activity,1.0,9642,0,9642,ok_volume,0,0,0,9642,0,9642
1772417715,86,13,0,0,0,0,no_volume,0,224,0,224,low_activity,1.0,9642,0,9642,ok_volume,0,0,0,9642,0,9642
1772417716,86,13,0,0,0,0,no_volume,0,224,0,224,low_activity,1.0,9642,0,9642,ok_volume,0,0,0,9642,0,9642
