ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1772327700,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772327702,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772327703,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772327704,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1772327705,40,59,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,30,0,30,30,0,30
1772327706,40,59,0,76,0,76,low_activity,0,76,0,76,low_activity,0,76,0,76,low_activity,46,0,46,76,0,76
1772327707,40,59,0,76,0,76,low_activity,0,76,0,76,low_activity,0,76,0,76,low_activity,0,0,0,76,0,76
1772327708,40,59,0,46,0,46,low_activity,0,76,0,76,low_activity,0,76,0,76,low_activity,0,0,0,76,0,76
1772327709,40,59,0,0,0,0,no_volume,0,76,0,76,low_activity,0,76,0,76,low_activity,0,0,0,76,0,76
1772327710,40,59,0,0,0,0,no_volume,0,46,0,46,low_activity,0,76,0,76,low_activity,0,0,0,76,0,76
1772327711,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,76,0,76,low_activity,0,0,0,76,0,76
1772327712,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,76,0,76,low_activity,0,0,0,76,0,76
1772327713,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,76,0,76,low_activity,0,0,0,76,0,76
1772327714,40,59,0,0,0,0,low_activity,0,0,0,0,low_activity,0,76,0,76,low_activity,6,0,6,82,0,82
1772327715,40,59,0,0,0,0,low_activity,0,0,0,0,low_activity,0,76,0,76,low_activity,0,0,0,82,0,82
1772327716,40,59,0,2609,0,2609,low_activity,0,2609,0,2609,low_activity,1.0,2685,0,2685,ok_volume,2609,0,2609,2691,0,2691
1772327717,40,59,0,2609,0,2609,low_activity,0,2609,0,2609,low_activity,1.0,2685,0,2685,ok_volume,0,0,0,2691,0,2691
1772327718,40,59,0,2609,0,2609,low_activity,0,2609,0,2609,low_activity,1.0,2685,0,2685,ok_volume,0,0,0,2691,0,2691
1772327719,40,59,0,0,0,0,no_volume,0,2609,0,2609,low_activity,1.0,2685,0,2685,ok_volume,0,0,0,2691,0,2691
1772327720,40,59,0,46,0,46,low_activity,0,2655,0,2655,low_activity,1.0,2731,0,2731,ok_volume,46,0,46,2737,0,2737
1772327721,40,59,0,46,0,46,low_activity,0,46,0,46,low_activity,1.0,2731,0,2731,ok_volume,0,0,0,2737,0,2737
1772327722,40,59,0,46,0,46,low_activity,0,46,0,46,low_activity,1.0,2731,0,2731,ok_volume,0,0,0,2737,0,2737
1772327723,40,59,0,0,0,0,no_volume,0,46,0,46,low_activity,1.0,2731,0,2731,ok_volume,0,0,0,2737,0,2737
1772327724,40,59,0,0,0,0,no_volume,0,46,0,46,low_activity,1.0,2731,0,2731,ok_volume,0,0,0,2737,0,2737
1772327725,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2731,0,2731,ok_volume,0,0,0,2737,0,2737
1772327726,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2731,0,2731,ok_volume,0,0,0,2737,0,2737
1772327727,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,2731,0,2731,ok_volume,0,0,0,2737,0,2737
1772327728,40,59,0,229,0,229,low_activity,0,229,0,229,low_activity,1.0,2960,0,2960,ok_volume,229,0,229,2966,0,2966
1772327729,40,59,0,275,0,275,low_activity,0,275,0,275,low_activity,1.0,3006,0,3006,ok_volume,46,0,46,3012,0,3012
1772327730,40,59,0,320,0,320,low_activity,0,320,0,320,low_activity,1.0,3051,0,3051,ok_volume,45,0,45,3057,0,3057
1772327731,40,59,0,91,0,91,low_activity,0,320,0,320,low_activity,1.0,3051,0,3051,ok_volume,0,0,0,3057,0,3057
1772327732,40,59,0,45,0,45,low_activity,0,320,0,320,low_activity,1.0,3051,0,3051,ok_volume,0,0,0,3057,0,3057
1772327733,40,59,0,10,0,10,low_activity,0,101,0,101,low_activity,1.0,3061,0,3061,ok_volume,10,0,10,3067,0,3067
1772327734,40,59,0,10,0,10,low_activity,0,55,0,55,low_activity,1.0,3061,0,3061,ok_volume,0,0,0,3067,0,3067
1772327735,40,59,0,10,0,10,low_activity,0,10,0,10,low_activity,1.0,3031,0,3031,ok_volume,0,0,0,3067,0,3067
1772327736,40,59,0,81,0,81,low_activity,0,91,0,91,low_activity,1.0,3066,0,3066,ok_volume,81,0,81,3148,0,3148
1772327737,40,59,0,81,0,81,low_activity,0,91,0,91,low_activity,1.0,3066,0,3066,ok_volume,0,0,0,3148,0,3148
1772327738,40,59,0,81,0,81,low_activity,0,81,0,81,low_activity,1.0,3066,0,3066,ok_volume,0,0,0,3148,0,3148
1772327739,40,59,0,46,1000,1046,low_activity,0,127,1000,1127,low_activity,0.514,3112,1000,4112,ok_volume,46,1000,1046,3194,1000,4194
1772327740,40,59,0,46,1000,1046,low_activity,0,127,1000,1127,low_activity,0.514,3112,1000,4112,ok_volume,0,0,0,3194,1000,4194
1772327741,40,59,0,46,1000,1046,low_activity,0,46,1000,1046,low_activity,0.514,3112,1000,4112,ok_volume,0,0,0,3194,1000,4194
1772327742,40,59,0,0,0,0,no_volume,0,46,1000,1046,low_activity,0.514,3112,1000,4112,ok_volume,0,0,0,3194,1000,4194
1772327743,40,59,0,0,0,0,no_volume,0,46,1000,1046,low_activity,0.514,3112,1000,4112,ok_volume,0,0,0,3194,1000,4194
1772327744,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0.514,3112,1000,4112,ok_volume,0,0,0,3194,1000,4194
1772327745,40,59,0,235,0,235,low_activity,0,235,0,235,low_activity,0.54,3347,1000,4347,ok_volume,235,0,235,3429,1000,4429
1772327746,40,59,0,258,0,258,low_activity,0,258,0,258,low_activity,-0.136,761,1000,1761,ok_volume,23,0,23,3452,1000,4452
1772327747,40,59,0,293,0,293,low_activity,0,293,0,293,low_activity,-0.114,796,1000,1796,ok_volume,35,0,35,3487,1000,4487
