ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769040900,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769040901,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769040902,15,84,0,27,0,27,low_activity,0,27,0,27,low_activity,0,27,0,27,low_activity,27,0,27,27,0,27
1769040903,15,84,0,27,0,27,low_activity,0,27,0,27,low_activity,0,27,0,27,low_activity,0,0,0,27,0,27
1769040904,15,84,0,27,0,27,low_activity,0,27,0,27,low_activity,0,27,0,27,low_activity,0,0,0,27,0,27
1769040905,15,84,0,0,0,0,no_volume,0,27,0,27,low_activity,0,27,0,27,low_activity,0,0,0,27,0,27
1769040906,15,84,0,59,0,59,low_activity,0,86,0,86,low_activity,0,86,0,86,low_activity,59,0,59,86,0,86
1769040907,15,84,0,59,0,59,low_activity,0,59,0,59,low_activity,0,86,0,86,low_activity,0,0,0,86,0,86
1769040908,15,84,0,59,0,59,low_activity,0,59,0,59,low_activity,0,86,0,86,low_activity,0,0,0,86,0,86
1769040909,15,84,0,0,0,0,no_volume,0,59,0,59,low_activity,0,86,0,86,low_activity,0,0,0,86,0,86
1769040910,15,84,0,0,0,0,no_volume,0,59,0,59,low_activity,0,86,0,86,low_activity,0,0,0,86,0,86
1769040911,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86
1769040912,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86
1769040913,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86
1769040914,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86
1769040915,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86
1769040916,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86
1769040917,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86
1769040918,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86
1769040919,15,84,0,11,0,11,low_activity,0,11,0,11,low_activity,0,97,0,97,low_activity,11,0,11,97,0,97
1769040920,15,84,0,11,0,11,low_activity,0,11,0,11,low_activity,0,97,0,97,low_activity,0,0,0,97,0,97
1769040921,15,84,0,11,0,11,low_activity,0,11,0,11,low_activity,0,97,0,97,low_activity,0,0,0,97,0,97
1769040922,15,84,0,0,0,0,no_volume,0,11,0,11,low_activity,0,97,0,97,low_activity,0,0,0,97,0,97
1769040923,15,84,0,0,0,0,no_volume,0,11,0,11,low_activity,0,97,0,97,low_activity,0,0,0,97,0,97
1769040924,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,97,0,97,low_activity,0,0,0,97,0,97
1769040925,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,0,97,0,97,low_activity,0,0,0,97,0,97
1769040926,15,84,0,27,0,27,low_activity,0,27,0,27,low_activity,0,124,0,124,low_activity,27,0,27,124,0,124
1769040927,15,84,0,62,0,62,low_activity,0,62,0,62,low_activity,0,159,0,159,low_total_volume,40,0,40,164,0,164
1769040928,15,84,0,62,0,62,low_activity,0,62,0,62,low_activity,0,159,0,159,low_total_volume,0,0,0,164,0,164
1769040929,15,84,0,35,0,35,low_activity,0,62,0,62,low_activity,0,159,0,159,low_total_volume,0,0,0,164,0,164
1769040930,15,84,0,0,0,0,no_volume,0,62,0,62,low_activity,0,159,0,159,low_total_volume,0,0,0,164,0,164
1769040931,15,84,0,555,0,555,low_activity,0,590,0,590,low_activity,1.0,714,0,714,ok_volume,555,0,555,719,0,719
1769040932,15,84,0,555,0,555,low_activity,0,555,0,555,low_activity,1.0,687,0,687,ok_volume,0,0,0,719,0,719
1769040933,15,84,0,555,0,555,low_activity,0,555,0,555,low_activity,1.0,687,0,687,ok_volume,0,0,0,719,0,719
1769040934,15,84,0,0,0,0,no_volume,0,555,0,555,low_activity,1.0,687,0,687,ok_volume,0,0,0,719,0,719
1769040935,15,84,0,0,0,0,no_volume,0,555,0,555,low_activity,1.0,687,0,687,ok_volume,0,0,0,719,0,719
1769040936,15,84,0,105,0,105,low_activity,0,105,0,105,low_activity,1.0,733,0,733,ok_volume,105,0,105,824,0,824
1769040937,15,84,0,105,0,105,low_activity,0,105,0,105,low_activity,1.0,733,0,733,ok_volume,0,0,0,824,0,824
1769040938,15,84,0,105,0,105,low_activity,0,105,0,105,low_activity,1.0,733,0,733,ok_volume,0,0,0,824,0,824
1769040939,15,84,0,0,0,0,no_volume,0,105,0,105,low_activity,1.0,733,0,733,ok_volume,0,0,0,824,0,824
1769040940,15,84,0,0,0,0,no_volume,0,105,0,105,low_activity,1.0,733,0,733,ok_volume,0,0,0,824,0,824
1769040941,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,733,0,733,ok_volume,0,0,0,824,0,824
1769040942,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,733,0,733,ok_volume,0,0,0,824,0,824
1769040943,15,84,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,833,0,833,ok_volume,100,0,100,924,0,924
1769040944,15,84,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,833,0,833,ok_volume,0,0,0,924,0,924
1769040945,15,84,0,100,0,100,low_activity,0,100,0,100,low_activity,1.0,833,0,833,ok_volume,0,0,0,924,0,924
1769040946,15,84,0,29,0,29,low_activity,0,129,0,129,low_activity,1.0,862,0,862,ok_volume,29,0,29,953,0,953
1769040947,15,84,0,29,0,29,low_activity,0,129,0,129,low_activity,1.0,862,0,862,ok_volume,0,0,0,953,0,953
1769040948,15,84,0,29,0,29,low_activity,0,29,0,29,low_activity,1.0,862,0,862,ok_volume,0,0,0,953,0,953
1769040949,15,84,0,0,0,0,no_volume,0,29,0,29,low_activity,1.0,851,0,851,ok_volume,0,0,0,953,0,953
1769040950,15,84,0,0,0,0,no_volume,0,29,0,29,low_activity,1.0,851,0,851,ok_volume,0,0,0,953,0,953
1769040951,15,84,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,851,0,851,ok_volume,0,0,0,953,0,953
