ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1773013501,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773013502,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773013503,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1773013504,33,66,0,54,0,54,low_activity,0,54,0,54,low_activity,0,54,0,54,low_activity,54,0,54,54,0,54
1773013505,33,66,0,54,0,54,low_activity,0,54,0,54,low_activity,0,54,0,54,low_activity,0,0,0,54,0,54
1773013506,33,66,0,54,0,54,low_activity,0,54,0,54,low_activity,0,54,0,54,low_activity,0,0,0,54,0,54
1773013507,33,66,0,13,0,13,low_activity,0,67,0,67,low_activity,0,67,0,67,low_activity,13,0,13,67,0,67
1773013508,33,66,0,13,0,13,low_activity,0,67,0,67,low_activity,0,67,0,67,low_activity,2,0,2,69,0,69
1773013509,33,66,0,13,0,13,low_activity,0,13,0,13,low_activity,0,67,0,67,low_activity,0,0,0,69,0,69
1773013510,33,66,0,0,0,0,low_activity,0,13,0,13,low_activity,0,67,0,67,low_activity,0,0,0,69,0,69
1773013511,33,66,0,0,0,0,no_volume,0,13,0,13,low_activity,0,67,0,67,low_activity,0,0,0,69,0,69
1773013512,33,66,0,0,0,0,no_volume,0,0,0,0,low_activity,0,67,0,67,low_activity,0,0,0,69,0,69
1773013513,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,67,0,67,low_activity,0,0,0,69,0,69
1773013514,33,66,0,342,0,342,low_activity,0,342,0,342,low_activity,0,409,0,409,low_activity,342,0,342,411,0,411
1773013515,33,66,0,342,0,342,low_activity,0,342,0,342,low_activity,0,409,0,409,low_activity,0,0,0,411,0,411
1773013516,33,66,0,342,0,342,low_activity,0,342,0,342,low_activity,0,409,0,409,low_activity,0,0,0,411,0,411
1773013517,33,66,0,0,0,0,no_volume,0,342,0,342,low_activity,0,409,0,409,low_activity,0,0,0,411,0,411
1773013518,33,66,0,0,0,0,no_volume,0,342,0,342,low_activity,0,409,0,409,low_activity,0,0,0,411,0,411
1773013519,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,409,0,409,low_activity,0,0,0,411,0,411
1773013520,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,409,0,409,low_activity,0,0,0,411,0,411
1773013521,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,409,0,409,low_activity,0,0,0,411,0,411
1773013522,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,409,0,409,low_activity,0,0,0,411,0,411
1773013523,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,409,0,409,low_activity,0,0,0,411,0,411
1773013524,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,409,0,409,low_activity,0,0,0,411,0,411
1773013525,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,409,0,409,low_activity,0,0,0,411,0,411
1773013526,33,66,0,72,0,72,low_activity,0,72,0,72,low_activity,0,481,0,481,low_activity,72,0,72,483,0,483
1773013527,33,66,0,72,0,72,low_activity,0,72,0,72,low_activity,0,481,0,481,low_activity,0,0,0,483,0,483
1773013528,33,66,0,72,0,72,low_activity,0,72,0,72,low_activity,0,481,0,481,low_activity,0,0,0,483,0,483
1773013529,33,66,0,0,0,0,no_volume,0,72,0,72,low_activity,0,481,0,481,low_activity,0,0,0,483,0,483
1773013530,33,66,0,0,0,0,no_volume,0,72,0,72,low_activity,0,481,0,481,low_activity,0,0,0,483,0,483
1773013531,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,481,0,481,low_activity,0,0,0,483,0,483
1773013532,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,481,0,481,low_activity,0,0,0,483,0,483
1773013533,33,66,0,55,0,55,low_activity,0,55,0,55,low_activity,1.0,536,0,536,ok_volume,55,0,55,538,0,538
1773013534,33,66,0,55,0,55,low_activity,0,55,0,55,low_activity,0,482,0,482,low_activity,0,0,0,538,0,538
1773013535,33,66,0,55,0,55,low_activity,0,55,0,55,low_activity,0,482,0,482,low_activity,0,0,0,538,0,538
1773013536,33,66,0,0,0,0,no_volume,0,55,0,55,low_activity,0,482,0,482,low_activity,0,0,0,538,0,538
1773013537,33,66,0,42,0,42,low_activity,0,97,0,97,low_activity,0,511,0,511,low_activity,42,0,42,580,0,580
1773013538,33,66,0,42,0,42,low_activity,0,42,0,42,low_activity,0,511,0,511,low_activity,0,0,0,580,0,580
1773013539,33,66,0,42,0,42,low_activity,0,42,0,42,low_activity,0,511,0,511,low_activity,0,0,0,580,0,580
1773013540,33,66,0,0,0,0,no_volume,0,42,0,42,low_activity,0,511,0,511,low_activity,0,0,0,580,0,580
1773013541,33,66,0,0,0,0,no_volume,0,42,0,42,low_activity,0,511,0,511,low_activity,0,0,0,580,0,580
1773013542,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,511,0,511,low_activity,0,0,0,580,0,580
1773013543,33,66,0,12,0,12,low_activity,0,12,0,12,low_activity,1.0,523,0,523,ok_volume,12,0,12,592,0,592
1773013544,33,66,0,12,0,12,low_activity,0,12,0,12,low_activity,0,181,0,181,low_activity,0,0,0,592,0,592
1773013545,33,66,0,12,0,12,low_activity,0,12,0,12,low_activity,0,181,0,181,low_activity,0,0,0,592,0,592
1773013546,33,66,0,42,0,42,low_activity,0,54,0,54,low_activity,0,223,0,223,low_total_volume,42,0,42,634,0,634
1773013547,33,66,0,83,0,83,low_activity,0,95,0,95,low_activity,0,264,0,264,low_total_volume,41,0,41,675,0,675
1773013548,33,66,0,83,0,83,low_activity,0,83,0,83,low_activity,0,264,0,264,low_total_volume,0,0,0,675,0,675
1773013549,33,66,0,116,0,116,low_activity,0,158,0,158,low_activity,1.0,339,0,339,ok_volume,75,0,75,750,0,750
1773013550,33,66,0,75,0,75,low_activity,0,158,0,158,low_activity,1.0,339,0,339,ok_volume,0,0,0,750,0,750
1773013551,33,66,0,75,0,75,low_activity,0,116,0,116,low_activity,1.0,339,0,339,ok_volume,0,0,0,750,0,750
1773013552,33,66,0,0,0,0,no_volume,0,75,0,75,low_activity,1.0,339,0,339,ok_volume,0,0,0,750,0,750
1773013553,33,66,0,0,0,0,no_volume,0,75,0,75,low_activity,1.0,339,0,339,ok_volume,0,0,0,750,0,750
1773013554,33,66,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,339,0,339,ok_volume,5,0,5,755,0,755
1773013555,33,66,0,0,0,0,low_activity,0,0,0,0,low_activity,1.0,339,0,339,ok_volume,0,0,0,755,0,755
1773013556,33,66,0,0,0,0,low_activity,0,0,0,0,low_activity,0,267,0,267,low_total_volume,0,0,0,755,0,755
1773013557,33,66,0,0,0,0,no_volume,0,0,0,0,low_activity,0,267,0,267,low_total_volume,0,0,0,755,0,755
1773013558,33,66,0,0,0,0,no_volume,0,0,0,0,low_activity,0,267,0,267,low_total_volume,0,0,0,755,0,755
1773013559,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,267,0,267,low_total_volume,0,0,0,755,0,755
1773013560,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,267,0,267,low_total_volume,0,0,0,755,0,755
1773013561,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,267,0,267,low_total_volume,0,0,0,755,0,755
1773013562,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,267,0,267,low_total_volume,0,0,0,755,0,755
1773013563,33,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,212,0,212,low_total_volume,0,0,0,755,0,755
