ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771803900,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803902,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803903,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803904,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803905,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803906,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803907,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803908,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803909,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771803910,23,75,0,1111,0,1111,low_activity,0,1111,0,1111,low_activity,0,1111,0,1111,low_activity,1111,0,1111,1111,0,1111
1771803911,23,75,0,1111,0,1111,low_activity,0,1111,0,1111,low_activity,0,1111,0,1111,low_activity,0,0,0,1118,0,1118
1771803912,23,75,0,1133,0,1133,low_activity,0,1133,0,1133,low_activity,0,1133,0,1133,low_activity,22,0,22,1140,0,1140
1771803913,23,75,0,22,0,22,low_activity,0,1133,0,1133,low_activity,0,1133,0,1133,low_activity,0,0,0,1140,0,1140
1771803914,23,75,0,22,0,22,low_activity,0,1133,0,1133,low_activity,0,1133,0,1133,low_activity,0,0,0,1140,0,1140
1771803915,23,75,0,0,0,0,no_volume,0,22,0,22,low_activity,0,1133,0,1133,low_activity,0,0,0,1140,0,1140
1771803916,23,75,0,0,0,0,no_volume,0,22,0,22,low_activity,0,1133,0,1133,low_activity,0,0,0,1140,0,1140
1771803917,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1133,0,1133,low_activity,0,0,0,1140,0,1140
1771803918,23,75,0,11,0,11,low_activity,0,11,0,11,low_activity,0,1144,0,1144,low_activity,11,0,11,1151,0,1151
1771803919,23,75,0,11,0,11,low_activity,0,11,0,11,low_activity,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803920,23,75,0,11,0,11,low_activity,0,11,0,11,low_activity,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803921,23,75,0,0,0,0,no_volume,0,11,0,11,low_activity,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803922,23,75,0,0,0,0,no_volume,0,11,0,11,low_activity,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803923,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803924,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803925,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803926,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803927,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803928,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1144,0,1144,low_activity,0,0,0,1151,0,1151
1771803929,23,75,0,75,0,75,low_activity,0,75,0,75,low_activity,0,1219,0,1219,low_activity,75,0,75,1226,0,1226
1771803930,23,75,0,75,0,75,low_activity,0,75,0,75,low_activity,0,1219,0,1219,low_activity,0,0,0,1226,0,1226
1771803931,23,75,0,75,0,75,low_activity,0,75,0,75,low_activity,0,1219,0,1219,low_activity,0,0,0,1226,0,1226
1771803932,23,75,0,0,0,0,low_activity,0,75,0,75,low_activity,0,1219,0,1219,low_activity,3,0,3,1229,0,1229
1771803933,23,75,0,0,0,0,low_activity,0,75,0,75,low_activity,0,1219,0,1219,low_activity,0,0,0,1229,0,1229
1771803934,23,75,0,1851,0,1851,low_activity,0,1851,0,1851,low_activity,1.0,3070,0,3070,ok_volume,1851,0,1851,3080,0,3080
1771803935,23,75,0,1851,0,1851,low_activity,0,1851,0,1851,low_activity,1.0,3070,0,3070,ok_volume,0,0,0,3080,0,3080
1771803936,23,75,0,1851,0,1851,low_activity,0,1851,0,1851,low_activity,1.0,3070,0,3070,ok_volume,0,0,0,3080,0,3080
1771803937,23,75,0,0,0,0,no_volume,0,1851,0,1851,low_activity,1.0,3070,0,3070,ok_volume,0,0,0,3080,0,3080
1771803938,23,75,0,0,0,0,no_volume,0,1851,0,1851,low_activity,1.0,3070,0,3070,ok_volume,0,0,0,3080,0,3080
1771803939,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,3070,0,3070,ok_volume,0,0,0,3080,0,3080
1771803940,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1959,0,1959,low_activity,0,0,0,3080,0,3080
1771803941,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1959,0,1959,low_activity,0,0,0,3080,0,3080
1771803942,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1937,0,1937,low_activity,0,0,0,3080,0,3080
1771803943,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1937,0,1937,low_activity,0,0,0,3080,0,3080
1771803944,23,75,0,185,0,185,low_activity,0,185,0,185,low_activity,0,2122,0,2122,low_activity,185,0,185,3265,0,3265
1771803945,23,75,0,185,0,185,low_activity,0,185,0,185,low_activity,0,2122,0,2122,low_activity,0,0,0,3265,0,3265
1771803946,23,75,0,185,0,185,low_activity,0,185,0,185,low_activity,0,2122,0,2122,low_activity,0,0,0,3265,0,3265
1771803947,23,75,0,0,0,0,no_volume,0,185,0,185,low_activity,0,2122,0,2122,low_activity,0,0,0,3265,0,3265
1771803948,23,75,0,0,0,0,no_volume,0,185,0,185,low_activity,0,2111,0,2111,low_activity,0,0,0,3265,0,3265
1771803949,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2111,0,2111,low_activity,0,0,0,3265,0,3265
1771803950,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2111,0,2111,low_activity,0,0,0,3265,0,3265
1771803951,23,75,0,0,0,0,no_volume,0,0,0,0,no_volume,0,2111,0,2111,low_activity,0,0,0,3265,0,3265
1771803952,23,75,0,35,0,35,low_activity,0,35,0,35,low_activity,0,2146,0,2146,low_activity,35,0,35,3300,0,3300
1771803953,23,75,0,35,0,35,low_activity,0,35,0,35,low_activity,0,2146,0,2146,low_activity,0,0,0,3300,0,3300
1771803954,23,75,0,53,0,53,low_activity,0,53,0,53,low_activity,1.0,2164,0,2164,ok_volume,18,0,18,3318,0,3318
1771803955,23,75,0,18,0,18,low_activity,0,53,0,53,low_activity,1.0,2164,0,2164,ok_volume,0,0,0,3318,0,3318
1771803956,23,75,0,37,0,37,low_activity,0,72,0,72,low_activity,1.0,2183,0,2183,ok_volume,19,0,19,3337,0,3337
1771803957,23,75,0,19,0,19,low_activity,0,37,0,37,low_activity,1.0,2183,0,2183,ok_volume,0,0,0,3337,0,3337
