ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769388301,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769388302,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769388303,38,61,0,0,2516,2516,low_activity,0,0,2516,2516,low_activity,0,0,2516,2516,low_activity,0,2516,2516,0,2516,2516
1769388304,38,61,0,0,2516,2516,low_activity,0,0,2516,2516,low_activity,0,0,2516,2516,low_activity,0,0,0,0,2516,2516
1769388305,38,61,0,29,2516,2545,low_activity,0,29,2516,2545,low_activity,0,29,2516,2545,low_activity,29,0,29,29,2516,2545
1769388306,38,61,0,29,0,29,low_activity,0,29,2516,2545,low_activity,0,29,2516,2545,low_activity,0,0,0,29,2516,2545
1769388307,38,61,0,29,0,29,low_activity,0,29,2516,2545,low_activity,0,29,2516,2545,low_activity,0,0,0,29,2516,2545
1769388308,38,61,0,0,0,0,no_volume,0,29,0,29,low_activity,0,29,2516,2545,low_activity,0,0,0,29,2516,2545
1769388309,38,61,0,0,0,0,no_volume,0,29,0,29,low_activity,0,29,2516,2545,low_activity,0,0,0,29,2516,2545
1769388310,38,61,0,0,0,0,no_volume,0,0,0,0,no_volume,0,29,2516,2545,low_activity,0,0,0,29,2516,2545
1769388311,38,61,0,375,0,375,low_activity,0,375,0,375,low_activity,0,404,2516,2920,low_activity,375,0,375,404,2516,2920
1769388312,38,61,0,375,0,375,low_activity,0,375,0,375,low_activity,0,404,2516,2920,low_activity,0,0,0,404,2516,2920
1769388313,38,61,0,375,0,375,low_activity,0,375,0,375,low_activity,0,404,2516,2920,low_activity,0,0,0,404,2516,2920
1769388314,38,61,0,0,0,0,low_activity,0,375,0,375,low_activity,0,404,2516,2920,low_activity,3,0,3,407,2516,2923
1769388315,38,61,0,0,0,0,low_activity,0,375,0,375,low_activity,0,404,2516,2920,low_activity,0,0,0,407,2516,2923
1769388316,38,61,0,0,0,0,low_activity,0,0,0,0,low_activity,0,404,2516,2920,low_activity,0,0,0,407,2516,2923
1769388317,38,61,0,11,0,11,low_activity,0,11,0,11,low_activity,-0.717,415,2516,2931,ok_volume,14,0,14,421,2516,2937
1769388318,38,61,0,11,0,11,low_activity,0,11,0,11,low_activity,-0.717,415,2516,2931,ok_volume,0,0,0,421,2516,2937
1769388319,38,61,0,11,0,11,low_activity,0,11,0,11,low_activity,-0.717,415,2516,2931,ok_volume,0,0,0,421,2516,2937
