ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771546500,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771546502,60,39,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,15,0,15,15,0,15
1771546503,60,39,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,15,0,15
1771546504,60,39,0,15,0,15,low_activity,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,15,0,15
1771546505,60,39,0,0,0,0,no_volume,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,15,0,15
1771546506,60,39,0,0,0,0,no_volume,0,15,0,15,low_activity,0,15,0,15,low_activity,0,0,0,15,0,15
1771546507,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,15,0,15
1771546508,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,15,0,15
1771546509,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,15,0,15
1771546510,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,15,0,15
1771546511,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,15,0,15
1771546512,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,15,0,15
1771546513,60,39,0,0,0,0,no_volume,0,0,0,0,no_volume,0,15,0,15,low_activity,0,0,0,15,0,15
1771546514,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,15,0,15,low_activity,5,0,5,20,0,20
1771546515,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,15,0,15,low_activity,0,0,0,20,0,20
1771546516,60,39,0,0,0,0,low_activity,0,0,0,0,low_activity,0,15,0,15,low_activity,0,0,0,20,0,20
1771546517,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,15,0,15,low_activity,0,0,0,20,0,20
1771546518,60,39,0,0,0,0,no_volume,0,0,0,0,low_activity,0,15,0,15,low_activity,0,0,0,20,0,20
