ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769222700,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222702,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222703,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222704,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222705,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222706,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222707,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222708,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222709,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222710,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769222711,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,11,0,11,11,0,11
1769222712,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1769222713,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1769222714,39,60,0,0,0,0,no_volume,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1769222715,39,60,0,0,0,0,no_volume,0,11,0,11,low_activity,0,11,0,11,low_activity,0,0,0,11,0,11
1769222716,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11
1769222717,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11
1769222718,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,11,0,11,low_activity,0,0,0,11,0,11
1769222719,39,60,0,119,0,119,low_activity,0,119,0,119,low_activity,0,130,0,130,low_activity,119,0,119,130,0,130
1769222720,39,60,0,119,0,119,low_activity,0,119,0,119,low_activity,0,130,0,130,low_activity,0,0,0,130,0,130
1769222721,39,60,0,119,0,119,low_activity,0,119,0,119,low_activity,0,130,0,130,low_activity,0,0,0,130,0,130
1769222722,39,60,0,0,0,0,no_volume,0,119,0,119,low_activity,0,130,0,130,low_activity,0,0,0,130,0,130
1769222723,39,60,0,0,0,0,no_volume,0,119,0,119,low_activity,0,130,0,130,low_activity,0,0,0,130,0,130
1769222724,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,130,0,130,low_activity,0,0,0,130,0,130
1769222725,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,130,0,130,low_activity,0,0,0,130,0,130
1769222726,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,130,0,130,low_activity,0,0,0,130,0,130
1769222727,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,130,0,130,low_activity,0,0,0,130,0,130
1769222728,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,130,0,130,low_activity,0,0,0,130,0,130
1769222729,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,130,0,130,low_activity,0,0,0,130,0,130
1769222730,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,130,0,130,low_activity,0,0,0,130,0,130
1769222731,39,60,0,119,0,119,low_activity,0,119,0,119,low_activity,0,249,0,249,low_activity,119,0,119,249,0,249
1769222732,39,60,0,119,0,119,low_activity,0,119,0,119,low_activity,0,249,0,249,low_activity,0,0,0,249,0,249
1769222733,39,60,0,119,0,119,low_activity,0,119,0,119,low_activity,0,249,0,249,low_activity,0,0,0,249,0,249
1769222734,39,60,0,0,0,0,no_volume,0,119,0,119,low_activity,0,249,0,249,low_activity,0,0,0,249,0,249
1769222735,39,60,0,0,0,0,no_volume,0,119,0,119,low_activity,0,249,0,249,low_activity,0,0,0,249,0,249
1769222736,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,249,0,249,low_activity,0,0,0,249,0,249
1769222737,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,249,0,249,low_activity,0,0,0,249,0,249
1769222738,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,249,0,249,low_activity,0,0,0,249,0,249
1769222739,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,249,0,249,low_activity,0,0,0,249,0,249
1769222740,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,249,0,249,low_activity,0,0,0,249,0,249
1769222741,39,60,0,0,0,0,low_activity,0,0,0,0,low_activity,0,238,0,238,low_activity,4,0,4,253,0,253
1769222742,39,60,0,11,0,11,low_activity,0,11,0,11,low_activity,0,249,0,249,low_activity,11,0,11,264,0,264
1769222743,39,60,0,368,0,368,low_activity,0,368,0,368,low_activity,0,606,0,606,low_activity,357,0,357,621,0,621
1769222744,39,60,0,368,0,368,low_activity,0,368,0,368,low_activity,0,606,0,606,low_activity,0,0,0,621,0,621
1769222745,39,60,0,357,0,357,low_activity,0,368,0,368,low_activity,0,606,0,606,low_activity,0,0,0,621,0,621
1769222746,39,60,0,0,0,0,no_volume,0,368,0,368,low_activity,0,606,0,606,low_activity,0,0,0,621,0,621
1769222747,39,60,0,0,0,0,no_volume,0,357,0,357,low_activity,0,606,0,606,low_activity,0,0,0,621,0,621
1769222748,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,606,0,606,low_activity,0,0,0,621,0,621
1769222749,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,487,0,487,low_activity,0,0,0,621,0,621
1769222750,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,487,0,487,low_activity,0,0,0,621,0,621
1769222751,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,487,0,487,low_activity,0,0,0,621,0,621
1769222752,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,487,0,487,low_activity,0,0,0,621,0,621
1769222753,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,487,0,487,low_activity,0,0,0,621,0,621
1769222754,39,60,0,0,0,0,no_volume,0,0,0,0,no_volume,0,487,0,487,low_activity,0,0,0,621,0,621
