ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770853501,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770853502,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770853503,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770853504,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,20,0,20,20,0,20
1770853505,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1770853506,45,54,0,20,0,20,low_activity,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1770853507,45,54,0,0,0,0,no_volume,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1770853508,45,54,0,0,0,0,no_volume,0,20,0,20,low_activity,0,20,0,20,low_activity,0,0,0,20,0,20
1770853509,45,54,0,0,0,0,no_volume,0,0,0,0,no_volume,0,20,0,20,low_activity,0,0,0,20,0,20
1770853510,45,54,0,209,0,209,low_activity,0,209,0,209,low_activity,0,229,0,229,low_activity,209,0,209,229,0,229
1770853511,45,54,0,209,0,209,low_activity,0,209,0,209,low_activity,0,229,0,229,low_activity,0,0,0,229,0,229
1770853512,45,54,0,209,0,209,low_activity,0,209,0,209,low_activity,0,229,0,229,low_activity,0,0,0,229,0,229
1770853513,45,54,0,0,0,0,low_activity,0,209,0,209,low_activity,0,229,0,229,low_activity,6,0,6,235,0,235
1770853514,45,54,0,0,0,0,low_activity,0,209,0,209,low_activity,0,229,0,229,low_activity,0,0,0,235,0,235
1770853515,45,54,0,2094,0,2094,low_activity,0,2094,0,2094,low_activity,0,2323,0,2323,low_activity,2094,0,2094,2329,0,2329
1770853516,45,54,0,2094,0,2094,low_activity,0,2094,0,2094,low_activity,0,2323,0,2323,low_activity,0,0,0,2329,0,2329
1770853517,45,54,0,2094,0,2094,low_activity,0,2094,0,2094,low_activity,0,2323,0,2323,low_activity,0,0,0,2329,0,2329
1770853518,45,54,0,0,0,0,no_volume,0,2094,0,2094,low_activity,0,2323,0,2323,low_activity,0,0,0,2329,0,2329
1770853519,45,54,0,0,0,0,no_volume,0,2094,0,2094,low_activity,0,2323,0,2323,low_activity,0,0,0,2329,0,2329
1770853520,45,54,0,40,0,40,low_activity,0,40,0,40,low_activity,0,2363,0,2363,low_activity,40,0,40,2369,0,2369
