ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1770864300,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770864302,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770864303,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770864304,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770864305,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770864306,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770864307,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770864308,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1770864309,32,67,0,159,0,159,low_activity,0,159,0,159,low_activity,0,159,0,159,low_activity,159,0,159,159,0,159
1770864310,32,67,0,159,0,159,low_activity,0,159,0,159,low_activity,0,159,0,159,low_activity,0,0,0,159,0,159
1770864311,32,67,0,159,0,159,low_activity,0,159,0,159,low_activity,0,159,0,159,low_activity,0,0,0,159,0,159
1770864312,32,67,0,0,0,0,no_volume,0,159,0,159,low_activity,0,159,0,159,low_activity,0,0,0,159,0,159
1770864313,32,67,0,0,0,0,no_volume,0,159,0,159,low_activity,0,159,0,159,low_activity,0,0,0,159,0,159
1770864314,32,67,0,14,0,14,low_activity,0,14,0,14,low_activity,0,173,0,173,low_activity,14,0,14,173,0,173
1770864317,32,67,0,0,0,0,no_volume,0,14,0,14,low_activity,0,173,0,173,low_activity,0,0,0,173,0,173
1770864318,32,67,0,0,0,0,no_volume,0,14,0,14,low_activity,0,173,0,173,low_activity,0,0,0,173,0,173
1770864319,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864321,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864322,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864323,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864324,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864325,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864326,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864327,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864328,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864329,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864330,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864331,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864332,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864334,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864336,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864337,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864338,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,173,0,173,low_activity,0,0,0,173,0,173
1770864340,32,67,0,72,0,72,low_activity,0,72,0,72,low_activity,0,86,0,86,low_activity,0,0,0,245,0,245
1770864341,32,67,0,72,0,72,low_activity,0,72,0,72,low_activity,0,86,0,86,low_activity,0,0,0,245,0,245
1770864343,32,67,0,0,0,0,no_volume,0,72,0,72,low_activity,0,86,0,86,low_activity,0,0,0,245,0,245
1770864344,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,72,0,72,low_activity,0,0,0,245,0,245
1770864346,32,67,0,0,0,0,low_activity,0,0,0,0,low_activity,0,72,0,72,low_activity,0,0,0,247,0,247
1770864347,32,67,0,0,0,0,low_activity,0,0,0,0,low_activity,0,72,0,72,low_activity,0,0,0,247,0,247
1770864348,32,67,0,0,0,0,no_volume,0,0,0,0,low_activity,0,72,0,72,low_activity,0,0,0,247,0,247
1770864350,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,0,72,0,72,low_activity,0,0,0,247,0,247
1770864352,32,67,0,201,0,201,low_activity,0,201,0,201,low_activity,0,273,0,273,low_activity,0,0,0,448,0,448
1770864353,32,67,0,243,0,243,low_activity,0,243,0,243,low_activity,0,315,0,315,low_activity,42,0,42,490,0,490
1770864355,32,67,0,73,0,73,low_activity,0,274,0,274,low_activity,1.0,346,0,346,ok_volume,31,0,31,521,0,521
1770864356,32,67,0,31,0,31,low_activity,0,73,0,73,low_activity,1.0,346,0,346,ok_volume,0,0,0,521,0,521
1770864357,32,67,0,31,0,31,low_activity,0,73,0,73,low_activity,1.0,346,0,346,ok_volume,0,0,0,521,0,521
1770864358,32,67,0,0,0,0,no_volume,0,31,0,31,low_activity,1.0,346,0,346,ok_volume,0,0,0,521,0,521
1770864359,32,67,0,0,0,0,no_volume,0,31,0,31,low_activity,1.0,346,0,346,ok_volume,0,0,0,521,0,521
1770864360,32,67,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,346,0,346,ok_volume,0,0,0,521,0,521
1770864361,32,67,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,360,0,360,ok_volume,14,0,14,535,0,535
1770864362,32,67,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,360,0,360,ok_volume,0,0,0,535,0,535
1770864363,32,67,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,360,0,360,ok_volume,0,0,0,535,0,535
1770864364,32,67,0,2855,0,2855,low_activity,0,2869,0,2869,low_activity,1.0,3215,0,3215,ok_volume,2855,0,2855,3390,0,3390
1770864365,32,67,0,2869,0,2869,low_activity,0,2883,0,2883,low_activity,1.0,3229,0,3229,ok_volume,14,0,14,3404,0,3404
