ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769301900,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769301902,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769301903,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769301904,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769301905,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769301906,58,41,0,163,0,163,low_activity,0,163,0,163,low_activity,0,163,0,163,low_activity,163,0,163,163,0,163
1769301907,58,41,0,163,0,163,low_activity,0,163,0,163,low_activity,0,163,0,163,low_activity,0,0,0,163,0,163
1769301908,58,41,0,244,0,244,low_activity,0,244,0,244,low_activity,0,244,0,244,low_activity,81,0,81,244,0,244
1769301909,58,41,0,81,0,81,low_activity,0,244,0,244,low_activity,0,244,0,244,low_activity,0,0,0,244,0,244
1769301910,58,41,0,81,0,81,low_activity,0,244,0,244,low_activity,0,244,0,244,low_activity,0,0,0,244,0,244
1769301911,58,41,0,0,0,0,no_volume,0,81,0,81,low_activity,0,244,0,244,low_activity,0,0,0,244,0,244
1769301912,58,41,0,32,0,32,low_activity,0,113,0,113,low_activity,0,276,0,276,low_activity,32,0,32,276,0,276
1769301913,58,41,0,54,0,54,low_activity,0,54,0,54,low_activity,0,298,0,298,low_total_volume,22,0,22,298,0,298
1769301914,58,41,0,54,0,54,low_activity,0,54,0,54,low_activity,0,298,0,298,low_total_volume,0,0,0,298,0,298
1769301915,58,41,0,46,0,46,low_activity,0,78,0,78,low_activity,1.0,322,0,322,ok_volume,24,0,24,322,0,322
1769301916,58,41,0,24,0,24,low_activity,0,78,0,78,low_activity,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301917,58,41,0,24,0,24,low_activity,0,46,0,46,low_activity,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301918,58,41,0,0,0,0,no_volume,0,24,0,24,low_activity,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301919,58,41,0,0,0,0,no_volume,0,24,0,24,low_activity,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301920,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301921,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301922,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301923,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301924,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,322,0,322,ok_volume,0,0,0,322,0,322
1769301925,58,41,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,322,0,322,ok_volume,0,0,0,322,0,322
