ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769384700,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769384702,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769384703,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769384704,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769384705,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769384706,81,17,0,1828,0,1828,low_activity,0,1828,0,1828,low_activity,0,1828,0,1828,low_activity,1828,0,1828,1828,0,1828
1769384707,81,17,0,1828,0,1828,low_activity,0,1828,0,1828,low_activity,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384708,81,17,0,1828,0,1828,low_activity,0,1828,0,1828,low_activity,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384709,81,17,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384710,81,17,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384711,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384712,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384713,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384714,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384715,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384716,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384717,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384718,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384719,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384720,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384721,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384722,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1828,0,1828,low_activity,0,0,0,1828,0,1828
1769384723,81,17,0,88,0,88,low_activity,0,88,0,88,low_activity,0,1916,0,1916,low_activity,88,0,88,1916,0,1916
1769384724,81,17,0,88,0,88,low_activity,0,88,0,88,low_activity,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384725,81,17,0,88,0,88,low_activity,0,88,0,88,low_activity,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384726,81,17,0,0,0,0,no_volume,0,88,0,88,low_activity,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384727,81,17,0,0,0,0,no_volume,0,88,0,88,low_activity,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384728,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384729,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384730,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384731,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384732,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384733,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384734,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384735,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,1916,0,1916,low_activity,0,0,0,1916,0,1916
1769384736,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384737,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384738,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384739,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384740,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384741,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384742,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384743,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384744,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
1769384745,81,17,0,0,0,0,no_volume,0,0,0,0,no_volume,0,88,0,88,low_activity,0,0,0,1916,0,1916
