ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1771555500,32,66,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1771555502,32,66,0,14,0,14,low_activity,0,14,0,14,low_activity,0,14,0,14,low_activity,14,0,14,14,0,14
1771555503,32,66,0,14,0,14,low_activity,0,14,0,14,low_activity,0,14,0,14,low_activity,0,0,0,14,0,14
1771555504,32,66,0,33,0,33,low_activity,0,33,0,33,low_activity,0,33,0,33,low_activity,19,0,19,33,0,33
1771555505,32,66,0,19,0,19,low_activity,0,33,0,33,low_activity,0,33,0,33,low_activity,0,0,0,33,0,33
1771555506,32,66,0,19,0,19,low_activity,0,33,0,33,low_activity,0,33,0,33,low_activity,0,0,0,33,0,33
1771555507,32,66,0,2234,0,2234,low_activity,0,2253,0,2253,low_activity,0,2267,0,2267,low_activity,2234,0,2234,2267,0,2267
1771555508,32,66,0,3583,0,3583,low_activity,0,3602,0,3602,low_activity,1.0,3616,0,3616,ok_volume,1349,0,1349,3616,0,3616
1771555509,32,66,0,3583,0,3583,low_activity,0,3583,0,3583,low_activity,1.0,3616,0,3616,ok_volume,0,0,0,3616,0,3616
1771555510,32,66,0,1461,0,1461,low_activity,0,3695,0,3695,low_activity,1.0,3728,0,3728,ok_volume,112,0,112,3728,0,3728
1771555511,32,66,0,112,0,112,low_activity,0,3695,0,3695,low_activity,1.0,3728,0,3728,ok_volume,0,0,0,3728,0,3728
1771555512,32,66,0,112,0,112,low_activity,0,1461,0,1461,low_activity,1.0,3728,0,3728,ok_volume,0,0,0,3728,0,3728
1771555513,32,66,0,0,0,0,no_volume,0,112,0,112,low_activity,1.0,3728,0,3728,ok_volume,0,0,0,3728,0,3728
1771555514,32,66,0,14,0,14,low_activity,0,126,0,126,low_activity,1.0,3742,0,3742,ok_volume,14,0,14,3742,0,3742
1771555515,32,66,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,3742,0,3742,ok_volume,0,0,0,3742,0,3742
1771555516,32,66,0,14,0,14,low_activity,0,14,0,14,low_activity,1.0,3742,0,3742,ok_volume,0,0,0,3742,0,3742
1771555517,32,66,0,0,0,0,no_volume,0,14,0,14,low_activity,1.0,3742,0,3742,ok_volume,0,0,0,3742,0,3742
1771555518,32,66,0,55,0,55,low_activity,0,69,0,69,low_activity,1.0,3797,0,3797,ok_volume,60,0,60,3802,0,3802
1771555519,32,66,0,55,0,55,low_activity,0,55,0,55,low_activity,1.0,3797,0,3797,ok_volume,0,0,0,3802,0,3802
1771555520,32,66,0,55,0,55,low_activity,0,55,0,55,low_activity,1.0,3797,0,3797,ok_volume,0,0,0,3802,0,3802
1771555521,32,66,0,0,0,0,no_volume,0,55,0,55,low_activity,1.0,3797,0,3797,ok_volume,0,0,0,3802,0,3802
1771555522,32,66,0,555,0,555,low_activity,0,610,0,610,low_activity,1.0,4352,0,4352,ok_volume,555,0,555,4357,0,4357
1771555523,32,66,0,555,0,555,low_activity,0,555,0,555,low_activity,1.0,4352,0,4352,ok_volume,0,0,0,4357,0,4357
1771555524,32,66,0,555,0,555,low_activity,0,555,0,555,low_activity,1.0,4352,0,4352,ok_volume,0,0,0,4357,0,4357
1771555525,32,66,0,25,0,25,low_activity,0,580,0,580,low_activity,1.0,4377,0,4377,ok_volume,25,0,25,4382,0,4382
1771555526,32,66,0,25,0,25,low_activity,0,580,0,580,low_activity,1.0,4377,0,4377,ok_volume,0,0,0,4382,0,4382
1771555527,32,66,0,25,0,25,low_activity,0,25,0,25,low_activity,1.0,4377,0,4377,ok_volume,0,0,0,4382,0,4382
1771555528,32,66,0,0,0,0,no_volume,0,25,0,25,low_activity,1.0,4377,0,4377,ok_volume,0,0,0,4382,0,4382
1771555529,32,66,0,0,0,0,no_volume,0,25,0,25,low_activity,1.0,4377,0,4377,ok_volume,0,0,0,4382,0,4382
1771555530,32,66,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,4377,0,4377,ok_volume,0,0,0,4382,0,4382
1771555531,32,66,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,4377,0,4377,ok_volume,0,0,0,4382,0,4382
1771555532,32,66,0,0,0,0,no_volume,0,0,0,0,no_volume,1.0,4363,0,4363,ok_volume,0,0,0,4382,0,4382
1771555533,32,66,0,140,0,140,low_activity,0,140,0,140,low_activity,1.0,4503,0,4503,ok_volume,140,0,140,4522,0,4522
1771555534,32,66,0,140,0,140,low_activity,0,140,0,140,low_activity,1.0,4484,0,4484,ok_volume,0,0,0,4522,0,4522
1771555535,32,66,0,140,0,140,low_activity,0,140,0,140,low_activity,1.0,4484,0,4484,ok_volume,0,0,0,4522,0,4522
1771555536,32,66,0,0,0,0,no_volume,0,140,0,140,low_activity,1.0,4484,0,4484,ok_volume,0,0,0,4522,0,4522
1771555537,32,66,0,14,0,14,low_activity,0,154,0,154,low_activity,1.0,2264,0,2264,ok_volume,14,0,14,4536,0,4536
