ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol
1769643901,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643902,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643903,40,59,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0
1769643904,40,59,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,7,0,7,7,0,7
1769643905,40,59,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,7,0,7
1769643906,40,59,0,403,0,403,low_activity,0,403,0,403,low_activity,0,403,0,403,low_activity,403,0,403,410,0,410
1769643907,40,59,0,461,0,461,low_activity,0,461,0,461,low_activity,0,461,0,461,low_activity,58,0,58,468,0,468
1769643908,40,59,1.0,1623,0,1623,ok_volume,1.0,1623,0,1623,ok_volume,1.0,1623,0,1623,ok_volume,1162,0,1162,1630,0,1630
1769643909,40,59,0,1220,0,1220,low_activity,1.0,1623,0,1623,ok_volume,1.0,1623,0,1623,ok_volume,0,0,0,1630,0,1630
1769643910,40,59,0,1162,0,1162,low_activity,1.0,1623,0,1623,ok_volume,1.0,1623,0,1623,ok_volume,0,0,0,1630,0,1630
1769643911,40,59,0,0,0,0,no_volume,0,1220,0,1220,low_activity,1.0,1623,0,1623,ok_volume,0,0,0,1630,0,1630
1769643912,40,59,0,20,0,20,low_activity,0,1182,0,1182,low_activity,1.0,1643,0,1643,ok_volume,20,0,20,1650,0,1650
1769643913,40,59,0,322,0,322,low_activity,0,322,0,322,low_activity,1.0,1945,0,1945,ok_volume,302,0,302,1952,0,1952
1769643914,40,59,0,322,0,322,low_activity,0,322,0,322,low_activity,1.0,1945,0,1945,ok_volume,0,0,0,1952,0,1952
1769643915,40,59,0,337,0,337,low_activity,0,357,0,357,low_activity,1.0,1980,0,1980,ok_volume,35,0,35,1987,0,1987
1769643916,40,59,0,45,0,45,low_activity,1.0,367,0,367,ok_volume,1.0,1990,0,1990,ok_volume,10,0,10,1997,0,1997
1769643917,40,59,0,214,0,214,low_activity,1.0,516,0,516,ok_volume,1.0,2159,0,2159,ok_volume,169,0,169,2166,0,2166
1769643918,40,59,0,224,0,224,low_activity,0,259,0,259,low_activity,1.0,2204,0,2204,ok_volume,45,0,45,2211,0,2211
1769643919,40,59,0,214,0,214,low_activity,0,259,0,259,low_activity,1.0,2204,0,2204,ok_volume,0,0,0,2211,0,2211
1769643920,40,59,0,158,0,158,low_activity,0,337,0,337,low_activity,1.0,2317,0,2317,ok_volume,113,0,113,2324,0,2324
1769643921,40,59,0,113,0,113,low_activity,0,327,0,327,low_activity,1.0,2317,0,2317,ok_volume,0,0,0,2324,0,2324
1769643922,40,59,0,163,0,163,low_activity,0,208,0,208,low_activity,1.0,2367,0,2367,ok_volume,50,0,50,2374,0,2374
1769643923,40,59,0,50,0,50,low_activity,0,163,0,163,low_activity,1.0,2367,0,2367,ok_volume,0,0,0,2374,0,2374
1769643924,40,59,0,50,0,50,low_activity,0,163,0,163,low_activity,1.0,2367,0,2367,ok_volume,0,0,0,2374,0,2374
1769643925,40,59,0,93,0,93,low_activity,0,143,0,143,low_activity,1.0,2460,0,2460,ok_volume,93,0,93,2467,0,2467
1769643926,40,59,0,93,0,93,low_activity,0,143,0,143,low_activity,1.0,2460,0,2460,ok_volume,0,0,0,2473,0,2473
1769643927,40,59,0,93,0,93,low_activity,0,93,0,93,low_activity,1.0,2460,0,2460,ok_volume,0,0,0,2473,0,2473
1769643928,40,59,0,31,0,31,low_activity,0,124,0,124,low_activity,1.0,2491,0,2491,ok_volume,31,0,31,2504,0,2504
1769643929,40,59,0,54,0,54,low_activity,0,147,0,147,low_activity,1.0,2514,0,2514,ok_volume,23,0,23,2527,0,2527
